1111381.70576, 3,  -0.191,  0.090,  6.753, 4,  -0.001,  0.000,  0.000, 5,  13.620, -7.866,-99.850
1111381.77290, 3,  -0.192,  0.117,  6.822, 4,  -0.001, -0.001,  0.001, 5,  12.650, -8.763,-99.889
1111381.84004, 3,  -0.192,  0.118,  6.765, 4,   0.000, -0.001,  0.000, 5,  12.888, -8.092,-99.103
1111381.90717, 3,  -0.180,  0.118,  6.763, 4,   0.001, -0.000,  0.001, 5,  13.341, -6.892,-98.479
1111381.97431, 3,  -0.172,  0.089,  6.782, 4,   0.000, -0.001,  0.001, 5,  13.049, -6.441,-98.763
1111382.04145, 3,  -0.158,  0.114,  6.768, 4,  -0.001, -0.001,  0.000, 5,  13.255, -7.413,-99.155
1111382.10859, 3,  -0.166,  0.127,  6.797, 4,   0.000, -0.001,  0.000, 5,  13.904, -7.191,-99.577
1111382.17573, 3,  -0.176,  0.091,  6.770, 4,  -0.001,  0.001,  0.000, 5,  13.574, -7.463,-99.605
1111382.24287, 3,  -0.197,  0.117,  6.751, 4,  -0.001, -0.000,  0.001, 5,  13.586, -8.176,-99.971
1111382.31001, 3,  -0.210,  0.098,  6.760, 4,  -0.001, -0.001,  0.001, 5,  13.815, -7.625,-100.040
1111382.37715, 3,  -0.200,  0.115,  6.781, 4,  -0.000, -0.002, -0.001, 5,  13.995, -7.547,-100.131
1111382.44428, 3,  -0.181,  0.142,  6.747, 4,  -0.000,  0.001,  0.000, 5,  14.746, -6.299,-99.748
1111382.51142, 3,  -0.176,  0.090,  6.742, 4,  -0.000, -0.001, -0.002, 5,  13.402, -8.121,-99.075
1111382.57856, 3,  -0.152,  0.115,  6.777, 4,   0.001,  0.000, -0.002, 5,  13.445, -6.581,-100.470
1111382.64570, 3,  -0.155,  0.099,  6.738, 4,  -0.001, -0.001, -0.001, 5,  12.654, -6.546,-99.834
1111382.71284, 3,  -0.173,  0.077,  6.803, 4,   0.001, -0.001,  0.000
1111382.77998, 3,  -0.175,  0.106,  6.738, 4,   0.001, -0.001,  0.000, 5,  13.321, -7.578,-98.500
1111382.84712, 3,  -0.172,  0.069,  6.783, 4,  -0.001,  0.001, -0.001, 5,  12.950, -7.410,-98.935
1111382.91425, 3,  -0.159,  0.130,  6.801, 4,  -0.001,  0.000,  0.000, 5,  14.456, -7.353,-98.441
1111382.98139, 3,  -0.148,  0.109,  6.793, 4,   0.002,  0.001,  0.000, 5,  13.631, -6.949,-99.492
1111383.04853, 3,  -0.192,  0.119,  6.781, 4,   0.000, -0.001,  0.000, 5,  13.167, -7.063,-99.388
1111383.11567, 3,  -0.165,  0.106,  6.771, 4,   0.000, -0.002, -0.000, 5,  12.759, -6.415,-99.339
1111383.18281, 3,  -0.172,  0.077,  6.738, 4,  -0.000, -0.001,  0.000, 5,  13.495, -6.833,-100.317
1111383.24995, 3,  -0.165,  0.100,  6.751, 4,   0.001, -0.002, -0.001, 5,  13.164, -7.080,-99.774
1111383.31709, 3,  -0.161,  0.116,  6.777, 4,   0.001, -0.001, -0.000, 5,  14.206, -6.720,-99.353
1111383.38423, 3,  -0.180,  0.132,  6.782, 4,  -0.001, -0.000, -0.000, 5,  14.645, -8.000,-98.749
1111383.45136, 3,  -0.174,  0.132,  6.786, 4,  -0.001, -0.000, -0.000, 5,  13.515, -7.791,-99.406
1111383.51850, 3,  -0.170,  0.111,  6.782, 4,   0.000, -0.000,  0.001, 5,  13.599, -6.987,-100.087
1111383.58564, 3,  -0.162,  0.125,  6.793, 4,   0.000, -0.001,  0.000, 5,  13.139, -7.094,-99.651
1111383.65278, 3,  -0.162,  0.138,  6.809, 4,  -0.000, -0.000, -0.001, 5,  13.042, -7.193,-99.875
1111383.71992, 3,  -0.171,  0.116,  6.827, 4,  -0.001,  0.000,  0.000, 5,  13.448, -7.425,-99.438
1111383.78706, 3,  -0.193,  0.101,  6.798, 4,  -0.000,  0.001, -0.001, 5,  13.968, -6.850,-99.428
1111383.85420, 3,  -0.172,  0.087,  6.774, 4,  -0.001, -0.001, -0.000, 5,  13.965, -5.894,-100.363
1111383.92133, 3,  -0.174,  0.129,  6.759, 4,  -0.000, -0.000,  0.000, 5,  13.347, -6.706,-100.423
1111383.98847, 3,  -0.144,  0.113,  6.793, 4,  -0.001,  0.001, -0.001, 5,  13.303, -6.932,-98.892
1111384.05561, 3,  -0.155,  0.090,  6.835, 4,  -0.002,  0.000,  0.000, 5,  13.481, -6.752,-98.616
1111384.12275, 3,  -0.166,  0.140,  6.807, 4,   0.002,  0.000,  0.000, 5,  14.554, -6.868,-99.953
1111384.18989, 3,  -0.152,  0.117,  6.759, 4,   0.002,  0.001,  0.000, 5,  14.337, -6.546,-99.194
1111384.25703, 3,  -0.186,  0.087,  6.754, 4,  -0.001, -0.001, -0.001, 5,  14.040, -8.243,-99.815
1111384.32417, 3,  -0.158,  0.167,  6.745, 4,  -0.001,  0.000, -0.001
1111384.39131, 3,  -0.173,  0.146,  6.765, 4,   0.002,  0.000,  0.000, 5,  13.702, -6.258,-101.143
1111384.45844, 3,  -0.161,  0.255,  6.768, 4,  -0.002, -0.001, -0.001, 5,  14.215, -8.073,-99.948
1111384.52558, 3,  -0.164,  0.055,  6.760, 4,  -0.002, -0.003, -0.001, 5,  14.305, -7.402,-99.190
1111384.59272, 3,  -0.172,  0.089,  6.769, 4,  -0.003,  0.001, -0.001, 5,  13.893, -5.907,-99.440
1111384.65986, 3,  -0.167,  0.149,  6.767, 4,   0.003,  0.001,  0.000, 5,  14.902, -6.567,-99.057
1111384.72700, 3,  -0.187,  0.085,  6.805, 4,  -0.001,  0.000, -0.001, 5,  14.206, -8.025,-98.955
1111384.79412, 3,  -0.154,  0.124,  6.826, 4,  -0.000,  0.002, -0.001, 5,  14.299, -7.851,-100.089
1111384.86126, 3,  -0.172,  0.089,  6.783, 4,   0.000,  0.000, -0.001, 5,  14.552, -7.777,-99.910
1111384.92840, 3,  -0.165,  0.105,  6.771, 4,   0.001, -0.001, -0.000, 5,  14.368, -7.619,-99.284
1111384.99554, 3,  -0.138,  0.107,  6.774, 4,  -0.001, -0.001, -0.000, 5,  14.034, -7.805,-99.829
1111385.06268, 3,  -0.162,  0.100,  6.754, 4,  -0.002,  0.000, -0.002, 5,  13.805, -6.775,-99.458
1111385.12982, 3,  -0.173,  0.104,  6.768, 4,  -0.000,  0.001, -0.001, 5,  13.928, -7.646,-99.228
1111385.19696, 3,  -0.165,  0.128,  6.800, 4,  -0.000,  0.000,  0.000, 5,  14.111, -7.831,-98.190
1111385.26409, 3,  -0.156,  0.133,  6.785, 4,   0.001,  0.000, -0.001, 5,  13.283, -8.371,-98.650
1111385.33123, 3,  -0.193,  0.111,  6.775, 4,   0.001,  0.000, -0.000, 5,  13.754, -8.623,-99.695
1111385.39837, 3,  -0.184,  0.157,  6.747, 4,   0.000,  0.000, -0.000, 5,  14.378, -7.834,-99.924
1111385.46551, 3,  -0.193,  0.127,  6.732, 4,   0.001, -0.001,  0.000, 5,  14.142, -7.820,-99.475
1111385.53265, 3,  -0.187,  0.117,  6.767, 4,   0.001, -0.000, -0.000, 5,  13.277, -6.921,-99.400
1111385.59979, 3,  -0.177,  0.076,  6.765, 4,   0.002,  0.000,  0.000, 5,  12.863, -6.152,-98.592
1111385.66693, 3,  -0.156,  0.101,  6.744, 4,   0.000,  0.000,  0.001, 5,  12.544, -6.306,-99.124
1111385.73407, 3,  -0.182,  0.103,  6.719, 4,  -0.001,  0.001,  0.000, 5,  13.348, -7.245,-99.324
1111385.80120, 3,  -0.182,  0.111,  6.816, 4,   0.001, -0.001,  0.000, 5,  14.983, -7.867,-100.156
1111385.86834, 3,  -0.145,  0.133,  6.751, 4,   0.002,  0.000,  0.001, 5,  13.394, -7.594,-99.512
1111385.93548, 3,  -0.158,  0.104,  6.741, 4,  -0.002,  0.000, -0.001
1111386.00262, 3,  -0.154,  0.091,  6.819, 4,   0.001, -0.001,  0.000, 5,  12.839, -6.723,-99.652
1111386.06976, 3,  -0.169,  0.108,  6.760, 4,  -0.001, -0.002,  0.000, 5,  14.275, -7.118,-99.052
1111386.13690, 3,  -0.167,  0.105,  6.765, 4,  -0.000, -0.000, -0.001, 5,  15.443, -8.119,-100.256
1111386.20404, 3,  -0.151,  0.102,  6.734, 4,  -0.000, -0.001, -0.001, 5,  13.843, -8.086,-99.399
1111386.27117, 3,  -0.168,  0.097,  6.741, 4,   0.000, -0.001, -0.001, 5,  12.930, -6.924,-98.907
1111386.33831, 3,  -0.147,  0.097,  6.784, 4,   0.002,  0.001, -0.000, 5,  14.168, -7.251,-99.649
1111386.40545, 3,  -0.159,  0.118,  6.788, 4,   0.001, -0.000,  0.001, 5,  14.034, -7.928,-100.583
1111386.47259, 3,  -0.188,  0.100,  6.736, 4,   0.000, -0.000, -0.001, 5,  13.875, -7.559,-99.570
1111386.53973, 3,  -0.187,  0.123,  6.744, 4,   0.000,  0.002, -0.000, 5,  13.693, -7.137,-99.043
1111386.60687, 3,  -0.173,  0.108,  6.751, 4,   0.000,  0.001,  0.000, 5,  13.770, -7.533,-99.541
1111386.67401, 3,  -0.180,  0.081,  6.756, 4,  -0.001, -0.000, -0.000, 5,  13.637, -7.040,-99.879
1111386.74115, 3,  -0.184,  0.086,  6.759, 4,  -0.001,  0.001, -0.001, 5,  14.192, -7.399,-99.805
1111386.80828, 3,  -0.164,  0.102,  6.772, 4,  -0.001,  0.001,  0.000, 5,  13.771, -7.671,-99.574
1111386.87542, 3,  -0.174,  0.118,  6.766, 4,   0.000, -0.000,  0.001, 5,  13.829, -6.906,-99.815
1111386.94256, 3,  -0.152,  0.112,  6.808, 4,   0.001, -0.002,  0.001, 5,  14.479, -6.708,-100.208
1111387.00970, 3,  -0.204,  0.084,  6.803, 4,   0.000, -0.001, -0.000, 5,  14.442, -7.173,-99.469
1111387.07684, 3,  -0.188,  0.107,  6.780, 4,  -0.001, -0.002,  0.000, 5,  14.494, -6.891,-99.719
1111387.14398, 3,  -0.221,  0.097,  6.786, 4,  -0.001, -0.000,  0.000, 5,  14.183, -6.596,-99.397
1111387.21112, 3,  -0.185,  0.079,  6.798, 4,  -0.001,  0.000,  0.000, 5,  13.383, -7.196,-99.535
1111387.27826, 3,  -0.174,  0.101,  6.750, 4,  -0.000,  0.000, -0.001, 5,  13.306, -7.001,-99.260
1111387.34539, 3,  -0.203,  0.121,  6.772, 4,  -0.001, -0.001, -0.001, 5,  13.196, -7.326,-98.450
1111387.41253, 3,  -0.183,  0.111,  6.858, 4,   0.001,  0.000, -0.001, 5,  13.168, -5.272,-98.608
1111387.47967, 3,  -0.195,  0.115,  6.736, 4,  -0.000, -0.001,  0.000, 5,  14.024, -6.589,-100.142
1111387.54681, 3,  -0.143,  0.118,  6.752, 4,  -0.000, -0.001,  0.000
1111387.61395, 3,  -0.159,  0.154,  6.762, 4,   0.001,  0.000,  0.001, 5,  13.168, -8.096,-100.667
1111387.68109, 3,  -0.190,  0.112,  6.796, 4,  -0.000, -0.001, -0.000, 5,  13.382, -6.934,-99.478
1111387.74823, 3,  -0.229,  0.132,  6.782, 4,   0.000,  0.000,  0.001, 5,  14.253, -7.860,-99.141
1111387.81536, 3,  -0.176,  0.080,  6.805, 4,   0.001,  0.001,  0.001, 5,  12.952, -7.065,-98.901
1111387.88250, 3,  -0.164,  0.098,  6.820, 4,  -0.001, -0.002, -0.002, 5,  13.655, -7.094,-98.564
1111387.94964, 3,  -0.148,  0.112,  6.815, 4,  -0.000, -0.000, -0.001, 5,  12.787, -7.307,-99.693
1111388.01678, 3,  -0.154,  0.102,  6.810, 4,  -0.001,  0.000, -0.000, 5,  13.129, -7.286,-99.612
1111388.08392, 3,  -0.161,  0.107,  6.793, 4,   0.000, -0.001,  0.001, 5,  12.883, -6.273,-100.713
1111388.15106, 3,  -0.171,  0.098,  6.770, 4,   0.001,  0.000, -0.000, 5,  13.454, -6.433,-100.055
1111388.21820, 3,  -0.176,  0.076,  6.798, 4,   0.001,  0.000, -0.001, 5,  13.095, -7.301,-100.105
1111388.28534, 3,  -0.168,  0.098,  6.803, 4,   0.001, -0.000,  0.000, 5,  13.646, -7.623,-99.652
1111388.35247, 3,  -0.181,  0.111,  6.784, 4,  -0.000, -0.000,  0.001, 5,  13.498, -7.617,-99.458
1111388.41961, 3,  -0.199,  0.094,  6.772, 4,  -0.001, -0.001,  0.001, 5,  13.771, -7.323,-100.078
1111388.48675, 3,  -0.189,  0.116,  6.804, 4,  -0.001, -0.000,  0.001, 5,  13.489, -7.410,-99.614
1111388.55389, 3,  -0.170,  0.128,  6.789, 4,  -0.001, -0.001,  0.001, 5,  14.062, -7.114,-99.275
1111388.62103, 3,  -0.168,  0.112,  6.770, 4,  -0.000, -0.001, -0.000, 5,  14.299, -7.318,-99.492
1111388.68817, 3,  -0.152,  0.144,  6.748, 4,   0.001, -0.000,  0.001, 5,  14.146, -6.792,-99.380
1111388.75531, 3,  -0.165,  0.081,  6.797, 4,   0.003,  0.000, -0.001, 5,  14.937, -6.862,-99.799
1111388.82244, 3,  -0.125,  0.126,  6.774, 4,  -0.000, -0.001,  0.002, 5,  14.729, -6.808,-99.747
1111388.88958, 3,  -0.178,  0.079,  6.751, 4,   0.001, -0.000,  0.001, 5,  13.741, -6.718,-100.188
1111388.95672, 3,  -0.147,  0.086,  6.779, 4,  -0.001, -0.001,  0.000, 5,  14.082, -6.435,-99.780
1111389.02386, 3,  -0.168,  0.084,  6.764, 4,  -0.000, -0.001,  0.000, 5,  13.605, -8.778,-99.954
1111389.09100, 3,  -0.143,  0.126,  6.780, 4,  -0.001,  0.000, -0.002, 5,  14.378, -6.892,-98.497
1111389.15814, 3,  -0.174,  0.079,  6.759, 4,  -0.000, -0.001,  0.002, 5,  13.004, -7.581,-98.145
1111389.22528, 3,  -0.154,  0.108,  6.731, 4,  -0.000,  0.000, -0.001
1111389.29242, 3,  -0.186,  0.124,  6.774, 4,  -0.000, -0.000, -0.001, 5,  13.196, -7.056,-98.676
1111389.35955, 3,  -0.164,  0.095,  6.776, 4,  -0.000, -0.001,  0.001, 5,  14.101, -6.685,-99.580
1111389.42669, 3,  -0.175,  0.110,  6.806, 4,  -0.000,  0.002,  0.002, 5,  12.727, -6.357,-98.517
1111389.49383, 3,  -0.175,  0.111,  6.759, 4,  -0.001, -0.001,  0.001, 5,  13.446, -7.480,-98.766
1111389.56097, 3,  -0.166,  0.116,  6.787, 4,  -0.000, -0.001,  0.001, 5,  14.133, -6.860,-98.770
1111389.62811, 3,  -0.168,  0.109,  6.803, 4,  -0.001,  0.001,  0.000, 5,  14.430, -6.679,-99.800
1111389.69525, 3,  -0.180,  0.109,  6.765, 4,  -0.002,  0.001, -0.001, 5,  13.690, -6.499,-99.202
1111389.76239, 3,  -0.161,  0.107,  6.764, 4,  -0.000, -0.001, -0.000, 5,  13.435, -6.430,-99.377
1111389.82952, 3,  -0.173,  0.120,  6.782, 4,   0.001, -0.002, -0.001, 5,  14.171, -6.609,-99.431
1111389.89666, 3,  -0.191,  0.078,  6.808, 4,   0.000, -0.000, -0.001, 5,  13.168, -6.857,-99.458
1111389.96380, 3,  -0.184,  0.082,  6.756, 4,   0.000,  0.001, -0.001, 5,  13.168, -7.372,-99.211
1111390.03094, 3,  -0.172,  0.089,  6.732, 4,   0.001,  0.002, -0.000, 5,  13.666, -7.591,-98.648
1111390.09808, 3,  -0.162,  0.099,  6.759, 4,   0.001,  0.000, -0.000, 5,  13.661, -7.410,-99.179
1111390.16522, 3,  -0.173,  0.126,  6.723, 4,  -0.000, -0.001, -0.000, 5,  13.657, -6.923,-100.137
1111390.23236, 3,  -0.186,  0.141,  6.755, 4,   0.001, -0.001,  0.002, 5,  14.034, -6.755,-100.099
1111390.29950, 3,  -0.171,  0.130,  6.808, 4,   0.001,  0.001,  0.001, 5,  13.588, -7.561,-100.264
1111390.36663, 3,  -0.235,  0.127,  6.782, 4,   0.000,  0.000,  0.000, 5,  13.580, -7.690,-99.104
1111390.43377, 3,  -0.171,  0.107,  6.806, 4,  -0.001,  0.002, -0.000, 5,  13.687, -7.332,-98.233
1111390.50091, 3,  -0.152,  0.099,  6.763, 4,  -0.000, -0.000,  0.000, 5,  14.748, -6.973,-99.696
1111390.56805, 3,  -0.167,  0.132,  6.770, 4,  -0.001, -0.000, -0.001, 5,  12.814, -8.301,-98.792
1111390.63519, 3,  -0.166,  0.079,  6.776, 4,   0.002,  0.000,  0.002, 5,  14.662, -7.736,-99.055
1111390.70233, 3,  -0.154,  0.113,  6.807, 4,   0.001, -0.002, -0.001, 5,  14.217, -8.369,-99.356
1111390.76947, 3,  -0.167,  0.152,  6.802, 4,  -0.001,  0.001,  0.001, 5,  14.206, -6.413,-98.991
1111390.83660, 3,  -0.182,  0.119,  6.796, 4,  -0.001,  0.000,  0.001
1111390.90374, 3,  -0.173,  0.117,  6.784, 4,  -0.000, -0.001, -0.001, 5,  13.007, -7.562,-99.481
1111390.97088, 3,  -0.165,  0.137,  6.801, 4,   0.000,  0.001, -0.001, 5,  13.687, -6.219,-98.894
1111391.03802, 3,  -0.143,  0.097,  6.774, 4,   0.002,  0.000,  0.000, 5,  13.719, -6.613,-100.168
1111391.10516, 3,  -0.173,  0.094,  6.818, 4,  -0.000,  0.000, -0.002, 5,  14.058, -7.213,-100.192
1111391.17230, 3,  -0.187,  0.078,  6.821, 4,  -0.000, -0.000, -0.000, 5,  14.143, -7.004,-100.395
1111391.23944, 3,  -0.175,  0.127,  6.785, 4,  -0.000, -0.001,  0.001, 5,  13.551, -6.796,-100.447
1111391.30658, 3,  -0.178,  0.112,  6.798, 4,   0.000,  0.000,  0.001, 5,  12.662, -6.973,-99.390
1111391.37371, 3,  -0.162,  0.123,  6.795, 4,   0.001, -0.001, -0.001, 5,  13.115, -6.876,-99.004
1111391.44085, 3,  -0.150,  0.117,  6.774, 4,   0.000, -0.002, -0.000, 5,  12.996, -7.237,-99.713
1111391.50799, 3,  -0.161,  0.102,  6.784, 4,  -0.001, -0.000, -0.001, 5,  12.996, -7.373,-99.754
1111391.57513, 3,  -0.167,  0.102,  6.773, 4,  -0.001,  0.000, -0.001, 5,  13.367, -7.361,-100.240
1111391.64227, 3,  -0.170,  0.112,  6.759, 4,  -0.001,  0.001, -0.001, 5,  13.455, -7.793,-100.572
1111391.70941, 3,  -0.159,  0.091,  6.727, 4,   0.000, -0.000, -0.001, 5,  13.705, -7.733,-99.976
1111391.77655, 3,  -0.182,  0.098,  6.765, 4,   0.000, -0.001, -0.001, 5,  13.617, -6.702,-99.155
1111391.84368, 3,  -0.173,  0.141,  6.808, 4,  -0.001,  0.000,  0.001, 5,  13.504, -6.445,-99.054
1111391.91082, 3,  -0.183,  0.105,  6.810, 4,  -0.000, -0.000,  0.001, 5,  13.969, -6.921,-99.734
1111391.97796, 3,  -0.171,  0.083,  6.750, 4,   0.001,  0.001,  0.001, 5,  13.210, -7.121,-99.594
1111392.04510, 3,  -0.174,  0.116,  6.717, 4,  -0.002,  0.001,  0.001, 5,  13.443, -7.686,-99.443
1111392.11224, 3,  -0.153,  0.097,  6.772, 4,   0.000, -0.002,  0.000, 5,  14.079, -7.013,-99.107
1111392.17938, 3,  -0.184,  0.115,  6.750, 4,   0.001, -0.001, -0.001, 5,  14.206, -6.718,-98.985
1111392.24652, 3,  -0.144,  0.111,  6.777, 4,   0.002, -0.001, -0.001, 5,  13.766, -6.866,-99.986
1111392.31366, 3,  -0.168,  0.127,  6.771, 4,  -0.000,  0.000, -0.002, 5,  12.468, -6.587,-99.274
1111392.38079, 3,  -0.182,  0.112,  6.826, 4,  -0.000,  0.000, -0.001, 5,  14.552, -6.688,-97.687
1111392.44793, 3,  -0.211,  0.104,  6.773, 4,  -0.000,  0.000,  0.000
1111392.51507, 3,  -0.185,  0.116,  6.769, 4,   0.001,  0.000,  0.000, 5,  13.342, -6.551,-99.156
1111392.58221, 3,  -0.184,  0.111,  6.733, 4,  -0.001, -0.001,  0.000, 5,  13.382, -7.820,-100.140
1111392.64935, 3,  -0.181,  0.126,  6.719, 4,  -0.000,  0.002,  0.000, 5,  14.423, -5.418,-99.506
1111392.71649, 3,  -0.154,  0.087,  6.735, 4,  -0.001, -0.001,  0.000, 5,  14.813, -7.935,-99.579
1111392.78363, 3,  -0.174,  0.101,  6.796, 4,   0.000, -0.001,  0.000, 5,  14.177, -6.865,-99.240
1111392.85076, 3,  -0.190,  0.117,  6.800, 4,   0.001, -0.001,  0.001, 5,  14.069, -7.327,-100.110
1111392.91790, 3,  -0.228,  0.103,  6.782, 4,   0.001,  0.000,  0.001, 5,  14.424, -6.418,-98.776
1111392.98504, 3,  -0.201,  0.105,  6.801, 4,   0.000,  0.000, -0.001, 5,  14.821, -6.398,-99.106
1111393.05218, 3,  -0.176,  0.120,  6.826, 4,  -0.001, -0.001, -0.003, 5,  13.974, -6.259,-99.548
1111393.11932, 3,  -0.168,  0.113,  6.798, 4,  -0.000, -0.002, -0.001, 5,  14.301, -6.981,-100.160
1111393.18646, 3,  -0.164,  0.110,  6.775, 4,  -0.000, -0.001, -0.000, 5,  14.137, -7.410,-100.031
1111393.25360, 3,  -0.173,  0.116,  6.783, 4,   0.001, -0.001,  0.001, 5,  13.078, -7.095,-100.241
1111393.32074, 3,  -0.158,  0.107,  6.800, 4,   0.001, -0.002,  0.000, 5,  13.776, -6.461,-99.239
1111393.38787, 3,  -0.176,  0.101,  6.786, 4,  -0.000, -0.001, -0.000, 5,  13.342, -6.200,-99.336
1111393.45501, 3,  -0.172,  0.104,  6.785, 4,   0.001,  0.000,  0.000, 5,  13.641, -6.302,-99.785
1111393.52215, 3,  -0.138,  0.117,  6.760, 4,   0.001,  0.001,  0.000, 5,  14.075, -6.805,-100.208
1111393.58929, 3,  -0.169,  0.076,  6.818, 4,   0.001,  0.002, -0.000, 5,  14.206, -7.527,-100.336
1111393.65643, 3,  -0.194,  0.090,  6.791, 4,  -0.002,  0.001, -0.001, 5,  14.206, -7.756,-99.142
1111393.72357, 3,  -0.187,  0.090,  6.742, 4,   0.000,  0.000,  0.000, 5,  14.333, -7.375,-99.518
1111393.79071, 3,  -0.181,  0.102,  6.761, 4,   0.000, -0.001,  0.000, 5,  13.831, -7.237,-99.562
1111393.85784, 3,  -0.146,  0.092,  6.757, 4,  -0.000,  0.001,  0.000, 5,  13.252, -7.094,-98.503
1111393.92498, 3,  -0.180,  0.143,  6.761, 4,  -0.000, -0.001, -0.001, 5,  13.919, -5.714,-99.042
1111393.99212, 3,  -0.185,  0.099,  6.824, 4,  -0.000, -0.001,  0.000, 5,  13.397, -7.928,-99.492
1111394.05926, 3,  -0.197,  0.099,  6.759, 4,  -0.001, -0.002,  0.001, 5,  13.683, -8.272,-99.825
1111394.12640, 3,  -0.196,  0.106,  6.766, 4,  -0.001, -0.001,  0.001
1111394.19354, 3,  -0.188,  0.127,  6.784, 4,  -0.002,  0.000,  0.000, 5,  13.388, -7.906,-99.188
1111394.26068, 3,  -0.190,  0.108,  6.788, 4,   0.000,  0.000,  0.000, 5,  14.725, -7.237,-100.220
1111394.32782, 3,  -0.182,  0.098,  6.737, 4,   0.001,  0.001,  0.000, 5,  14.563, -7.278,-100.723
1111394.39495, 3,  -0.187,  0.116,  6.772, 4,   0.003, -0.000, -0.001, 5,  13.535, -7.336,-99.748
1111394.46209, 3,  -0.186,  0.116,  6.782, 4,   0.000, -0.001, -0.002, 5,  14.586, -6.412,-99.358
1111394.52923, 3,  -0.167,  0.062,  6.782, 4,  -0.001, -0.000, -0.001, 5,  14.598, -7.637,-99.205
1111394.59637, 3,  -0.168,  0.087,  6.822, 4,   0.000, -0.001, -0.000, 5,  14.206, -7.109,-98.976
1111394.66351, 3,  -0.187,  0.115,  6.825, 4,   0.000, -0.001,  0.000, 5,  14.149, -7.486,-99.742
1111394.73065, 3,  -0.164,  0.104,  6.803, 4,  -0.000,  0.000,  0.000, 5,  13.455, -6.648,-98.367
1111394.79781, 3,  -0.164,  0.120,  6.783, 4,  -0.000,  0.000,  0.000, 5,  13.475, -7.124,-99.879
1111394.86495, 3,  -0.159,  0.104,  6.743, 4,  -0.000,  0.001,  0.000, 5,  14.511, -7.106,-99.844
1111394.93209, 3,  -0.161,  0.083,  6.759, 4,   0.000,  0.001, -0.001, 5,  13.693, -7.414,-99.480
1111394.99922, 3,  -0.203,  0.113,  6.790, 4,  -0.000, -0.000, -0.002, 5,  14.169, -7.698,-99.898
1111395.06636, 3,  -0.161,  0.097,  6.765, 4,   0.001, -0.001,  0.000, 5,  13.910, -7.117,-99.275
1111395.13350, 3,  -0.180,  0.105,  6.743, 4,   0.000, -0.001,  0.001, 5,  13.486, -7.329,-99.089
1111395.20064, 3,  -0.199,  0.148,  6.738, 4,  -0.000, -0.000,  0.000, 5,  13.573, -6.448,-99.710
1111395.26778, 3,  -0.172,  0.123,  6.797, 4,  -0.000,  0.000, -0.001, 5,  13.515, -5.922,-99.295
1111395.33492, 3,  -0.190,  0.123,  6.783, 4,   0.001,  0.000, -0.000, 5,  13.641, -6.917,-99.356
1111395.40206, 3,  -0.180,  0.120,  6.799, 4,  -0.001,  0.000, -0.001, 5,  14.906, -8.186,-99.889
1111395.46920, 3,  -0.149,  0.118,  6.777, 4,  -0.000,  0.001,  0.000, 5,  14.096, -6.729,-99.718
1111395.53633, 3,  -0.182,  0.094,  6.787, 4,  -0.000, -0.001,  0.000, 5,  13.860, -7.564,-99.661
1111395.60347, 3,  -0.149,  0.120,  6.738, 4,   0.001,  0.001,  0.000, 5,  12.506, -7.036,-100.325
1111395.67061, 3,  -0.159,  0.135,  6.769, 4,   0.001, -0.001,  0.000, 5,  12.987, -7.236,-99.837
1111395.73775, 3,  -0.164,  0.106,  6.814, 4,  -0.002, -0.002, -0.001
1111395.80489, 3,  -0.171,  0.096,  6.733, 4,   0.001, -0.002,  0.001, 5,  13.876, -7.065,-98.663
1111395.87203, 3,  -0.186,  0.133,  6.769, 4,  -0.001,  0.000, -0.000, 5,  14.525, -7.065,-99.400
1111395.93917, 3,  -0.152,  0.114,  6.724, 4,   0.000,  0.001,  0.001, 5,  14.168, -7.103,-100.189
1111396.00630, 3,  -0.175,  0.100,  6.761, 4,  -0.002,  0.001,  0.000, 5,  13.910, -7.257,-99.084
1111396.07344, 3,  -0.199,  0.100,  6.797, 4,  -0.001, -0.000, -0.001, 5,  13.911, -6.407,-99.629
1111396.14058, 3,  -0.185,  0.091,  6.778, 4,  -0.001, -0.001, -0.000, 5,  12.650, -6.628,-99.492
1111396.20772, 3,  -0.146,  0.083,  6.783, 4,  -0.001,  0.000,  0.000, 5,  12.930, -7.080,-99.492
1111396.27486, 3,  -0.176,  0.108,  6.777, 4,  -0.000, -0.000, -0.001, 5,  13.579, -7.584,-100.127
1111396.34200, 3,  -0.179,  0.104,  6.811, 4,  -0.001, -0.001, -0.001, 5,  13.715, -7.584,-101.031
1111396.40914, 3,  -0.170,  0.116,  6.809, 4,  -0.001,  0.000, -0.000, 5,  14.171, -7.378,-100.368
1111396.47628, 3,  -0.190,  0.130,  6.818, 4,  -0.000,  0.001, -0.001, 5,  13.934, -7.289,-99.582
1111396.54341, 3,  -0.196,  0.112,  6.799, 4,  -0.000,  0.000, -0.001, 5,  14.699, -7.085,-98.466
1111396.61055, 3,  -0.184,  0.130,  6.769, 4,  -0.000,  0.000, -0.001, 5,  14.873, -7.269,-99.699
1111396.67769, 3,  -0.196,  0.121,  6.769, 4,   0.001,  0.000,  0.001, 5,  14.668, -7.445,-100.221
1111396.74483, 3,  -0.218,  0.105,  6.767, 4,   0.001,  0.000, -0.001, 5,  13.959, -7.587,-99.286
1111396.81197, 3,  -0.180,  0.125,  6.731, 4,   0.000,  0.000,  0.001, 5,  13.564, -7.262,-99.687
