1177569.22390, 3,  -0.030,  0.178,-12.955, 4,   0.000, -0.000, -0.000, 5,   3.693, 23.535, 44.858
1177569.24405, 3,  -0.057,  0.173,-12.884, 4,   0.001, -0.000,  0.001, 5,   4.015, 23.314, 44.107
1177569.26419, 3,  -0.055,  0.134,-12.904, 4,   0.000,  0.000,  0.001, 5,   4.089, 23.535, 43.604
1177569.28433, 3,  -0.020,  0.137,-12.934, 4,  -0.000, -0.001,  0.001, 5,   3.773, 23.219, 43.297
1177569.30447, 3,  -0.049,  0.159,-12.945, 4,  -0.000, -0.000, -0.000, 5,   3.902, 23.347, 43.422
1177569.32461, 3,  -0.041,  0.164,-12.908, 4,   0.000, -0.001, -0.000, 5,   4.089, 23.535, 43.604
1177569.34475, 3,  -0.009,  0.149,-12.888, 4,   0.000,  0.000, -0.001, 5,   3.638, 23.985, 44.263
1177569.36490, 3,  -0.029,  0.157,-12.926, 4,  -0.000,  0.001, -0.001, 5,   4.532, 23.772, 44.394
1177569.38504, 3,  -0.044,  0.162,-12.949, 4,   0.000,  0.002, -0.000, 5,   5.125, 23.535, 44.278
1177569.40518, 3,  -0.000,  0.160,-12.882, 4,   0.001,  0.001, -0.001, 5,   3.886, 23.872, 43.948
1177569.42532, 3,   0.015,  0.174,-12.925, 4,   0.001, -0.000, -0.001, 5,   4.417, 22.859, 44.939
1177569.44546, 3,  -0.025,  0.165,-12.933, 4,   0.002,  0.000, -0.001, 5,   4.953, 22.325, 45.459
1177569.46560, 3,  -0.054,  0.180,-12.892, 4,   0.001,  0.001, -0.001, 5,   5.080, 23.222, 44.833
1177569.48575, 3,  -0.031,  0.166,-12.918, 4,  -0.001, -0.001, -0.001, 5,   3.290, 23.535, 44.872
1177569.50589, 3,  -0.034,  0.149,-12.911, 4,  -0.001, -0.000,  0.001, 5,   2.705, 23.535, 44.952
1177569.52603, 3,  -0.040,  0.159,-12.861, 4,  -0.001,  0.001,  0.002, 5,   2.835, 24.437, 43.820
1177569.54617, 3,  -0.022,  0.157,-12.899, 4,   0.001,  0.001, -0.000, 5,   4.674, 24.052, 45.189
1177569.56631, 3,   0.015,  0.158,-12.910, 4,   0.001, -0.000, -0.001, 5,   5.125, 23.880, 45.628
1177569.58645, 3,   0.010,  0.164,-12.904, 4,  -0.000,  0.001, -0.000, 5,   5.699, 23.305, 44.507
1177569.60659, 3,  -0.021,  0.114,-12.913, 4,   0.002,  0.001, -0.001, 5,   4.636, 24.664, 44.855
1177569.62674, 3,   0.016,  0.122,-12.931, 4,   0.000, -0.001,  0.000, 5,   4.434, 24.918, 44.952
1177569.64688, 3,  -0.018,  0.120,-12.951, 4,  -0.000, -0.002, -0.002, 5,   4.434, 24.316, 44.952
1177569.66702, 3,  -0.019,  0.167,-12.936, 4,  -0.001, -0.001, -0.000, 5,   4.126, 24.226, 44.353
1177569.68716, 3,  -0.018,  0.130,-12.912, 4,   0.002,  0.000, -0.001, 5,   4.089, 24.226, 44.278
1177569.70730, 3,  -0.065,  0.194,-12.930, 4,   0.003, -0.000,  0.000, 5,   3.447, 23.584, 44.592
1177569.72744, 3,  -0.050,  0.131,-12.952, 4,   0.001, -0.001,  0.000, 5,   4.526, 23.050, 44.460
1177569.74759, 3,  -0.020,  0.155,-12.932, 4,   0.001,  0.000,  0.000, 5,   4.607, 23.016, 44.447
1177569.76773, 3,  -0.044,  0.132,-12.910, 4,   0.001,  0.001,  0.000, 5,   5.272, 24.013, 44.447
1177569.78787, 3,  -0.045,  0.113,-12.938, 4,   0.001, -0.002,  0.000, 5,   4.790, 24.222, 44.943
1177569.80801, 3,  -0.087,  0.137,-12.957, 4,  -0.000,  0.000, -0.001, 5,   4.781, 24.226, 44.952
1177569.82815, 3,  -0.044,  0.155,-12.866, 4,  -0.000,  0.001,  0.000, 5,   5.629, 23.708, 43.127
1177569.84829, 3,  -0.016,  0.148,-12.912, 4,   0.002, -0.001, -0.001, 5,   4.262, 23.708, 45.796
1177569.86844, 3,  -0.018,  0.137,-12.902, 4,  -0.000,  0.000, -0.001, 5,   4.218, 23.700, 45.779
1177569.88858, 3,  -0.002,  0.151,-12.930, 4,   0.001, -0.001, -0.001, 5,   3.146, 23.611, 45.255
1177569.90872, 3,   0.025,  0.160,-12.914, 4,   0.001, -0.000,  0.000, 5,   4.781, 24.918, 44.615
1177569.92886, 3,  -0.052,  0.175,-12.907, 4,  -0.000,  0.000,  0.000, 5,   4.837, 24.802, 44.672
1177569.94900, 3,  -0.030,  0.151,-12.952, 4,  -0.001, -0.001,  0.000, 5,   5.383, 23.505, 45.149
1177569.96914, 3,  -0.030,  0.124,-12.933, 4,   0.002,  0.001,  0.000, 5,   4.434, 23.189, 43.604
1177569.98929, 3,  -0.029,  0.131,-12.937, 4,   0.001,  0.001,  0.000, 5,   4.456, 23.302, 43.715
1177570.00943, 3,  -0.049,  0.128,-12.917, 4,   0.002,  0.001, -0.000, 5,   4.607, 23.854, 44.400
1177570.02957, 3,  -0.045,  0.135,-12.958, 4,  -0.000,  0.000, -0.001, 5,   4.607, 22.670, 44.109
1177570.04971, 3,  -0.031,  0.143,-13.010, 4,  -0.000, -0.000,  0.001, 5,   4.607, 22.839, 44.220
1177570.06985, 3,  -0.004,  0.155,-12.941, 4,   0.001,  0.001, -0.001, 5,   4.509, 23.659, 44.597
1177570.08999, 3,   0.004,  0.166,-12.938, 4,   0.001,  0.001, -0.001, 5,   3.915, 23.363, 43.434
1177570.11013, 3,  -0.042,  0.165,-12.926, 4,   0.000,  0.001,  0.001, 5,   4.219, 23.666, 43.434
1177570.13028, 3,  -0.043,  0.166,-12.939, 4,   0.002,  0.000, -0.000, 5,   5.177, 24.300, 43.790
1177570.15042, 3,  -0.043,  0.196,-12.898, 4,   0.001, -0.001,  0.001, 5,   4.781, 22.844, 44.952
1177570.17056, 3,   0.014,  0.177,-12.969, 4,   0.002, -0.001,  0.000, 5,   4.646, 22.923, 45.032
1177570.19070, 3,  -0.026,  0.174,-12.931, 4,   0.000, -0.000,  0.000, 5,   3.867, 23.506, 45.226
1177570.21084, 3,  -0.021,  0.138,-12.896, 4,   0.001,  0.001,  0.001, 5,   3.743, 23.880, 44.615
1177570.23098, 3,  -0.027,  0.137,-12.891, 4,   0.000,  0.001,  0.000, 5,   4.173, 23.880, 44.933
1177570.25113, 3,  -0.014,  0.150,-12.872, 4,   0.000,  0.001, -0.000, 5,   4.623, 23.712, 45.139
1177570.27127, 3,  -0.009,  0.172,-12.890, 4,   0.000,  0.001, -0.001, 5,   3.571, 23.363, 44.109
1177570.29141, 3,   0.001,  0.163,-12.883, 4,  -0.000,  0.001, -0.001, 5,   4.430, 23.976, 44.589
1177570.31155, 3,   0.002,  0.138,-12.920, 4,  -0.000,  0.000, -0.001, 5,   5.592, 24.161, 44.812
1177570.33169, 3,  -0.011,  0.126,-12.952, 4,   0.000,  0.001,  0.001, 5,   4.953, 22.670, 43.771
1177570.35183, 3,  -0.014,  0.145,-12.929, 4,   0.000,  0.002,  0.001, 5,   4.813, 23.088, 43.909
1177570.37198, 3,  -0.008,  0.151,-12.876, 4,  -0.000,  0.001, -0.001, 5,   4.175, 23.994, 44.250
1177570.39212, 3,  -0.008,  0.130,-12.846, 4,  -0.000,  0.000, -0.000, 5,   3.571, 24.399, 44.447
1177570.41226, 3,  -0.018,  0.141,-12.895, 4,  -0.001, -0.001,  0.000, 5,   4.042, 24.240, 44.141
1177570.43240, 3,  -0.034,  0.163,-12.962, 4,   0.000,  0.001, -0.000, 5,   3.548, 24.623, 44.170
1177570.45254, 3,  -0.028,  0.150,-12.934, 4,   0.000,  0.000, -0.000, 5,   2.361, 25.264, 44.615
1177570.47268, 3,  -0.001,  0.137,-12.923, 4,  -0.001, -0.001,  0.000, 5,   3.542, 24.586, 44.615
1177570.49283, 3,  -0.007,  0.131,-12.955, 4,  -0.001, -0.000, -0.000, 5,   4.433, 23.880, 45.465
1177570.51297, 3,  -0.022,  0.148,-12.940, 4,  -0.001,  0.001, -0.000, 5,   4.089, 23.880, 46.303
1177570.53311, 3,  -0.019,  0.154,-12.938, 4,  -0.001,  0.000,  0.001, 5,   3.712, 23.880, 45.201
1177570.55325, 3,  -0.023,  0.163,-12.939, 4,   0.000, -0.001, -0.001, 5,   3.871, 23.975, 43.629
1177570.57339, 3,  -0.035,  0.170,-12.947, 4,   0.001, -0.001, -0.000, 5,   4.262, 24.054, 43.097
1177570.59353, 3,  -0.049,  0.159,-12.931, 4,   0.001, -0.000,  0.001, 5,   4.462, 23.653, 44.467
1177570.61367, 3,  -0.062,  0.154,-12.927, 4,  -0.000,  0.001,  0.000, 5,   4.179, 24.214, 45.251
1177570.63382, 3,  -0.042,  0.156,-12.900, 4,   0.000,  0.001, -0.001, 5,   3.915, 24.745, 45.122
1177570.65396, 3,  -0.060,  0.157,-12.931, 4,   0.000,  0.001, -0.001, 5,   4.454, 24.852, 44.597
1177570.67410, 3,  -0.056,  0.166,-12.971, 4,  -0.001,  0.001,  0.000, 5,   4.781, 23.715, 44.475
1177570.69424, 3,  -0.018,  0.160,-12.990, 4,  -0.000, -0.001, -0.001, 5,   4.781, 22.844, 44.615
1177570.71438, 3,  -0.027,  0.166,-12.956, 4,   0.001, -0.001, -0.002, 5,   4.112, 23.509, 43.314
1177570.73452, 3,  -0.007,  0.166,-12.899, 4,  -0.000,  0.000,  0.000, 5,   3.857, 23.299, 44.518
1177570.75467, 3,  -0.029,  0.141,-12.923, 4,   0.000,  0.001,  0.000, 5,   3.915, 23.016, 45.459
1177570.77481, 3,  -0.023,  0.161,-12.949, 4,   0.001,  0.001,  0.000, 5,   3.915, 23.016, 44.978
1177570.79495, 3,  -0.026,  0.155,-12.896, 4,   0.001, -0.000,  0.001, 5,   5.301, 24.150, 44.170
1177570.81509, 3,  -0.020,  0.144,-12.933, 4,   0.001,  0.000,  0.001, 5,   5.817, 24.573, 43.941
1177570.83523, 3,  -0.025,  0.149,-12.912, 4,   0.000, -0.000,  0.000, 5,   5.943, 24.698, 44.064
1177570.85537, 3,  -0.030,  0.168,-12.975, 4,   0.001,  0.000,  0.000, 5,   3.998, 23.549, 44.757
1177570.87552, 3,  -0.011,  0.121,-12.954, 4,  -0.001, -0.000, -0.001, 5,   3.398, 23.189, 44.952
1177570.89566, 3,  -0.016,  0.147,-12.935, 4,   0.001,  0.000, -0.000, 5,   3.952, 24.852, 44.952
1177570.91580, 3,  -0.001,  0.175,-12.860, 4,   0.001,  0.001,  0.001, 5,   4.659, 22.697, 44.397
1177570.93594, 3,  -0.011,  0.147,-12.930, 4,  -0.000,  0.001,  0.000, 5,   4.781, 22.153, 44.278
1177570.95608, 3,  -0.016,  0.178,-12.925, 4,  -0.001, -0.000,  0.001, 5,   4.781, 21.570, 43.996
1177570.97622, 3,  -0.020,  0.147,-12.891, 4,  -0.000,  0.000,  0.002, 5,   5.672, 24.138, 43.651
1177570.99637, 3,  -0.027,  0.141,-12.869, 4,  -0.002, -0.000,  0.001, 5,   5.817, 24.573, 43.604
1177571.01651, 3,  -0.019,  0.172,-12.910, 4,  -0.001,  0.000, -0.001, 5,   4.417, 24.416, 43.755
1177571.03665, 3,  -0.005,  0.153,-12.919, 4,   0.001, -0.001,  0.000, 5,   3.947, 24.399, 45.303
1177571.05679, 3,  -0.049,  0.160,-12.866, 4,   0.002,  0.000,  0.000, 5,   3.915, 24.399, 45.459
1177571.07693, 3,  -0.022,  0.194,-12.890, 4,   0.002,  0.001, -0.001, 5,   3.754, 24.884, 44.040
1177571.09707, 3,  -0.037,  0.150,-12.863, 4,  -0.000, -0.000, -0.002, 5,   3.743, 23.068, 43.640
1177571.11721, 3,   0.035,  0.170,-12.921, 4,   0.001, -0.001, -0.001, 5,   3.743, 22.844, 43.604
1177571.13736, 3,  -0.018,  0.130,-12.957, 4,  -0.000, -0.001,  0.000, 5,   4.420, 22.504, 43.604
1177571.15750, 3,  -0.037,  0.148,-12.912, 4,   0.001, -0.001, -0.001, 5,   3.403, 24.562, 44.611
1177571.17764, 3,  -0.016,  0.126,-12.906, 4,  -0.000, -0.001,  0.000, 5,   3.404, 24.554, 44.612
1177571.19778, 3,   0.005,  0.205,-12.932, 4,  -0.000,  0.001,  0.000, 5,   4.243, 22.348, 44.121
1177571.21792, 3,  -0.002,  0.131,-12.900, 4,  -0.000,  0.000, -0.001, 5,   3.224, 23.708, 44.785
1177571.23806, 3,  -0.016,  0.192,-12.907, 4,   0.001, -0.002, -0.001, 5,   3.288, 23.679, 44.777
1177571.25821, 3,  -0.037,  0.172,-12.975, 4,  -0.000,  0.000,  0.002, 5,   4.382, 23.366, 44.666
1177571.27835, 3,  -0.013,  0.152,-12.904, 4,  -0.001, -0.001,  0.000, 5,   3.743, 25.609, 45.291
1177571.29849, 3,  -0.013,  0.128,-12.895, 4,  -0.000, -0.000, -0.001, 5,   3.928, 25.592, 45.210
1177571.31863, 3,  -0.029,  0.187,-12.915, 4,   0.001,  0.001, -0.001, 5,   5.563, 25.237, 44.409
1177571.33877, 3,  -0.023,  0.164,-12.929, 4,  -0.001, -0.001,  0.001, 5,   4.953, 23.708, 44.109
1177571.35891, 3,  -0.037,  0.182,-12.900, 4,  -0.000,  0.000,  0.001, 5,   4.927, 23.782, 44.281
1177571.37906, 3,  -0.036,  0.169,-12.882, 4,  -0.001, -0.000,  0.000, 5,   4.755, 24.101, 45.169
1177571.39920, 3,  -0.013,  0.168,-12.902, 4,  -0.000,  0.000,  0.000, 5,   4.607, 23.363, 44.447
1177571.41934, 3,  -0.002,  0.192,-12.959, 4,   0.001, -0.001, -0.001, 5,   4.477, 23.425, 44.510
1177571.43948, 3,  -0.022,  0.140,-12.941, 4,  -0.001,  0.001, -0.000, 5,   3.951, 23.671, 44.682
1177571.45962, 3,  -0.056,  0.116,-12.920, 4,  -0.001,  0.002,  0.001, 5,   4.089, 23.535, 44.278
1177571.47976, 3,  -0.056,  0.182,-12.961, 4,  -0.000,  0.001, -0.000, 5,   4.202, 23.785, 44.122
1177571.49991, 3,  -0.043,  0.158,-12.900, 4,   0.001,  0.001, -0.002, 5,   4.723, 25.206, 43.187
1177571.52005, 3,  -0.013,  0.123,-12.909, 4,  -0.000,  0.001, -0.000, 5,   3.224, 23.708, 43.771
1177571.54019, 3,  -0.030,  0.113,-12.935, 4,   0.000,  0.001, -0.001, 5,   3.600, 24.083, 44.324
1177571.56033, 3,  -0.033,  0.138,-12.904, 4,  -0.000,  0.001,  0.000, 5,   4.352, 24.324, 45.349
1177571.58047, 3,  -0.009,  0.171,-12.930, 4,   0.000,  0.001,  0.001, 5,   3.743, 22.498, 44.278
1177571.60061, 3,  -0.003,  0.189,-12.892, 4,   0.001,  0.000,  0.000, 5,   4.298, 23.274, 44.061
1177571.62075, 3,  -0.041,  0.141,-12.902, 4,   0.000,  0.000,  0.000, 5,   4.807, 24.374, 43.900
1177571.64090, 3,  -0.048,  0.143,-12.893, 4,  -0.000,  0.001, -0.000, 5,   3.571, 23.363, 44.447
1177571.66104, 3,  -0.015,  0.162,-12.921, 4,   0.000,  0.000, -0.000, 5,   4.143, 23.552, 44.510
1177571.68118, 3,  -0.016,  0.172,-12.927, 4,   0.000, -0.001, -0.002, 5,   5.460, 23.544, 44.157
1177571.70132, 3,  -0.035,  0.164,-12.921, 4,  -0.000, -0.001, -0.001, 5,   5.991, 23.016, 43.434
1177571.72146, 3,  -0.020,  0.144,-12.960, 4,   0.000, -0.001,  0.000, 5,   5.331, 23.235, 43.935
1177571.74160, 3,  -0.005,  0.150,-12.964, 4,   0.000,  0.001, -0.000, 5,   4.663, 23.459, 44.542
1177571.76175, 3,  -0.008,  0.171,-12.925, 4,   0.001,  0.001, -0.000, 5,   4.953, 23.363, 44.447
1177571.78189, 3,  -0.007,  0.163,-12.918, 4,   0.001, -0.001,  0.001, 5,   5.032, 23.601, 44.214
1177571.80203, 3,  -0.035,  0.168,-12.896, 4,   0.000, -0.001,  0.001, 5,   4.881, 23.961, 44.020
1177571.82217, 3,  -0.020,  0.173,-12.883, 4,  -0.000, -0.003,  0.000, 5,   4.607, 24.054, 44.109
1177571.84231, 3,  -0.018,  0.171,-12.893, 4,   0.000, -0.003, -0.000, 5,   4.341, 23.787, 45.061
1177571.86245, 3,  -0.010,  0.164,-12.906, 4,   0.001, -0.001, -0.001, 5,   4.533, 22.911, 45.010
1177571.88260, 3,   0.042,  0.166,-12.888, 4,   0.001, -0.000, -0.000, 5,   4.953, 22.325, 44.109
1177571.90274, 3,   0.012,  0.164,-12.868, 4,   0.001, -0.002,  0.000, 5,   5.138, 23.253, 44.292
1177571.92288, 3,  -0.045,  0.146,-12.921, 4,   0.001, -0.004, -0.002, 5,   4.408, 24.747, 45.125
1177571.94302, 3,  -0.048,  0.129,-12.958, 4,  -0.000, -0.003, -0.002, 5,   3.743, 25.264, 45.628
1177571.96316, 3,  -0.073,  0.170,-12.950, 4,  -0.000, -0.001, -0.001, 5,   4.048, 24.345, 44.534
1177571.98330, 3,  -0.121,  0.190,-12.937, 4,   0.000,  0.000, -0.001, 5,   4.678, 24.124, 43.771
1177572.00345, 3,  -0.087,  0.213,-12.920, 4,   0.001, -0.000, -0.000, 5,   4.953, 24.399, 43.771
1177572.02359, 3,  -0.067,  0.233,-12.925, 4,   0.001,  0.002,  0.001, 5,   3.951, 24.287, 44.534
1177572.04373, 3,   0.002,  0.174,-12.946, 4,   0.001,  0.004,  0.003, 5,   3.510, 24.788, 44.185
1177572.06387, 3,   0.006,  0.142,-12.967, 4,   0.000,  0.003,  0.003, 5,   3.571, 25.090, 43.771
1177572.08401, 3,   0.006,  0.117,-12.949, 4,   0.000,  0.004,  0.002, 5,   3.922, 24.034, 44.116
1177572.10415, 3,  -0.011,  0.138,-12.893, 4,   0.001,  0.005,  0.000, 5,   5.287, 24.014, 44.278
1177572.12429, 3,  -0.040,  0.184,-12.918, 4,   0.001,  0.004,  0.000, 5,   5.817, 24.226, 44.278
1177572.14444, 3,  -0.047,  0.187,-12.963, 4,   0.003,  0.004, -0.001, 5,   4.366, 24.467, 44.987
1177572.16458, 3,  -0.018,  0.218,-12.854, 4,   0.003,  0.006,  0.001, 5,   3.870, 24.188, 44.669
1177572.18472, 3,  -0.022,  0.208,-12.906, 4,   0.002,  0.009,  0.003, 5,   3.915, 24.054, 44.447
1177572.20486, 3,   0.012,  0.208,-12.906, 4,   0.001,  0.010,  0.002, 5,   4.048, 24.451, 44.318
1177572.22500, 3,   0.013,  0.140,-12.902, 4,   0.001,  0.008,  0.003, 5,   4.089, 24.026, 44.278
1177572.24514, 3,   0.028,  0.082,-12.882, 4,   0.001,  0.004,  0.003, 5,   4.089, 23.880, 44.278
1177572.26529, 3,   0.056,  0.088,-12.873, 4,   0.001,  0.005,  0.002, 5,   4.930, 24.442, 43.456
1177572.28543, 3,   0.017,  0.113,-12.872, 4,   0.001,  0.005,  0.001, 5,   4.156, 23.326, 43.941
1177572.30557, 3,   0.036,  0.111,-12.925, 4,   0.003,  0.003, -0.001, 5,   3.915, 23.016, 44.109
1177572.32571, 3,   0.029,  0.139,-12.957, 4,  -0.001,  0.002,  0.001, 5,   4.509, 24.799, 44.109
1177572.34585, 3,  -0.034,  0.199,-12.909, 4,  -0.000, -0.000,  0.000, 5,   4.155, 24.939, 43.964
1177572.36599, 3,  -0.051,  0.195,-12.903, 4,   0.001,  0.000, -0.001, 5,   4.089, 24.918, 43.941
1177572.38614, 3,  -0.006,  0.176,-12.918, 4,  -0.000, -0.001,  0.001, 5,   4.089, 24.295, 44.852
1177572.40628, 3,  -0.029,  0.186,-12.931, 4,  -0.000,  0.002,  0.001, 5,   5.194, 24.068, 44.492
1177572.42642, 3,   0.044,  0.139,-12.893, 4,  -0.000,  0.003,  0.002, 5,   5.299, 24.054, 44.447
1177572.44656, 3,  -0.020,  0.121,-12.868, 4,  -0.000,  0.002,  0.000, 5,   4.971, 23.726, 44.766
1177572.46670, 3,  -0.028,  0.157,-12.925, 4,  -0.000,  0.003, -0.001, 5,   4.619, 24.040, 44.461
1177572.48684, 3,  -0.018,  0.196,-12.912, 4,   0.001, -0.000,  0.001, 5,   4.607, 24.054, 44.447
1177572.50699, 3,   0.003,  0.158,-12.946, 4,  -0.002,  0.003,  0.000, 5,   3.922, 24.054, 44.113
1177572.52713, 3,  -0.004,  0.160,-12.931, 4,  -0.000,  0.002,  0.001, 5,   2.705, 23.189, 45.628
1177572.54727, 3,  -0.004,  0.142,-12.917, 4,  -0.000,  0.001,  0.000, 5,   2.733, 23.189, 45.595
1177572.56741, 3,   0.001,  0.151,-12.918, 4,   0.001,  0.001,  0.000, 5,   4.053, 23.201, 43.941
1177572.58755, 3,  -0.043,  0.147,-12.929, 4,  -0.000,  0.000,  0.001, 5,   3.052, 23.535, 43.941
1177572.60769, 3,   0.017,  0.153,-12.936, 4,   0.001, -0.001,  0.002, 5,   3.185, 23.557, 43.985
1177572.62783, 3,  -0.009,  0.150,-12.951, 4,   0.001, -0.001,  0.000, 5,   5.005, 23.759, 44.655
1177572.64798, 3,   0.010,  0.172,-12.873, 4,  -0.000, -0.002,  0.000, 5,   3.571, 22.325, 45.122
1177572.66812, 3,  -0.024,  0.181,-12.902, 4,   0.001, -0.000, -0.000, 5,   3.726, 22.559, 44.931
1177572.68826, 3,  -0.017,  0.145,-12.899, 4,  -0.000,  0.001, -0.002, 5,   4.846, 24.556, 43.590
1177572.70840, 3,  -0.020,  0.112,-12.916, 4,   0.001,  0.000, -0.001, 5,   4.262, 25.436, 44.447
1177572.72854, 3,  -0.014,  0.132,-12.924, 4,   0.002, -0.002, -0.001, 5,   4.208, 25.278, 44.551
1177572.74868, 3,  -0.008,  0.134,-12.978, 4,   0.001, -0.001, -0.000, 5,   3.915, 24.283, 45.010
1177572.76883, 3,  -0.034,  0.142,-12.951, 4,   0.001, -0.001, -0.001, 5,   3.915, 23.708, 44.447
1177572.78897, 3,  -0.208,  0.213,-12.941, 4,   0.002, -0.001,  0.001, 5,   4.117, 23.454, 44.350
1177572.80911, 3,  -0.672,  0.419,-12.932, 4,  -0.000, -0.001,  0.001, 5,   4.749, 22.235, 43.951
1177572.82925, 3,   0.382,  0.088,-12.892, 4,  -0.000, -0.001,  0.006, 5,   2.705, 23.189, 44.615
1177572.84939, 3,   0.833, -0.017,-12.889, 4,   0.001, -0.000,  0.003, 5,   2.956, 23.523, 44.371
1177572.86953, 3,   0.034,  0.036,-12.901, 4,   0.002,  0.001, -0.005, 5,   4.134, 24.416, 43.604
1177572.88968, 3,  -0.200, -0.317,-12.872, 4,   0.002, -0.001,  0.008, 5,   5.472, 23.880, 43.604
1177572.90982, 3,  -0.535,  0.173,-12.789, 4,   0.004, -0.001,  0.120, 5,   5.569, 23.781, 43.507
1177572.92996, 3,   0.300,  0.576,-12.864, 4,   0.003, -0.004,  0.259, 5,   5.606, 23.639, 43.369
1177572.95010, 3,   0.697,  0.029,-12.748, 4,   0.015, -0.019,  0.134, 5,   5.125, 23.880, 43.604
1177572.97024, 3,   0.748,  0.121,-12.582, 4,   0.093, -0.022, -0.016, 5,   5.125, 24.225, 44.054
1177572.99038, 3,  -0.285,  0.059,-12.781, 4,   0.226,  0.033,  0.045, 5,   5.246, 24.191, 44.835
1177573.01053, 3,  -0.164, -0.054,-12.988, 4,   0.241,  0.082,  0.050, 5,   5.472, 22.844, 44.615
1177573.03067, 3,   0.152,  0.129,-12.942, 4,   0.164,  0.035,  0.064, 5,   5.270, 23.712, 44.942
1177573.05081, 3,  -0.040,  0.165,-12.927, 4,   0.167,  0.043,  0.074, 5,   4.669, 24.948, 44.629
1177573.07095, 3,  -0.376, -0.279,-12.910, 4,   0.187,  0.057, -0.000, 5,   4.262, 24.745, 43.434
1177573.09109, 3,  -1.032, -0.592,-12.990, 4,   0.173,  0.098, -0.071, 5,   4.773, 24.963, 43.364
1177573.11123, 3,  -0.772, -0.290,-13.240, 4,   0.162,  0.139, -0.083, 5,   4.948, 24.741, 43.193
1177573.13137, 3,   0.587,  0.019,-14.348, 4,   0.233,  0.228,  0.081, 5,   4.262, 24.054, 43.097
1177573.15152, 3,  -0.457, -0.619,-16.090, 4,   0.351,  0.547,  0.285, 5,   4.262, 23.889, 43.097
1177573.17166, 3,  -1.134, -0.950,-17.020, 4,   0.274,  0.734,  0.311, 5,   4.178, 24.620, 42.854
1177573.19180, 3,  -0.392, -0.722,-15.834, 4,  -0.247,  0.530,  0.382, 5,   4.089, 25.609, 42.590
1177573.21194, 3,   1.055, -0.382,-13.898, 4,  -0.791,  0.122,  0.442, 5,   3.825, 25.696, 42.505
1177573.23208, 3,   1.506,  0.014,-13.893, 4,  -0.943,  0.086,  0.448, 5,   3.571, 25.783, 43.509
1177573.25222, 3,   0.692,  0.370,-14.736, 4,  -0.815,  0.381,  0.384, 5,   3.571, 25.783, 44.447
1177573.27237, 3,   0.946,  0.540,-14.686, 4,  -0.727,  0.417,  0.306, 5,   3.284, 24.925, 44.170
1177573.29251, 3,   1.329,  0.619,-14.825, 4,  -0.815,  0.386,  0.299, 5,   2.071, 24.617, 44.897
1177573.31265, 3,   1.549,  0.824,-15.298, 4,  -1.031,  0.660,  0.367, 5,   1.323, 24.918, 45.628
1177573.33279, 3,   1.601,  0.838,-14.947, 4,  -1.294,  1.169,  0.508, 5,   2.177, 22.350, 46.255
1177573.35293, 3,   1.149,  1.093,-14.204, 4,  -1.543,  1.520,  0.536, 5,   1.950, 19.151, 46.957
1177573.37307, 3,   1.729,  1.682,-13.546, 4,  -1.651,  1.354,  0.463, 5,   1.495, 18.176, 47.147
1177573.39322, 3,   2.790,  2.032,-13.474, 4,  -1.496,  0.957,  0.395, 5,  -0.211, 18.062, 47.035
1177573.41336, 3,   3.110,  2.215,-13.339, 4,  -1.282,  0.696,  0.309, 5,  -1.671, 15.822, 46.866
1177573.43350, 3,   2.747,  2.324,-12.644, 4,  -1.235,  0.689,  0.255, 5,  -1.961, 14.720, 46.809
1177573.45364, 3,   2.717,  2.774,-11.523, 4,  -1.296,  0.708,  0.230, 5,  -2.426, 13.789, 47.943
1177573.47378, 3,   3.148,  3.121,-10.852, 4,  -1.199,  0.588,  0.256, 5,  -4.349, 11.639, 48.024
1177573.49392, 3,   2.884,  3.228,-11.391, 4,  -0.882,  0.371,  0.194, 5,  -5.072, 10.916, 47.821
1177573.51407, 3,   3.329,  3.230,-11.526, 4,  -0.620,  0.266,  0.125, 5,  -5.452,  9.271, 49.428
1177573.53421, 3,   3.401,  3.292,-10.587, 4,  -0.565,  0.099,  0.045, 5,  -5.707,  8.090, 49.677
1177573.55435, 3,   2.945,  3.393,-10.814, 4,  -0.509, -0.061, -0.077, 5,  -5.763,  7.805, 49.509
1177573.57449, 3,   2.448,  3.557,-11.363, 4,  -0.322,  0.059, -0.075, 5,  -5.763,  6.194, 48.723
1177573.59463, 3,   2.170,  3.434,-11.437, 4,  -0.260,  0.079, -0.065, 5,  -6.038,  6.004, 48.497
1177573.61477, 3,   3.041,  3.411,-11.140, 4,  -0.207, -0.089, -0.037, 5,  -6.110,  6.078, 48.497
1177573.63491, 3,   3.227,  3.624,-11.241, 4,  -0.133, -0.239, -0.010, 5,  -6.540,  6.505, 49.196
1177573.65506, 3,   2.943,  3.636,-12.325, 4,  -0.045, -0.278, -0.070, 5,  -6.628,  4.280, 50.470
1177573.67520, 3,   1.926,  3.490,-12.548, 4,  -0.055, -0.042, -0.112, 5,  -6.628,  3.830, 50.690
1177573.69534, 3,   2.797,  3.669,-11.541, 4,  -0.309,  0.128, -0.077, 5,  -6.323,  2.914, 50.394
1177573.71548, 3,   2.942,  3.599,-10.770, 4,  -0.460,  0.135,  0.006, 5,  -6.435,  3.859, 48.717
