Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149391603.841369, 0.043651, 0.094368, -0.136127, 0.029778, 0.015516, 1.028805, -0.262714, 19.477985, 58.320183, 0.009212, -0.002834, -1.636176

149391603.842409, 0.075416, 0.091314, -0.102835, -0.000000, -0.015483, 0.997629, -0.343819, 19.551239, 58.360996, 0.009488, -0.001849, -1.636243

149391603.843425, 0.057981, 0.072049, 0.046140, -0.000000, -0.015483, 0.997629, -0.408703, 19.609840, 58.393646, 0.009564, -0.001111, -1.634866

149391603.844468, 0.018580, 0.039979, 0.141740, 0.014889, 0.000000, 0.950865, -0.399002, 19.615906, 58.326469, 0.009561, -0.001006, -1.633468

149391603.845518, 0.016096, 0.037343, 0.143839, 0.014889, 0.000000, 0.950865, -0.391240, 19.620758, 58.272728, 0.009533, -0.000929, -1.632059

149391603.846526, -0.012947, 0.049414, 0.096260, 0.014889, 0.015516, 0.966453, -0.385031, 19.624640, 58.229736, 0.009534, -0.000740, -1.631253

149391603.847553, -0.016860, 0.063025, 0.025762, 0.014889, 0.015516, 0.966453, -0.359527, 19.648153, 58.172016, 0.009493, -0.000401, -1.631122

149391603.848560, -0.016206, 0.070967, -0.028601, -0.000000, 0.000000, 0.950865, -0.339124, 19.666964, 58.125839, 0.009144, 0.000305, -1.630536

149391603.849600, -0.021845, 0.077845, -0.053414, -0.000000, 0.000000, 0.950865, -0.322802, 19.682013, 58.088898, 0.008738, 0.001094, -1.630207

149391603.850625, 0.008216, 0.078299, -0.056775, 0.014889, 0.000000, 0.966453, -0.309744, 19.612419, 58.129318, 0.008645, 0.001555, -1.630811

149391603.851667, 0.032262, 0.064990, -0.048403, 0.014889, 0.000000, 0.966453, -0.360907, 19.556744, 58.161655, 0.008800, 0.001885, -1.631384

149391603.852704, 0.051915, 0.051064, -0.020175, 0.014889, 0.031033, 0.966453, -0.401837, 19.512203, 58.187523, 0.009790, 0.002057, -1.631848

149391603.853739, 0.041553, 0.021882, 0.022708, 0.014889, 0.031033, 0.966453, -0.434581, 19.476572, 58.208218, 0.010656, 0.001924, -1.631910

149391603.854767, 0.011376, -0.016552, 0.064987, 0.014889, 0.015516, 0.935277, -0.440240, 19.550108, 58.271423, 0.010888, 0.001393, -1.631509

149391603.855809, -0.013681, -0.036535, 0.081260, 0.014889, 0.015516, 0.935277, -0.444767, 19.608936, 58.321987, 0.010861, 0.000664, -1.630943

149391603.856814, -0.049572, -0.028291, 0.090314, 0.029778, 0.000000, 0.919689, -0.448389, 19.655998, 58.362438, 0.010137, -0.000278, -1.631224

149391603.857837, -0.079027, -0.013044, 0.089010, 0.029778, 0.000000, 0.919689, -0.512895, 19.714056, 58.301502, 0.009123, -0.001054, -1.631549

149391603.858886, -0.088800, -0.005714, 0.065187, -0.000000, 0.000000, 0.982041, -0.564501, 19.760502, 58.252754, 0.008026, -0.001100, -1.630235

149391603.859913, -0.068692, -0.006790, 0.023449, -0.000000, 0.000000, 0.982041, -0.605785, 19.797659, 58.213757, 0.007174, -0.001150, -1.629423

149391603.860947, 0.000947, 0.020394, -0.144539, -0.046891, -0.108382, 0.950865, -0.618276, 19.684528, 58.252529, 0.004707, -0.000099, -1.628052

149391603.861989, 0.013784, 0.062423, -0.077211, -0.046891, -0.108382, 0.950865, -0.628268, 19.594023, 58.283546, 0.002422, 0.001360, -1.626034

149391603.862999, 0.022947, 0.041042, -0.005434, -0.046891, 0.015516, 0.982041, -0.636263, 19.521620, 58.308361, 0.002839, 0.002713, -1.622677

149391603.864044, 0.041600, 0.033002, -0.040901, -0.046891, 0.015516, 0.982041, -0.642658, 19.463697, 58.328213, 0.003449, 0.003971, -1.619750

149391603.865090, 0.045807, 0.015563, -0.053196, -0.046891, 0.015516, 0.997629, -0.668311, 19.498991, 58.344093, 0.004090, 0.005009, -1.617087

149391603.866104, 0.065660, 0.034195, -0.077631, 0.029778, 0.015516, 0.997629, -0.688833, 19.527225, 58.356800, 0.004939, 0.004647, -1.619533

149391603.867132, 0.051720, 0.029887, -0.093039, 0.029778, 0.015516, 0.997629, -0.705251, 19.549814, 58.366962, 0.005640, 0.004255, -1.622108

149391603.868141, 0.072159, -0.014397, -0.095566, -0.015630, 0.015516, 0.997629, -0.677312, 19.567884, 58.351768, 0.006540, 0.004353, -1.621771

149391603.869180, 0.087982, -0.079575, -0.096245, -0.015630, 0.015516, 0.997629, -0.654961, 19.582340, 58.339615, 0.007605, 0.003780, -1.621456

149391603.870250, 0.121885, -0.129055, -0.094107, 0.014889, 0.046549, 0.982041, -0.637080, 19.593906, 58.329891, 0.009669, 0.002042, -1.623253

149391603.871250, 0.140211, -0.153795, -0.090747, 0.014889, 0.046549, 0.982041, -0.663849, 19.643974, 58.252140, 0.011789, 0.000187, -1.624947

149391603.872281, 0.127078, -0.173648, -0.083417, 0.014889, 0.046549, 0.982041, -0.685263, 19.684029, 58.189941, 0.013780, -0.001877, -1.626587

149391603.873313, 0.102643, -0.184338, -0.063869, 0.014889, 0.046549, 0.982041, -0.702395, 19.716072, 58.140182, 0.015488, -0.004009, -1.628018

149391603.874352, 0.067824, -0.184949, -0.031798, 0.044666, 0.015516, 0.997629, -0.654491, 19.802933, 58.170345, 0.016137, -0.006698, -1.630653

149391603.875351, 0.052941, -0.150856, -0.015282, 0.044666, 0.015516, 0.997629, -0.616168, 19.872421, 58.194477, 0.016607, -0.008932, -1.633005

149391603.876412, 0.047640, -0.091468, -0.063698, 0.014889, 0.000000, 0.982041, -0.585510, 19.928011, 58.213783, 0.016776, -0.009995, -1.633910

149391603.877446, 0.044843, -0.043496, -0.089267, 0.014889, 0.000000, 0.982041, -0.560983, 19.972483, 58.229225, 0.016904, -0.010522, -1.635004

149391603.878450, 0.016438, -0.046856, -0.066665, -0.015630, 0.031033, 0.950865, -0.520825, 20.028469, 58.171608, 0.017363, -0.010419, -1.633896

149391603.879513, -0.031150, -0.073976, -0.034464, -0.015630, 0.031033, 0.950865, -0.488699, 20.073257, 58.125515, 0.017323, -0.010633, -1.632486

149391603.880512, -0.070262, -0.073913, -0.008024, 0.014889, 0.000000, 0.966453, -0.462998, 20.109089, 58.088638, 0.016289, -0.011451, -1.632692

149391603.881539, -0.090311, -0.040364, -0.031776, 0.014889, 0.000000, 0.966453, -0.421901, 20.137754, 58.082462, 0.015059, -0.011930, -1.633087

149391603.882621, -0.085420, 0.017894, -0.088814, -0.015630, 0.000000, 0.966453, -0.389023, 20.160686, 58.077522, 0.013838, -0.011177, -1.632231

149391603.883625, -0.070465, 0.071936, -0.134785, -0.015630, 0.000000, 0.966453, -0.362721, 20.179031, 58.073570, 0.012858, -0.009917, -1.631743

149391603.884638, -0.071374, 0.087166, -0.135834, -0.031260, -0.030966, 0.935277, -0.362216, 20.234524, 58.093731, 0.011190, -0.008229, -1.630442

149391603.885688, -0.083027, 0.063803, -0.117725, -0.031260, -0.030966, 0.935277, -0.361811, 20.278917, 58.109859, 0.009408, -0.006784, -1.629038

149391603.886725, -0.073253, 0.022569, -0.106730, -0.000000, 0.000000, 0.982041, -0.361488, 20.314432, 58.122765, 0.008479, -0.006413, -1.629311

149391603.887758, -0.047193, -0.002125, -0.112556, -0.000000, 0.000000, 0.982041, -0.402302, 20.199987, 58.086441, 0.007837, -0.006300, -1.629677

149391603.888776, -0.036631, -0.002379, -0.111083, -0.000000, 0.000000, 1.013217, -0.434953, 20.108431, 58.057381, 0.007320, -0.006192, -1.630041

149391603.889788, -0.038551, 0.003950, -0.093197, -0.000000, 0.000000, 1.013217, -0.461074, 20.035187, 58.034134, 0.006794, -0.006025, -1.630240

149391603.890842, -0.035946, -0.004805, -0.076882, -0.000000, 0.031033, 0.997629, -0.481971, 19.976591, 58.015533, 0.006912, -0.005940, -1.630377

149391603.891874, -0.045654, -0.008889, -0.056128, -0.000000, 0.031033, 0.997629, -0.478152, 19.909306, 58.023979, 0.006935, -0.005900, -1.630284

149391603.892907, -0.059942, -0.007805, -0.035511, -0.000000, 0.031033, 0.997629, -0.475097, 19.855478, 58.030735, 0.006812, -0.005850, -1.629982

149391603.893909, -0.045524, 0.004020, -0.040743, 0.014889, 0.000000, 0.997629, -0.472652, 19.812416, 58.036140, 0.006230, -0.005989, -1.630548

149391603.894976, -0.028419, 0.002141, -0.023739, 0.014889, 0.000000, 0.997629, -0.470697, 19.818783, 58.087112, 0.005809, -0.006143, -1.630949

149391603.895965, -0.016160, -0.003884, -0.009187, 0.029778, -0.015483, 0.997629, -0.469133, 19.823875, 58.127892, 0.005216, -0.006644, -1.631949

149391603.896999, 0.029330, -0.022938, -0.034109, 0.029778, -0.015483, 0.997629, -0.467881, 19.827950, 58.160515, 0.005091, -0.007330, -1.633186

149391603.898088, 0.042765, -0.057139, -0.051331, 0.014889, -0.015483, 0.997629, -0.487417, 19.831209, 58.233261, 0.005140, -0.008088, -1.633793

149391603.899089, 0.076848, -0.088827, -0.052942, 0.014889, -0.015483, 0.997629, -0.503045, 19.833817, 58.291458, 0.005485, -0.009093, -1.634376

149391603.900111, 0.106327, -0.117156, -0.046445, 0.014889, -0.015483, 0.966453, -0.515547, 19.835903, 58.338017, 0.006124, -0.010389, -1.634932

149391603.901154, 0.112759, -0.106018, -0.038590, 0.014889, -0.015483, 0.966453, -0.525549, 19.837572, 58.375263, 0.006838, -0.011569, -1.635417

149391603.902185, 0.102312, -0.070298, -0.018642, 0.029778, 0.000000, 0.966453, -0.513015, 19.838907, 58.335087, 0.007729, -0.012659, -1.636637

149391603.903234, 0.092982, -0.034433, -0.004196, 0.029778, 0.000000, 0.966453, -0.502987, 19.839975, 58.302944, 0.008521, -0.013371, -1.637674

149391603.904228, 0.083251, -0.012479, -0.000819, 0.014889, 0.000000, 0.966453, -0.494965, 19.840830, 58.277229, 0.009162, -0.013533, -1.637747

149391603.905240, 0.081797, -0.007731, 0.007570, 0.014889, 0.000000, 0.966453, -0.488547, 19.943554, 58.186687, 0.009790, -0.013647, -1.637721

149391603.906278, 0.080374, -0.010558, 0.015484, 0.014889, 0.000000, 0.982041, -0.483413, 20.025734, 58.114254, 0.010409, -0.013786, -1.637586

149391603.907303, 0.073599, -0.018409, 0.029211, 0.014889, 0.000000, 0.982041, -0.479305, 20.091478, 58.056305, 0.010936, -0.014002, -1.637310

149391603.908353, 0.057996, -0.029982, 0.038164, 0.029778, -0.015483, 0.950865, -0.414410, 20.103258, 58.103245, 0.010977, -0.014650, -1.637699

149391603.909403, 0.041526, -0.046693, 0.041248, 0.029778, -0.015483, 0.950865, -0.362495, 20.112680, 58.140797, 0.010847, -0.015458, -1.638001

149391603.910416, 0.026898, -0.062155, 0.023934, 0.014889, 0.000000, 0.950865, -0.320962, 20.120218, 58.170837, 0.010893, -0.016083, -1.637649

149391603.911454, -0.004765, -0.076394, 0.006985, 0.014889, 0.000000, 0.950865, -0.267199, 20.105841, 58.124897, 0.010626, -0.016852, -1.637419

149391603.912479, -0.029781, -0.070002, -0.001534, 0.044666, 0.000000, 0.982041, -0.224189, 20.094339, 58.088146, 0.010094, -0.018119, -1.638942

149391603.913530, -0.047094, -0.050588, -0.014957, 0.044666, 0.000000, 0.982041, -0.189781, 20.085138, 58.058746, 0.009392, -0.019179, -1.640538

149391603.914529, -0.067929, -0.043842, -0.019725, 0.014889, 0.015516, 0.966453, -0.162255, 20.077776, 58.035225, 0.008863, -0.019530, -1.640447

149391603.915590, -0.087131, -0.053982, -0.026186, 0.014889, 0.015516, 0.966453, -0.160770, 20.051479, 58.039734, 0.008105, -0.020005, -1.640439

149391603.916581, -0.084698, -0.053743, -0.018459, -0.000000, 0.000000, 0.966453, -0.159582, 20.030441, 58.043339, 0.007112, -0.020130, -1.639387

149391603.917612, -0.062882, -0.048126, 0.010335, -0.000000, 0.000000, 0.966453, -0.158632, 20.013611, 58.046223, 0.006320, -0.020218, -1.638072

149391603.918653, -0.030761, -0.047412, 0.042409, 0.014889, 0.000000, 0.997629, -0.055190, 20.061371, 58.071854, 0.005870, -0.020600, -1.637214

149391603.919692, -0.026226, -0.030268, 0.061251, 0.014889, 0.000000, 0.997629, 0.027564, 20.099579, 58.092358, 0.005471, -0.020800, -1.636098

149391603.920706, -0.024478, -0.014381, 0.068333, 0.014889, 0.000000, 0.997629, 0.093767, 20.130146, 58.108761, 0.005103, -0.020830, -1.634882

149391603.921755, -0.022169, 0.002067, 0.064204, 0.014889, 0.000000, 0.950865, 0.085120, 20.134192, 58.121883, 0.004758, -0.020710, -1.633759

149391603.922780, -0.017815, -0.000667, 0.054779, 0.014889, 0.000000, 0.950865, 0.078202, 20.137428, 58.132381, 0.004472, -0.020619, -1.632775

149391603.923840, -0.030895, 0.003832, 0.051832, 0.029778, 0.031033, 0.982041, 0.072669, 20.140017, 58.140781, 0.004679, -0.020783, -1.632855

149391603.924831, -0.033235, 0.012123, 0.055226, 0.029778, 0.031033, 0.982041, 0.068241, 20.142088, 58.147499, 0.004880, -0.020867, -1.632940

149391603.925896, -0.046289, 0.021436, 0.062734, 0.029778, 0.000000, 0.966453, 0.064700, 20.143745, 58.152874, 0.004283, -0.020844, -1.632751

149391603.926893, -0.042026, 0.025171, 0.062908, 0.029778, 0.000000, 0.966453, 0.061866, 20.145071, 58.157173, 0.003772, -0.020798, -1.632609

149391603.927918, -0.036955, 0.012980, 0.075637, 0.029778, 0.000000, 0.982041, 0.059600, 20.146132, 58.160614, 0.003307, -0.020860, -1.632299

149391603.928972, -0.040064, -0.001645, 0.086304, 0.029778, 0.000000, 0.982041, 0.078323, 20.167387, 58.163368, 0.002807, -0.021068, -1.631844

149391603.930018, -0.044303, -0.006395, 0.092560, 0.029778, 0.015516, 0.982041, 0.093301, 20.184393, 58.165569, 0.002590, -0.021325, -1.631412

149391603.931034, -0.046660, 0.006896, 0.088219, 0.029778, 0.015516, 0.982041, 0.105284, 20.197996, 58.167332, 0.002368, -0.021441, -1.631045

149391603.932081, -0.043584, 0.015123, 0.077392, 0.029778, 0.015516, 0.982041, 0.176479, 20.127247, 58.215389, 0.002171, -0.021468, -1.630704

149391603.933107, -0.064195, 0.044406, 0.057523, 0.029778, 0.015516, 0.982041, 0.233435, 20.070648, 58.253834, 0.001783, -0.021203, -1.630531

149391603.934115, -0.092744, 0.091311, 0.033588, 0.014889, -0.015483, 0.982041, 0.279000, 20.025368, 58.284592, 0.000507, -0.020184, -1.629575

149391603.935157, -0.098266, 0.098060, 0.061286, 0.014889, -0.015483, 0.982041, 0.274379, 19.927919, 58.239227, -0.000835, -0.019087, -1.628353

149391603.936167, -0.088124, 0.091510, 0.091092, -0.000000, 0.000000, 0.982041, 0.270683, 19.849960, 58.202934, -0.001719, -0.017798, -1.626029

149391603.937217, -0.060854, 0.067458, 0.099640, -0.000000, 0.000000, 0.982041, 0.267725, 19.787594, 58.173901, -0.002340, -0.016744, -1.623629

149391603.938240, -0.023095, 0.046901, 0.089768, -0.000000, 0.000000, 0.950865, 0.265360, 19.737700, 58.150673, -0.002550, -0.015935, -1.621405

149391603.939303, -0.003173, 0.034851, 0.085187, -0.000000, 0.000000, 0.950865, 0.222394, 19.697784, 58.225388, -0.002556, -0.015250, -1.619281

149391603.940284, -0.003704, 0.033818, 0.077414, 0.029778, 0.000000, 0.982041, 0.188022, 19.665854, 58.285160, -0.002556, -0.015225, -1.619169

149391603.941361, -0.003626, 0.030116, 0.074289, 0.029778, 0.000000, 0.982041, 0.160524, 19.640308, 58.332977, -0.002560, -0.015208, -1.619052

149391603.942370, -0.002952, 0.025894, 0.073024, 0.014889, 0.015516, 0.982041, 0.200135, 19.640280, 58.347904, -0.002233, -0.014947, -1.618100

149391603.943406, -0.005282, 0.013389, 0.071786, 0.014889, 0.015516, 0.982041, 0.231824, 19.640257, 58.359848, -0.001937, -0.014811, -1.617128

149391603.944415, 0.011274, -0.000348, 0.063397, -0.000000, 0.000000, 0.950865, 0.257174, 19.640240, 58.369404, -0.001805, -0.014516, -1.615313

149391603.945446, 0.009841, -0.004527, 0.070734, -0.000000, 0.000000, 0.950865, 0.277455, 19.579000, 58.330399, -0.001688, -0.014270, -1.613424

149391603.946509, 0.005565, -0.017966, 0.075621, 0.044666, 0.000000, 0.982041, 0.293680, 19.530010, 58.299194, -0.001631, -0.015080, -1.614183

149391603.947521, 0.016511, -0.025960, 0.053098, 0.044666, 0.000000, 0.982041, 0.306659, 19.490818, 58.274231, -0.001466, -0.015945, -1.615179

149391603.948546, 0.024535, -0.045147, 0.012811, 0.044666, 0.000000, 0.982041, 0.275970, 19.439054, 58.300907, -0.001214, -0.016989, -1.616590

149391603.949605, 0.027895, -0.066528, -0.013456, 0.014889, 0.000000, 0.904101, 0.251419, 19.397644, 58.322250, -0.000898, -0.017669, -1.616544

149391603.950585, 0.021627, -0.090542, 0.000581, 0.014889, 0.000000, 0.904101, 0.231778, 19.364515, 58.339325, -0.000673, -0.018515, -1.616376

149391603.951647, -0.024576, -0.110463, 0.060968, 0.044666, -0.015483, 0.919689, 0.216066, 19.338013, 58.352985, -0.001287, -0.020251, -1.617377

149391603.952672, -0.077721, -0.091221, 0.155346, 0.044666, -0.015483, 0.919689, 0.265105, 19.378035, 58.363911, -0.002431, -0.021718, -1.617379

149391603.953697, -0.096047, -0.040519, 0.173367, 0.074444, 0.031033, 1.028805, 0.304336, 19.410053, 58.372654, -0.002871, -0.023184, -1.619087

149391603.954760, -0.018975, 0.025815, 0.031877, 0.074444, 0.031033, 1.028805, 0.335721, 19.435667, 58.379646, -0.002500, -0.023948, -1.622135

149391603.955747, -0.028444, 0.076517, -0.036235, 0.014889, -0.015483, 0.997629, 0.360828, 19.333710, 58.291946, -0.003029, -0.023032, -1.621958

149391603.956814, -0.040403, 0.082979, -0.047731, 0.014889, -0.015483, 0.997629, 0.380915, 19.252144, 58.221786, -0.003692, -0.022007, -1.621915

149391603.957835, -0.041347, 0.057910, -0.043138, 0.044666, 0.000000, 0.982041, 0.396984, 19.186892, 58.165657, -0.004038, -0.021900, -1.623656

149391603.958860, -0.053632, 0.039947, -0.011433, 0.044666, 0.000000, 0.982041, 0.409839, 19.175507, 58.260696, -0.004508, -0.021973, -1.625037

149391603.959869, -0.072237, 0.040302, 0.024389, 0.044666, -0.015483, 0.982041, 0.420123, 19.166397, 58.336727, -0.005466, -0.022037, -1.625914

149391603.960910, -0.068025, 0.036763, 0.033145, 0.044666, -0.015483, 0.982041, 0.428351, 19.159111, 58.397552, -0.006386, -0.022123, -1.626671

149391603.961926, -0.034428, 0.028210, 0.028258, -0.000000, 0.000000, 0.997629, 0.434933, 19.153282, 58.446213, -0.006624, -0.021393, -1.624821

149391603.962998, 0.008456, 0.004593, 0.024673, -0.000000, 0.000000, 0.997629, 0.440198, 19.148619, 58.485142, -0.006425, -0.020910, -1.623023

149391603.964033, 0.029226, -0.010373, 0.020397, 0.044666, 0.000000, 0.982041, 0.444410, 19.144888, 58.516285, -0.006019, -0.021509, -1.624072

149391603.965019, 0.046850, -0.007164, 0.010400, 0.044666, 0.000000, 0.982041, 0.447780, 19.141903, 58.541199, -0.005463, -0.022059, -1.625206

149391603.966049, 0.045863, 0.002554, 0.005098, 0.029778, 0.000000, 0.997629, 0.471013, 19.119106, 58.467834, -0.004893, -0.022190, -1.625396

149391603.967118, 0.037423, 0.016853, -0.003083, 0.029778, 0.000000, 0.997629, 0.489599, 19.100870, 58.409142, -0.004403, -0.022167, -1.625647

149391603.968137, 0.019293, 0.034139, -0.006905, 0.029778, 0.000000, 0.966453, 0.504467, 19.086281, 58.362190, -0.004122, -0.021999, -1.625973

149391603.969159, 0.013803, 0.036410, -0.012740, 0.029778, 0.000000, 0.966453, 0.475289, 19.054201, 58.347954, -0.003900, -0.021812, -1.626384

149391603.970178, 0.027267, 0.031757, -0.016059, 0.014889, 0.000000, 0.966453, 0.451947, 19.028538, 58.336563, -0.003548, -0.021366, -1.625903

149391603.971212, 0.040447, 0.023314, -0.026784, 0.014889, 0.000000, 0.966453, 0.433273, 19.008007, 58.327450, -0.003063, -0.021010, -1.625563

149391603.972278, 0.043483, 0.008770, -0.025921, 0.014889, 0.015516, 0.982041, 0.479943, 19.011990, 58.366810, -0.002228, -0.020797, -1.625192

149391603.973290, 0.046454, -0.004271, -0.026871, 0.014889, 0.015516, 0.982041, 0.517279, 19.015177, 58.398296, -0.001403, -0.020721, -1.624784

149391603.974322, 0.033815, -0.003883, -0.030491, 0.014889, 0.000000, 0.966453, 0.547148, 19.017725, 58.423485, -0.001028, -0.020654, -1.624383

149391603.975340, 0.034598, 0.014737, -0.035530, 0.014889, 0.000000, 0.966453, 0.571043, 19.019764, 58.443638, -0.000657, -0.020402, -1.624013

149391603.976387, 0.057192, 0.020407, -0.042556, 0.014889, 0.000000, 0.997629, 0.610696, 19.082621, 58.413109, -0.000050, -0.020083, -1.623659

149391603.977403, 0.073330, -0.003046, -0.034484, 0.014889, 0.000000, 0.997629, 0.642417, 19.132906, 58.388687, 0.000686, -0.020010, -1.623185

149391603.978450, 0.098099, -0.034975, -0.034356, 0.014889, 0.000000, 0.997629, 0.667795, 19.173134, 58.369148, 0.001683, -0.020268, -1.622702

149391603.979475, 0.117860, -0.065036, -0.030643, 0.014889, 0.015516, 0.982041, 0.647024, 19.184908, 58.306870, 0.003153, -0.020813, -1.622238

149391603.980534, 0.128834, -0.080411, -0.067672, 0.014889, 0.015516, 0.982041, 0.630408, 19.194326, 58.257050, 0.004756, -0.021528, -1.622197

149391603.981525, 0.117451, -0.079615, -0.116181, 0.014889, 0.000000, 0.982041, 0.617115, 19.201862, 58.217194, 0.005824, -0.022170, -1.622578

149391603.982539, 0.079995, -0.074351, -0.066792, 0.014889, 0.000000, 0.982041, 0.647553, 19.228298, 58.301926, 0.006514, -0.022767, -1.622456
