Recommendet Poll Interval: 4mS
Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149330517.743739, 0.003393, 0.001209, 0.003932, 0.014889, -0.015483, -0.982557, -12.227963, -20.604805, -52.057224, -3.129175, -0.010565, -2.136012
149330517.744808, 0.000034, 0.004873, 0.002099, 0.014889, -0.015483, -0.982557, -12.277699, -20.555811, -52.005417, -3.129108, -0.010708, -2.136429
149330517.745821, -0.002715, 0.000903, -0.000955, -0.000000, -0.030966, -0.967441, -12.317488, -20.516615, -51.963974, -3.128744, -0.010506, -2.136687
149330517.746846, 0.000034, -0.002762, -0.001260, -0.000000, -0.030966, -0.967441, -12.349319, -20.485258, -51.930817, -3.128359, -0.010271, -2.136976
149330517.747891, 0.001256, 0.000292, -0.000955, 0.014889, 0.000000, -0.997673, -12.292638, -20.480581, -51.974262, -3.128611, -0.010367, -2.137001
149330517.748902, -0.000882, -0.000930, -0.001260, 0.014889, 0.000000, -0.997673, -12.247293, -20.476841, -52.009022, -3.128880, -0.010449, -2.136993
149330517.749951, -0.003936, -0.000930, -0.003092, -0.000000, -0.015483, -0.982557, -12.211018, -20.473848, -52.036827, -3.128860, -0.010230, -2.136758
149330517.750969, -0.002714, -0.000624, -0.002481, -0.000000, -0.015483, -0.982557, -12.120388, -20.532679, -52.035748, -3.128829, -0.010020, -2.136441
149330517.752021, 0.004310, 0.001819, 0.000879, -0.000000, -0.046450, -0.967441, -12.047884, -20.579742, -52.034885, -3.128078, -0.009846, -2.136906
149330517.753042, 0.000034, -0.000624, -0.000954, -0.000000, -0.046450, -0.967441, -11.989881, -20.617393, -52.034195, -3.127387, -0.009649, -2.137280
149330517.754026, -0.002714, 0.001514, -0.000343, -0.000000, -0.015483, -0.967441, -12.046161, -20.586290, -51.963669, -3.127379, -0.009471, -2.136900
149330517.755077, 0.001561, 0.000597, -0.001565, -0.000000, -0.015483, -0.967441, -12.091185, -20.561407, -51.907249, -3.127329, -0.009287, -2.136559
149330517.756399, 0.003088, -0.001846, 0.001490, -0.000000, -0.015483, -0.982557, -12.127204, -20.541500, -51.862114, -3.127260, -0.009077, -2.136289
149330517.757759, -0.001188, 0.000597, 0.000879, -0.000000, -0.015483, -0.982557, -12.114946, -20.566391, -51.895977, -3.127249, -0.008903, -2.135998
149330517.758786, -0.002104, -0.001540, 0.001489, -0.000000, -0.015483, -0.982557, -12.105140, -20.586304, -51.923069, -3.127243, -0.008709, -2.135699
149330517.759730, -0.002103, 0.000597, 0.001184, -0.000000, -0.015483, -0.982557, -12.097295, -20.602234, -51.944740, -3.127235, -0.008541, -2.135390
149330517.760980, -0.001492, -0.000013, 0.001184, -0.000000, 0.000000, -0.967441, -12.173164, -20.635387, -51.962078, -3.127543, -0.008374, -2.134771
149330517.762153, -0.001187, -0.000930, -0.000954, -0.000000, 0.000000, -1.027906, -12.233860, -20.661909, -51.975948, -3.127840, -0.008200, -2.134171
149330517.763166, 0.002478, 0.000597, -0.000343, -0.000000, -0.015483, -0.982557, -12.282416, -20.683126, -51.987045, -3.127776, -0.008042, -2.133977
149330517.764226, -0.001492, -0.000624, 0.002100, -0.000000, -0.015483, -0.982557, -12.280189, -20.679693, -51.972599, -3.127754, -0.007874, -2.133812
149330517.765392, 0.002173, 0.004262, 0.001794, -0.000000, -0.030966, -0.982557, -12.278407, -20.676947, -51.961040, -3.127375, -0.007767, -2.134034
149330517.766582, -0.002714, -0.000014, 0.001794, 0.014889, -0.015483, -0.967441, -12.276981, -20.674749, -51.951794, -3.127372, -0.007919, -2.134447
149330517.767645, -0.001187, 0.001208, -0.001566, 0.014889, -0.015483, -0.967441, -12.255304, -20.611767, -51.967720, -3.127350, -0.008081, -2.134829
149330517.768626, 0.000646, -0.000625, -0.000344, -0.000000, -0.030966, -0.982557, -12.237963, -20.561380, -51.980461, -3.126998, -0.007916, -2.135032
149330517.770636, -0.001187, 0.000597, 0.001794, -0.000000, -0.030966, -0.982557, -12.224090, -20.521070, -51.990654, -3.126682, -0.007770, -2.135279
149330517.771584, 0.000341, -0.002152, 0.001183, -0.000000, -0.015483, -0.876743, -12.192454, -20.631681, -51.998810, -3.126625, -0.007594, -2.135080
149330517.772616, 0.000340, 0.000902, -0.000039, -0.000000, -0.015483, -0.876743, -12.167147, -20.720169, -52.005333, -3.126568, -0.007451, -2.134815
149330517.773652, 0.000340, -0.002457, -0.002482, 0.014889, -0.015483, -0.982557, -12.146900, -20.790960, -52.010551, -3.126551, -0.007581, -2.135007
149330517.774655, 0.007365, -0.000014, 0.000878, 0.014889, -0.015483, -0.982557, -12.089630, -20.745552, -52.038052, -3.126465, -0.007732, -2.135210
149330517.775697, -0.001798, -0.000319, -0.000039, -0.000000, 0.000000, -0.982557, -12.043815, -20.709225, -52.060051, -3.126789, -0.007579, -2.134456
149330517.776736, -0.003020, -0.000625, -0.002482, -0.000000, 0.000000, -0.982557, -12.007162, -20.680162, -52.077652, -3.127119, -0.007427, -2.133677
149330517.777750, -0.003325, -0.002762, 0.000572, 0.014889, -0.030966, -0.982557, -11.998376, -20.616096, -52.068409, -3.126814, -0.007559, -2.134293
149330517.778790, -0.003019, -0.002457, 0.001488, 0.014889, -0.030966, -0.982557, -11.991347, -20.564844, -52.061012, -3.126512, -0.007691, -2.134927
149330517.779813, 0.000341, 0.001208, 0.000878, 0.014889, -0.015483, -0.967441, -11.985724, -20.523842, -52.055096, -3.126491, -0.007857, -2.135175
149330517.780832, 0.001562, 0.002735, 0.000572, 0.014889, -0.015483, -0.967441, -11.981226, -20.491039, -52.050362, -3.126458, -0.008034, -2.135427
149330517.781887, -0.003935, 0.003346, 0.001488, -0.000000, -0.015483, -0.982557, -11.977628, -20.464798, -52.046574, -3.126488, -0.007908, -2.135103
149330517.783024, 0.002479, 0.001818, -0.000344, -0.000000, -0.015483, -0.982557, -11.974749, -20.443806, -52.043545, -3.126448, -0.007770, -2.134772
149330517.783922, 0.002784, 0.000902, 0.001793, -0.000000, -0.015483, -0.982557, -11.972445, -20.427011, -52.041122, -3.126413, -0.007622, -2.134474
149330517.784943, -0.003019, -0.000931, -0.000955, -0.000000, -0.015483, -0.982557, -12.011676, -20.433985, -52.015862, -3.126433, -0.007461, -2.134182
149330517.786024, -0.004240, -0.000625, -0.000039, -0.000000, -0.015483, -0.967441, -12.043060, -20.439564, -51.995651, -3.126462, -0.007305, -2.133931
149330517.787073, -0.000270, 0.000291, 0.001488, -0.000000, -0.015483, -0.967441, -12.068168, -20.444027, -51.979485, -3.126448, -0.007162, -2.133717
149330517.788050, 0.003395, 0.004567, 0.000877, -0.000000, -0.015483, -0.967441, -12.047181, -20.427189, -51.966549, -3.126399, -0.007062, -2.133494
149330517.789097, -0.004545, 0.003039, -0.001261, -0.000000, -0.015483, -0.967441, -12.030392, -20.413717, -51.956200, -3.126430, -0.006952, -2.133247
149330517.790131, -0.001796, -0.001542, -0.001261, 0.014889, -0.015483, -0.967441, -12.016960, -20.402941, -51.947922, -3.126433, -0.007105, -2.133584
149330517.791133, -0.001185, -0.001236, -0.001566, 0.014889, -0.015483, -0.967441, -12.047288, -20.537176, -51.987949, -3.126429, -0.007259, -2.133871
149330517.792191, 0.000036, -0.000320, 0.000267, 0.014889, -0.015483, -0.997673, -12.071549, -20.644566, -52.019970, -3.126423, -0.007409, -2.134110
149330517.793191, -0.001185, -0.000320, -0.000039, 0.014889, -0.015483, -0.997673, -12.090959, -20.730476, -52.045586, -3.126428, -0.007556, -2.134316
149330517.794253, -0.000269, -0.000015, 0.001183, 0.014889, 0.000000, -0.952324, -12.106486, -20.799206, -52.066078, -3.126734, -0.007719, -2.134175
149330517.795252, 0.000953, 0.002123, -0.000344, 0.044666, 0.000000, -0.952324, -12.118909, -20.854189, -52.082474, -3.127039, -0.008516, -2.135091
149330517.796317, 0.003701, -0.001542, 0.000877, 0.044666, 0.000000, -0.952324, -12.128846, -20.898176, -52.095589, -3.127308, -0.009260, -2.135987
149330517.797336, -0.001491, -0.002764, -0.000039, -0.000000, -0.015483, -0.982557, -12.136796, -20.933365, -52.106083, -3.127295, -0.009047, -2.135543
149330517.798391, -0.002713, 0.002734, -0.000650, -0.000000, -0.015483, -0.982557, -12.061010, -20.818659, -52.091152, -3.127296, -0.008894, -2.135098
149330517.799388, -0.003018, 0.003039, -0.003093, 0.014889, -0.015483, -0.967441, -12.000382, -20.726894, -52.079208, -3.127292, -0.009054, -2.135221
149330517.800407, -0.000269, 0.001512, -0.000344, 0.014889, -0.015483, -0.967441, -11.951880, -20.653482, -52.069653, -3.127261, -0.009196, -2.135367
149330517.801474, -0.004850, 0.003038, -0.001871, 0.014889, 0.000000, -0.967441, -11.954150, -20.676386, -52.062008, -3.127598, -0.009353, -2.135112
149330517.802494, -0.004544, 0.001206, 0.001183, 0.014889, 0.000000, -0.967441, -11.955967, -20.694708, -52.055893, -3.127922, -0.009487, -2.134886
149330517.803536, -0.002711, 0.001511, -0.001565, 0.014889, -0.015483, -0.982557, -11.957420, -20.709366, -52.050999, -3.127909, -0.009616, -2.134990
149330517.804534, -0.001489, -0.002765, -0.000954, 0.014889, -0.015483, -0.982557, -11.999656, -20.721092, -52.047085, -3.127882, -0.009700, -2.135123
149330517.805599, -0.003016, 0.000290, 0.000267, -0.000000, 0.000000, -0.967441, -12.033444, -20.730473, -52.043953, -3.128192, -0.009514, -2.134356
149330517.806687, 0.004619, 0.001206, 0.001183, -0.000000, 0.000000, -0.967441, -12.060475, -20.737978, -52.041447, -3.128414, -0.009341, -2.133631
149330517.807620, -0.002405, -0.001543, 0.000572, 0.014889, -0.015483, -0.982557, -12.082100, -20.743982, -52.039444, -3.128385, -0.009443, -2.133854
149330517.808652, -0.007597, 0.003344, -0.000344, 0.014889, -0.015483, -0.982557, -12.099400, -20.687561, -51.991196, -3.128412, -0.009592, -2.134101
149330517.809710, -0.006069, -0.000016, -0.001871, 0.014889, -0.015483, -0.982557, -12.113239, -20.642424, -51.952595, -3.128424, -0.009703, -2.134357
149330517.810842, -0.000877, -0.003376, -0.000954, 0.014889, -0.015483, -0.982557, -12.124310, -20.606314, -51.921715, -3.128383, -0.009775, -2.134640
149330517.811756, -0.001793, -0.000932, -0.001565, -0.000000, -0.030966, -0.997673, -12.133168, -20.577427, -51.920334, -3.128042, -0.009572, -2.134737
149330517.812914, 0.000040, -0.000016, -0.000649, -0.000000, -0.030966, -0.997673, -12.140254, -20.554317, -51.919228, -3.127692, -0.009382, -2.134856
149330517.813803, 0.000345, 0.000900, 0.003627, 0.014889, 0.000000, -0.967441, -12.145923, -20.535830, -51.918343, -3.127966, -0.009510, -2.134855
149330517.814824, -0.002709, 0.000595, 0.001489, 0.014889, 0.000000, -0.967441, -12.150457, -20.582264, -51.894314, -3.128265, -0.009633, -2.134820
149330517.815910, -0.002403, 0.003038, 0.001489, 0.014889, -0.015483, -0.997673, -12.154085, -20.619411, -51.875092, -3.128248, -0.009771, -2.135121
149330517.816985, 0.001567, -0.001849, -0.002176, 0.014889, -0.015483, -0.997673, -12.156987, -20.649128, -51.859711, -3.128189, -0.009855, -2.135365
149330517.817953, 0.002178, -0.000932, -0.000649, -0.000000, 0.015516, -1.012789, -12.097700, -20.672901, -51.847408, -3.128747, -0.009664, -2.134329
149330517.818969, 0.005843, 0.000289, 0.003321, -0.000000, 0.015516, -1.012789, -12.050270, -20.691921, -51.837566, -3.129257, -0.009488, -2.133312
149330517.820217, 0.002483, 0.000289, 0.000572, 0.014889, -0.030966, -0.967441, -12.012326, -20.707136, -51.829693, -3.128835, -0.009615, -2.133919
149330517.821346, 0.003704, 0.004260, 0.002405, 0.014889, -0.030966, -0.967441, -12.002507, -20.698900, -51.846718, -3.128411, -0.009782, -2.134531
149330517.822185, 0.002788, -0.000933, -0.000039, 0.014889, -0.030966, -0.997673, -11.994653, -20.692312, -51.860336, -3.128032, -0.009882, -2.135059
149330517.823084, 0.002176, -0.004292, 0.002710, 0.014889, -0.030966, -0.997673, -11.988369, -20.687042, -51.871231, -3.127665, -0.009949, -2.135598
149330517.824147, -0.004237, -0.003070, 0.000266, 0.014889, -0.030966, -0.997673, -11.983342, -20.682825, -51.879948, -3.127368, -0.010021, -2.136104
149330517.825166, -0.000877, 0.000290, -0.000650, 0.014889, 0.000000, -0.982557, -12.020393, -20.720268, -51.910244, -3.127661, -0.010128, -2.135864
149330517.826186, -0.002099, 0.002122, -0.000039, 0.014889, 0.000000, -0.982557, -12.050035, -20.750221, -51.934483, -3.127960, -0.010251, -2.135642
149330517.827239, -0.004236, 0.002122, 0.000266, 0.014889, -0.015483, -0.982557, -12.073747, -20.774185, -51.953873, -3.127962, -0.010371, -2.135801
149330517.828250, -0.003931, 0.002733, -0.001566, 0.014889, -0.015483, -0.982557, -12.113254, -20.732132, -51.946060, -3.127959, -0.010494, -2.135986
149330517.829325, -0.001792, 0.002427, -0.000650, 0.014889, -0.015483, -0.967441, -12.144858, -20.698488, -51.939812, -3.127931, -0.010618, -2.136228
149330517.830307, -0.001181, 0.000594, 0.003626, 0.014889, -0.015483, -0.967441, -12.170142, -20.671574, -51.934811, -3.127896, -0.010718, -2.136537
149330517.831328, -0.000265, -0.001238, 0.002404, 0.014889, 0.000000, -0.967441, -12.190370, -20.650042, -51.930809, -3.128172, -0.010800, -2.136476
149330517.832394, -0.002708, 0.000289, 0.003625, 0.014889, 0.000000, -0.967441, -12.206552, -20.632816, -51.927608, -3.128468, -0.010894, -2.136448
149330517.833401, -0.000570, -0.001238, -0.001872, 0.014889, 0.000000, -0.982557, -12.219497, -20.619036, -51.925049, -3.128735, -0.010968, -2.136371
149330517.834445, 0.002789, 0.000289, -0.001261, 0.014889, 0.000000, -0.982557, -12.229854, -20.608011, -51.923000, -3.128964, -0.011055, -2.136313
149330517.835470, -0.000265, -0.000322, 0.001182, -0.000000, -0.015483, -0.967441, -12.238139, -20.680824, -51.921364, -3.128901, -0.010830, -2.136066
149330517.836484, -0.004846, 0.001511, -0.000956, -0.000000, -0.015483, -0.967441, -12.244767, -20.739075, -51.920052, -3.128884, -0.010628, -2.135782
149330517.837539, -0.001791, 0.000594, -0.000650, 0.014889, -0.030966, -0.982557, -12.250070, -20.785675, -51.919003, -3.128528, -0.010731, -2.136439
149330517.838552, -0.001486, 0.000289, 0.000266, 0.014889, -0.030966, -0.982557, -12.254312, -20.782139, -51.988136, -3.128175, -0.010828, -2.137099
149330517.839559, -0.000570, 0.001510, 0.001487, 0.014889, -0.015483, -0.982557, -12.257705, -20.779310, -52.043442, -3.128135, -0.010929, -2.137370
149330517.840628, -0.002096, -0.000933, 0.002404, 0.014889, -0.015483, -0.982557, -12.260420, -20.777048, -52.087688, -3.128111, -0.011004, -2.137649
149330517.841666, -0.000264, 0.001205, -0.000345, 0.044666, -0.046450, -0.982557, -12.180446, -20.714014, -52.053112, -3.127476, -0.011739, -2.139781
149330517.843052, -0.007288, 0.000289, 0.000571, 0.044666, -0.046450, -0.982557, -12.116467, -20.663586, -52.025452, -3.126947, -0.012448, -2.141864
149330517.843900, -0.004539, -0.000322, -0.000651, -0.000000, -0.015483, -0.967441, -12.065284, -20.623243, -52.003323, -3.126961, -0.012197, -2.141388
149330517.844752, 0.003402, -0.001238, 0.003014, -0.000000, -0.015483, -0.967441, -12.024337, -20.590969, -51.985619, -3.126908, -0.011942, -2.140936
149330517.847109, -0.000263, -0.000322, 0.001181, 0.014889, -0.030966, -0.967441, -12.094262, -20.687599, -51.994781, -3.126568, -0.012007, -2.141484
149330517.847931, 0.001264, 0.000289, 0.000570, -0.000000, -0.015483, -0.982557, -12.150202, -20.764904, -52.002110, -3.126546, -0.011769, -2.141019
149330517.848879, 0.000042, 0.000289, -0.000957, -0.000000, -0.015483, -0.982557, -12.153881, -20.724707, -52.031300, -3.126534, -0.011536, -2.140571
149330517.849867, 0.001264, 0.000899, 0.000570, -0.000000, -0.015483, -0.997673, -12.156824, -20.692549, -52.054649, -3.126515, -0.011314, -2.140157
149330517.850917, -0.000874, -0.002155, -0.001262, -0.000000, -0.015483, -0.997673, -12.159179, -20.666822, -52.073330, -3.126517, -0.011066, -2.139746
149330517.851928, -0.002096, -0.000017, 0.001181, -0.000000, -0.015483, -0.997673, -12.161062, -20.646240, -51.994980, -3.126531, -0.010844, -2.139378
149330517.853001, 0.002791, 0.002732, 0.000876, 0.014889, -0.015483, -0.967441, -12.162569, -20.629776, -51.932297, -3.126483, -0.010964, -2.139612
149330517.854030, -0.000874, -0.000017, 0.000265, 0.014889, -0.015483, -0.967441, -12.163774, -20.616604, -51.882153, -3.126475, -0.011052, -2.139841
149330517.855023, 0.000042, 0.000899, -0.000346, 0.014889, -0.015483, -0.967441, -12.103129, -20.626474, -51.888683, -3.126457, -0.011148, -2.140012
149330517.856087, -0.001791, -0.000628, -0.002178, 0.014889, -0.015483, -0.967441, -12.054614, -20.634371, -51.893909, -3.126459, -0.011226, -2.140122
149330517.857103, -0.006066, 0.001510, -0.003705, 0.014889, -0.015483, -0.967441, -12.015801, -20.640688, -51.898090, -3.126503, -0.011324, -2.140185
149330517.858142, 0.000348, 0.000594, -0.000956, 0.014889, -0.015483, -0.967441, -11.984752, -20.645742, -51.901436, -3.126482, -0.011411, -2.140249
149330517.859172, 0.000653, -0.002460, -0.000956, 0.014889, 0.000000, -0.982557, -12.021521, -20.649786, -51.904110, -3.126777, -0.011463, -2.139953
149330517.860192, -0.005149, -0.000628, -0.000650, 0.014889, 0.000000, -0.982557, -12.050936, -20.653021, -51.906250, -3.127124, -0.011532, -2.139686
149330517.861237, -0.003622, 0.003037, 0.003014, 0.014889, -0.015483, -0.997673, -12.074468, -20.655609, -51.907963, -3.127140, -0.011631, -2.139833
149330517.862282, -0.003927, 0.000288, 0.001182, 0.014889, -0.015483, -0.997673, -12.031684, -20.616863, -51.839363, -3.127159, -0.011700, -2.139943
149330517.863283, 0.003403, 0.005480, 0.000571, 0.014889, -0.015483, -0.967441, -11.997458, -20.585865, -51.784481, -3.127094, -0.011827, -2.140063
149330517.864310, 0.003403, 0.002731, -0.001872, 0.014889, -0.015483, -0.967441, -11.970077, -20.561068, -51.740578, -3.127030, -0.011926, -2.140147
149330517.865328, -0.000873, 0.002425, -0.001261, 0.014889, -0.015483, -0.982557, -11.948172, -20.622862, -51.775425, -3.127016, -0.012015, -2.140178
149330517.866359, -0.003927, 0.000287, -0.000651, 0.014889, -0.015483, -0.982557, -11.930648, -20.672297, -51.803303, -3.127032, -0.012079, -2.140179
149330517.867384, 0.001265, -0.000935, -0.001567, -0.000000, -0.015483, -0.982557, -11.916629, -20.711845, -51.825603, -3.126999, -0.011828, -2.139570
149330517.868435, 0.001571, -0.003683, 0.000266, -0.000000, -0.015483, -0.982557, -12.008096, -20.682259, -51.890095, -3.126963, -0.011553, -2.139072
149330517.869468, 0.000654, -0.003377, 0.001793, 0.014889, 0.000000, -0.967441, -12.081269, -20.658590, -51.941685, -3.127248, -0.011597, -2.138875
149330517.870471, -0.000873, 0.002120, -0.001261, 0.014889, 0.000000, -0.967441, -12.139808, -20.639656, -51.982960, -3.127543, -0.011695, -2.138700
149330517.871539, -0.000262, 0.001204, 0.000877, 0.014889, -0.015483, -0.982557, -12.186639, -20.624508, -52.015980, -3.127512, -0.011777, -2.138954
149330517.872541, 0.000654, -0.000018, 0.000266, 0.014889, -0.015483, -0.982557, -12.141957, -20.571573, -52.019070, -3.127473, -0.011844, -2.139189
149330517.873606, -0.001789, 0.002731, 0.001487, 0.014889, -0.015483, -0.967441, -12.106213, -20.529224, -52.021542, -3.127454, -0.011943, -2.139442
149330517.874607, -0.000567, 0.000593, -0.000345, 0.014889, -0.015483, -0.967441, -12.077617, -20.495346, -52.023518, -3.127423, -0.012018, -2.139666
