Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

149391538.756723, -0.001451, 0.024226, 0.075668, 0.044666, 0.062065, 0.997629, -17.036453, -2.342014, 56.015072, 0.058375, -0.043915, 2.882920

149391538.757746, -0.004199, 0.029109, 0.076882, 0.044666, 0.062065, 0.997629, -17.069162, -2.353741, 56.003777, 0.058373, -0.043684, 2.883085

149391538.758816, -0.001755, 0.041322, 0.067406, 0.074444, 0.062065, 0.982041, -17.136404, -2.342715, 55.971416, 0.058414, -0.043930, 2.883609

149391538.759846, -0.003893, 0.055366, 0.059153, 0.074444, 0.062065, 0.982041, -17.190197, -2.333894, 55.945530, 0.058438, -0.044039, 2.884042

149391538.760839, -0.004809, 0.055055, 0.055788, 0.059555, 0.062065, 0.982041, -17.233231, -2.326837, 55.924820, 0.058456, -0.043865, 2.884225

149391538.761909, 0.011378, 0.055660, 0.051201, 0.059555, 0.062065, 0.982041, -17.288195, -2.321191, 55.908253, 0.058640, -0.043646, 2.884421

149391538.762932, 0.004963, 0.056876, 0.048752, 0.059555, 0.077582, 0.966453, -17.332165, -2.316675, 55.894997, 0.059086, -0.043472, 2.883760

149391538.763954, -0.008475, 0.055343, 0.050274, 0.059555, 0.077582, 0.966453, -17.367342, -2.313062, 55.884392, 0.059387, -0.043318, 2.883139

149391538.765000, -0.003893, 0.044954, 0.045688, 0.059555, 0.077582, 0.966453, -17.436556, -2.269355, 55.875908, 0.059730, -0.043257, 2.882549

149391538.765997, 0.009545, 0.034871, 0.047821, 0.044666, 0.077582, 0.982041, -17.491926, -2.234389, 55.869122, 0.060183, -0.042998, 2.881814

149391538.767027, 0.012598, 0.028454, 0.045984, 0.044666, 0.077582, 0.982041, -17.536222, -2.206417, 55.863693, 0.060661, -0.042796, 2.881128

149391538.768091, 0.008016, 0.031810, 0.041398, 0.074444, 0.077582, 0.982041, -17.530588, -2.163631, 55.836029, 0.061077, -0.043150, 2.880919

149391538.769113, 0.008931, 0.027836, 0.034675, 0.074444, 0.077582, 0.982041, -17.526079, -2.129402, 55.813896, 0.061496, -0.043544, 2.880655

149391538.770139, 0.005876, 0.017755, 0.035282, 0.044666, 0.046549, 0.966453, -17.522472, -2.102019, 55.796188, 0.061272, -0.043442, 2.881558

149391538.771173, 0.007097, 0.007675, 0.031919, 0.044666, 0.046549, 0.966453, -17.519587, -2.080112, 55.782024, 0.061068, -0.043442, 2.882427

149391538.772198, 0.007403, 0.005232, 0.028559, 0.089333, 0.031033, 0.966453, -17.496742, -2.082995, 55.794014, 0.060594, -0.044405, 2.884482

149391538.773221, 0.008318, 0.016836, 0.031915, 0.089333, 0.031033, 0.966453, -17.478468, -2.085302, 55.803608, 0.060134, -0.045234, 2.886532

149391538.774242, -0.002372, 0.030272, 0.044128, 0.074444, 0.062065, 0.982041, -17.463848, -2.087147, 55.811283, 0.060150, -0.045564, 2.887018

149391538.775266, -0.002677, 0.032407, 0.037710, 0.074444, 0.062065, 0.982041, -17.513762, -2.068215, 55.840748, 0.060165, -0.045860, 2.887460

149391538.776298, 0.006485, 0.027822, 0.031292, 0.059555, 0.062065, 0.966453, -17.553692, -2.053069, 55.864319, 0.060293, -0.045910, 2.887623

149391538.777368, 0.003736, 0.024765, 0.030984, 0.059555, 0.062065, 0.966453, -17.585636, -2.040953, 55.883175, 0.060392, -0.045980, 2.887807

149391538.778389, 0.011065, 0.003690, 0.029759, 0.044666, 0.062065, 0.982041, -17.508509, -1.949627, 55.991554, 0.060543, -0.045949, 2.887841

149391538.779409, 0.002513, 0.003384, 0.031588, 0.044666, 0.062065, 0.982041, -17.446808, -1.876566, 56.078259, 0.060605, -0.045923, 2.887941

149391538.780435, -0.003290, 0.003995, 0.027920, 0.059555, 0.062065, 0.982041, -17.397448, -1.818118, 56.147621, 0.060610, -0.046190, 2.888243

149391538.781466, -0.014589, 0.006132, 0.026695, 0.059555, 0.062065, 0.982041, -17.357958, -1.771359, 56.203114, 0.060500, -0.046430, 2.888561

149391538.782489, -0.010007, 0.004299, 0.020890, 0.044666, 0.062065, 0.950865, -17.346903, -1.897217, 56.107563, 0.060483, -0.046409, 2.888408

149391538.783511, 0.000989, -0.009444, 0.017223, 0.044666, 0.062065, 0.950865, -17.338058, -1.997904, 56.031124, 0.060579, -0.046523, 2.888120

149391538.784575, 0.001294, -0.014330, 0.017832, 0.059555, 0.062065, 0.935277, -17.330984, -2.078453, 55.969971, 0.060695, -0.047023, 2.887954

149391538.785594, -0.002982, -0.019520, 0.018441, 0.059555, 0.062065, 0.935277, -17.366396, -2.040851, 55.991020, 0.060766, -0.047558, 2.887827

149391538.786607, -0.017643, -0.018909, 0.019968, 0.059555, 0.031033, 0.982041, -17.394726, -2.010770, 56.007858, 0.060008, -0.048038, 2.889482

149391538.787673, -0.025887, -0.014631, 0.015385, 0.059555, 0.031033, 0.982041, -17.417391, -1.986705, 56.021332, 0.059172, -0.048470, 2.891094

149391538.788688, -0.020081, -0.017379, 0.012024, 0.059555, 0.062065, 0.982041, -17.456059, -1.987862, 55.985462, 0.059044, -0.048890, 2.891028

149391538.789701, -0.013360, -0.017071, 0.013550, 0.059555, 0.062065, 0.982041, -17.486992, -1.988787, 55.956764, 0.058986, -0.049298, 2.890986

149391538.790765, -0.014581, -0.010962, 0.008051, 0.059555, 0.062065, 0.966453, -17.511740, -1.989527, 55.933807, 0.058932, -0.049660, 2.890867

149391538.791790, -0.016411, -0.017679, 0.009272, 0.059555, 0.062065, 0.966453, -17.490465, -2.030935, 55.938766, 0.058865, -0.050078, 2.890712

149391538.792806, -0.013967, -0.021648, 0.009576, 0.059555, 0.062065, 0.966453, -17.473446, -2.064061, 55.942734, 0.058826, -0.050526, 2.890527

149391538.793817, -0.012133, -0.021034, 0.010186, 0.044666, 0.046549, 0.966453, -17.459829, -2.090563, 55.945908, 0.058487, -0.050654, 2.890949

149391538.794880, -0.008161, -0.007900, 0.007131, 0.044666, 0.046549, 0.966453, -17.448936, -2.111764, 55.948444, 0.058190, -0.050652, 2.891320

149391538.795891, -0.009687, 0.003401, 0.006519, 0.029778, 0.077582, 0.966453, -17.460758, -2.108317, 55.950474, 0.058545, -0.050241, 2.889772

149391538.796909, -0.011519, 0.004927, 0.007740, 0.029778, 0.077582, 0.966453, -17.470217, -2.105559, 55.952099, 0.058872, -0.049822, 2.888275

149391538.797966, -0.005104, 0.000651, 0.006518, 0.059555, 0.046549, 0.966453, -17.477783, -2.103353, 55.953400, 0.058604, -0.050055, 2.888893

149391538.798981, -0.016709, -0.001792, 0.000715, 0.059555, 0.046549, 0.966453, -17.504372, -2.081179, 55.954441, 0.058232, -0.050305, 2.889463

149391538.800042, -0.019150, -0.003624, -0.001118, 0.044666, 0.062065, 0.997629, -17.525642, -2.063441, 55.955273, 0.058112, -0.050230, 2.889092

149391538.801059, -0.027699, -0.000570, -0.002645, 0.044666, 0.062065, 0.997629, -17.542660, -2.049250, 55.955936, 0.057919, -0.050123, 2.888733

149391538.802072, -0.030445, 0.004011, 0.001631, 0.044666, 0.062065, 0.997629, -17.494665, -2.099122, 55.979794, 0.057701, -0.049976, 2.888366

149391538.803092, -0.018837, -0.003624, -0.001118, 0.044666, 0.062065, 0.997629, -17.456268, -2.139019, 55.998878, 0.057603, -0.049906, 2.887927

149391538.804155, -0.006008, 0.000346, 0.003158, 0.029778, 0.062065, 1.013217, -17.425552, -2.170937, 56.014145, 0.057617, -0.049494, 2.887323

149391538.805172, -0.002037, 0.027527, 0.010182, 0.029778, 0.062065, 1.013217, -17.400978, -2.257696, 56.026360, 0.057669, -0.048824, 2.886725

149391538.806192, 0.001628, 0.029356, 0.016289, 0.044666, 0.046549, 0.982041, -17.442928, -2.327103, 56.036133, 0.057470, -0.048473, 2.887114

149391538.807215, 0.005293, 0.020497, 0.012622, 0.044666, 0.046549, 0.982041, -17.476488, -2.382629, 56.043949, 0.057315, -0.048214, 2.887410

149391538.808277, -0.001732, 0.013470, 0.005902, 0.059555, 0.062065, 0.982041, -17.503336, -2.427049, 56.050201, 0.057406, -0.048324, 2.886995

149391538.809290, -0.006008, 0.015301, 0.004375, 0.059555, 0.062065, 0.982041, -17.483742, -2.319729, 56.055206, 0.057456, -0.048418, 2.886662

149391538.810325, -0.007534, 0.015300, 0.000404, 0.059555, 0.062065, 0.982041, -17.468067, -2.233872, 56.059208, 0.057490, -0.048505, 2.886368

149391538.811343, 0.001324, 0.009190, 0.001626, 0.059555, 0.062065, 0.982041, -17.455526, -2.165187, 56.062408, 0.057613, -0.048654, 2.886147

149391538.812408, 0.004072, 0.007052, 0.003764, 0.059555, 0.077582, 0.919689, -17.404421, -2.171463, 56.041645, 0.058175, -0.048914, 2.884964

149391538.813426, 0.002545, 0.005830, 0.006206, 0.059555, 0.077582, 0.919689, -17.363537, -2.176484, 56.025036, 0.058707, -0.049185, 2.883811

149391538.814445, -0.002037, -0.000584, 0.006512, 0.059555, 0.062065, 0.997629, -17.330830, -2.180501, 56.011749, 0.058751, -0.049402, 2.883678

149391538.815462, -0.007228, 0.000332, 0.009870, 0.059555, 0.062065, 0.997629, -17.366274, -2.163306, 56.024445, 0.058740, -0.049607, 2.883606

149391538.816526, -0.003563, -0.003944, 0.008648, 0.044666, 0.046549, 0.966453, -17.394629, -2.149550, 56.034599, 0.058486, -0.049586, 2.884091

149391538.817545, -0.001424, -0.015243, 0.012312, 0.044666, 0.046549, 0.966453, -17.417313, -2.138546, 56.042725, 0.058258, -0.049678, 2.884609

149391538.818565, -0.000508, -0.017074, 0.012310, 0.059555, 0.062065, 0.966453, -17.435459, -2.129742, 56.049225, 0.058364, -0.050090, 2.884504

149391538.819583, 0.006516, -0.016461, 0.012920, 0.059555, 0.062065, 0.966453, -17.470512, -2.143107, 56.007774, 0.058537, -0.050489, 2.884406

149391538.820614, 0.009264, -0.000884, 0.010781, 0.059555, 0.077582, 0.982041, -17.498556, -2.153800, 55.974617, 0.059026, -0.050712, 2.883560

149391538.821684, 0.004377, 0.018967, 0.016582, 0.059555, 0.077582, 0.982041, -17.520990, -2.162353, 55.948090, 0.059454, -0.050726, 2.882809

149391538.822708, 0.002239, 0.023851, 0.019635, 0.059555, 0.077582, 0.982041, -17.497866, -2.210013, 55.903545, 0.059849, -0.050701, 2.882053

149391538.823731, -0.001427, 0.018962, 0.016884, 0.044666, 0.046549, 0.982041, -17.479366, -2.248140, 55.867908, 0.059575, -0.050418, 2.882626

149391538.824749, -0.006313, 0.010104, 0.012301, 0.044666, 0.046549, 0.982041, -17.464567, -2.278642, 55.839401, 0.059260, -0.050226, 2.883104

149391538.825808, -0.003258, 0.004606, 0.009246, 0.074444, 0.062065, 0.997629, -17.473263, -2.262227, 55.886566, 0.059279, -0.050666, 2.883179

149391538.826826, -0.007533, 0.000940, 0.009856, 0.074444, 0.062065, 0.997629, -17.480219, -2.249095, 55.924297, 0.059255, -0.051136, 2.883264

149391538.827845, -0.013337, -0.000281, 0.010466, 0.074444, 0.046549, 0.950865, -17.485785, -2.238590, 55.954483, 0.058919, -0.051687, 2.884043

149391538.828858, -0.012724, -0.002114, 0.009244, 0.074444, 0.046549, 0.950865, -17.572382, -2.271002, 55.908661, 0.058597, -0.052243, 2.884783

149391538.829918, -0.014252, -0.008833, 0.014436, 0.029778, 0.046549, 0.982041, -17.641661, -2.296932, 55.872002, 0.058215, -0.051905, 2.885060

149391538.830936, -0.010891, -0.013719, 0.015045, 0.029778, 0.046549, 0.982041, -17.697083, -2.317675, 55.842674, 0.057881, -0.051618, 2.885324

149391538.831956, -0.008752, -0.010358, 0.008630, 0.029778, 0.062065, 0.997629, -17.741421, -2.334270, 55.819214, 0.057881, -0.051291, 2.884718

149391538.833016, -0.002032, -0.000279, 0.008324, 0.029778, 0.062065, 0.997629, -17.633137, -2.306730, 55.847092, 0.057948, -0.050871, 2.884125

149391538.834029, -0.004780, 0.011021, 0.008629, 0.059555, 0.062065, 0.997629, -17.546511, -2.284698, 55.869392, 0.057979, -0.050940, 2.883979

149391538.835048, -0.007834, 0.016212, 0.007406, 0.059555, 0.062065, 0.997629, -17.477209, -2.267072, 55.887234, 0.057978, -0.050954, 2.883825

149391538.836114, -0.001725, 0.014683, 0.010154, 0.044666, 0.062065, 0.966453, -17.524450, -2.293787, 55.854858, 0.058079, -0.050712, 2.883405

149391538.837134, -0.003557, 0.008268, 0.009237, 0.044666, 0.062065, 0.966453, -17.562243, -2.315160, 55.828960, 0.058160, -0.050544, 2.882967

149391538.838154, 0.003773, 0.004908, 0.011373, 0.059555, 0.062065, 0.982041, -17.592476, -2.332258, 55.808243, 0.058290, -0.050700, 2.882804

149391538.839172, 0.011713, -0.002422, 0.014426, 0.059555, 0.062065, 0.982041, -17.616663, -2.305120, 55.791668, 0.058495, -0.050928, 2.882701

149391538.840194, 0.013849, 0.003381, 0.012592, 0.044666, 0.031033, 0.997629, -17.636013, -2.283410, 55.778408, 0.058076, -0.050794, 2.884066

149391538.841265, 0.012626, 0.001548, 0.013202, 0.044666, 0.031033, 0.997629, -17.651493, -2.266041, 55.767799, 0.057658, -0.050681, 2.885434

149391538.842286, 0.005295, -0.003033, 0.013811, 0.044666, 0.077582, 0.997629, -17.663877, -2.190922, 55.759312, 0.058106, -0.050609, 2.884436

149391538.843305, 0.004684, -0.008836, 0.013504, 0.044666, 0.077582, 0.997629, -17.694321, -2.130827, 55.775845, 0.058540, -0.050595, 2.883512

149391538.844325, 0.010791, -0.013416, 0.015641, 0.044666, 0.046549, 0.966453, -17.718676, -2.082751, 55.789070, 0.058431, -0.050651, 2.884204

149391538.845380, 0.014150, -0.019828, 0.018082, 0.044666, 0.046549, 0.966453, -17.738159, -2.044290, 55.799652, 0.058361, -0.050779, 2.884949

149391538.846411, 0.016591, -0.024712, 0.015332, 0.059555, 0.062065, 0.982041, -17.671600, -2.074745, 55.784794, 0.058616, -0.051232, 2.885019

149391538.847433, 0.015063, -0.022877, 0.015636, 0.059555, 0.062065, 0.982041, -17.618353, -2.099110, 55.772907, 0.058849, -0.051654, 2.885057

149391538.848453, 0.010175, -0.007605, 0.011969, 0.074444, 0.046549, 0.950865, -17.575756, -2.118602, 55.763397, 0.058756, -0.052268, 2.885938

149391538.849473, 0.001622, 0.006750, 0.013495, 0.074444, 0.046549, 0.950865, -17.644360, -2.093379, 55.779114, 0.058578, -0.052728, 2.886861

149391538.850552, 0.006509, 0.013163, 0.015631, 0.074444, 0.046549, 0.966453, -17.699242, -2.073200, 55.791687, 0.058439, -0.053084, 2.887852

149391538.851530, -0.010289, 0.006137, 0.014408, 0.059555, 0.046549, 0.966453, -17.743149, -2.057057, 55.801746, 0.058129, -0.053204, 2.888654

149391538.852596, -0.002653, 0.005831, 0.017461, 0.059555, 0.046549, 0.966453, -17.696129, -2.064551, 55.856441, 0.057894, -0.053322, 2.889467

149391538.853615, -0.001736, 0.005830, 0.016848, 0.059555, 0.046549, 0.982041, -17.658512, -2.070547, 55.900196, 0.057660, -0.053421, 2.890262

149391538.854634, -0.002652, 0.005830, 0.016846, 0.059555, 0.046549, 0.982041, -17.628420, -2.075343, 55.935200, 0.057420, -0.053517, 2.891030

149391538.855652, 0.001318, 0.003386, 0.016844, 0.044666, 0.046549, 0.982041, -17.604345, -2.079180, 55.963203, 0.057222, -0.053332, 2.891597

149391538.856717, -0.004790, -0.000279, 0.012567, 0.044666, 0.046549, 0.982041, -17.564550, -2.123065, 55.915634, 0.056966, -0.053186, 2.892065

149391538.857735, -0.002652, -0.003028, 0.011039, 0.059555, 0.062065, 0.966453, -17.532713, -2.158174, 55.877579, 0.057076, -0.053388, 2.891812

149391538.858753, -0.002957, 0.001248, 0.011648, 0.059555, 0.062065, 0.966453, -17.507244, -2.186261, 55.847137, 0.057180, -0.053544, 2.891542

149391538.859819, 0.002846, -0.007914, 0.011342, 0.059555, 0.077582, 0.982041, -17.466331, -2.147506, 55.962727, 0.057633, -0.053782, 2.890557

149391538.860815, 0.006816, -0.021351, 0.014089, 0.059555, 0.077582, 0.982041, -17.433601, -2.116502, 56.055199, 0.058113, -0.054141, 2.889615

149391538.861845, 0.005288, -0.016462, 0.011339, 0.029778, 0.062065, 0.982041, -17.407417, -2.091699, 56.129173, 0.058269, -0.053837, 2.889024

149391538.862866, -0.004791, -0.012795, 0.014086, 0.029778, 0.062065, 0.982041, -17.468616, -2.051448, 56.025085, 0.058318, -0.053503, 2.888535

149391538.863934, -0.007844, -0.012794, 0.012558, 0.059555, 0.062065, 0.966453, -17.517576, -2.019248, 55.941814, 0.058345, -0.053803, 2.888485

149391538.864954, -0.000819, -0.008823, 0.011640, 0.059555, 0.062065, 0.966453, -17.556744, -1.993487, 55.875198, 0.058446, -0.054051, 2.888459

149391538.865974, 0.000403, -0.012486, 0.014999, 0.044666, 0.046549, 0.982041, -17.526468, -2.074920, 55.845230, 0.058219, -0.054013, 2.889041

149391538.866988, -0.000819, -0.017982, 0.009805, 0.044666, 0.046549, 0.982041, -17.502249, -2.140066, 55.821259, 0.057987, -0.054027, 2.889490

149391538.868059, 0.004984, -0.013094, 0.014080, 0.029778, 0.062065, 0.982041, -17.482872, -2.192183, 55.802078, 0.058143, -0.053699, 2.888879

149391538.869081, 0.004372, -0.003014, 0.015605, 0.029778, 0.062065, 0.982041, -17.467371, -2.233876, 55.786736, 0.058287, -0.053272, 2.888250

149391538.870102, 0.001012, 0.000956, 0.014077, 0.044666, 0.062065, 0.966453, -17.454969, -2.246823, 55.797783, 0.058409, -0.053128, 2.887795

149391538.871117, 0.005288, -0.003930, 0.015297, 0.044666, 0.062065, 0.966453, -17.445049, -2.257180, 55.806622, 0.058570, -0.053037, 2.887345

149391538.872179, -0.001431, -0.002708, 0.017433, 0.059555, 0.046549, 0.982041, -17.437113, -2.265466, 55.813694, 0.058323, -0.053228, 2.887969

149391538.873197, 0.004677, 0.000040, 0.015293, 0.059555, 0.046549, 0.982041, -17.492373, -2.190462, 55.772701, 0.058145, -0.053384, 2.888636

149391538.874217, -0.001737, 0.008897, 0.014070, 0.059555, 0.046549, 0.935277, -17.536581, -2.130459, 55.739910, 0.057953, -0.053508, 2.889263

149391538.875235, 0.001928, 0.002483, 0.013763, 0.059555, 0.046549, 0.935277, -17.571947, -2.082456, 55.713676, 0.057803, -0.053693, 2.889921

149391538.876311, -0.001432, 0.009508, 0.009793, 0.029778, 0.062065, 0.997629, -17.538631, -2.105278, 55.785984, 0.057876, -0.053123, 2.889416

149391538.877316, -0.006624, 0.008285, 0.010708, 0.029778, 0.062065, 0.997629, -17.511978, -2.123536, 55.843830, 0.057898, -0.052582, 2.888893

149391538.878379, -0.007234, 0.005230, 0.004904, 0.059555, 0.062065, 0.966453, -17.490656, -2.138143, 55.890106, 0.057943, -0.052708, 2.888657

149391538.879384, -0.009676, -0.000268, 0.006125, 0.059555, 0.062065, 0.966453, -17.473598, -2.149828, 55.927128, 0.057967, -0.052889, 2.888415

149391538.880436, -0.006316, -0.002100, 0.011011, 0.059555, 0.062065, 0.966453, -17.459951, -2.159176, 55.956745, 0.058018, -0.053089, 2.888216

149391538.881443, -0.006926, -0.000573, 0.016507, 0.044666, 0.046549, 0.982041, -17.449034, -2.166654, 55.980438, 0.057726, -0.052952, 2.888714

149391538.882465, 0.000099, 0.004925, 0.020475, 0.044666, 0.046549, 0.982041, -17.440300, -2.172637, 55.999393, 0.057508, -0.052765, 2.889239

149391538.883519, 0.008956, 0.000954, 0.020168, 0.044666, 0.046549, 0.966453, -17.453850, -2.177423, 55.991234, 0.057401, -0.052636, 2.889722

149391538.884520, 0.013230, -0.000573, 0.017112, 0.044666, 0.046549, 0.966453, -17.464689, -2.181252, 55.984707, 0.057336, -0.052522, 2.890153

149391538.885567, 0.009564, -0.005460, 0.018942, 0.044666, 0.062065, 0.982041, -17.473360, -2.184315, 55.979485, 0.057542, -0.052448, 2.889805

149391538.886617, 0.004982, -0.003321, 0.016497, 0.044666, 0.062065, 0.982041, -17.480297, -2.166358, 55.975307, 0.057697, -0.052351, 2.889459

149391538.887630, 0.001622, 0.004925, 0.014663, 0.059555, 0.062065, 0.966453, -17.485847, -2.151992, 55.971966, 0.057833, -0.052493, 2.889288

149391538.888635, 0.002538, 0.001870, 0.012524, 0.059555, 0.062065, 0.966453, -17.490288, -2.140499, 55.969292, 0.057976, -0.052662, 2.889108

149391538.889687, -0.003265, 0.004313, 0.011912, 0.059555, 0.062065, 0.982041, -17.493839, -2.172121, 55.920506, 0.058037, -0.052781, 2.888945

149391538.890732, -0.003570, 0.004008, 0.011910, 0.059555, 0.062065, 0.982041, -17.496681, -2.197418, 55.881477, 0.058095, -0.052901, 2.888763

149391538.891745, -0.003264, 0.008283, 0.016185, 0.044666, 0.046549, 0.997629, -17.498955, -2.217657, 55.850254, 0.057823, -0.052666, 2.889251

149391538.892788, 0.003455, -0.002102, 0.017099, 0.044666, 0.046549, 0.997629, -17.500772, -2.233847, 55.825275, 0.057624, -0.052540, 2.889723

149391538.893790, 0.010785, 0.000952, 0.021678, 0.044666, 0.077582, 0.982041, -17.461155, -2.185575, 55.851940, 0.058148, -0.052412, 2.888605

149391538.894844, 0.012616, 0.003396, 0.025646, 0.044666, 0.077582, 0.982041, -17.429461, -2.146957, 55.873272, 0.058682, -0.052263, 2.887587

149391538.895893, 0.005896, 0.008282, 0.023811, 0.044666, 0.062065, 0.982041, -17.404106, -2.116063, 55.890339, 0.058820, -0.052056, 2.887398

149391538.896897, 0.003757, 0.014389, 0.023809, 0.044666, 0.062065, 0.982041, -17.424894, -2.050531, 55.880669, 0.058931, -0.051795, 2.887273

149391538.897956, 0.005895, 0.012555, 0.027471, 0.059555, 0.046549, 0.950865, -17.441525, -1.998106, 55.872932, 0.058781, -0.051898, 2.888198

149391538.898969, 0.000702, 0.021410, 0.024414, 0.059555, 0.046549, 0.950865, -17.454828, -1.956166, 55.866741, 0.058581, -0.051915, 2.889109

149391538.899982, 0.005894, 0.021408, 0.021968, 0.074444, 0.062065, 0.966453, -17.486008, -2.004246, 55.861790, 0.058738, -0.052212, 2.889355

149391538.901035, 0.009864, 0.017741, 0.023493, 0.074444, 0.062065, 0.966453, -17.510952, -2.042711, 55.857826, 0.058934, -0.052533, 2.889593

149391538.902058, 0.006503, 0.018961, 0.020436, 0.044666, 0.062065, 0.966453, -17.530907, -2.073482, 55.854656, 0.059093, -0.052228, 2.889362

149391538.903070, 0.000394, 0.014378, 0.018602, 0.044666, 0.062065, 0.966453, -17.546871, -2.098099, 55.898769, 0.059189, -0.051975, 2.889093

149391538.904120, 0.008030, 0.008880, 0.018602, 0.044666, 0.046549, 0.919689, -17.559643, -2.117793, 55.934059, 0.059089, -0.051826, 2.889550

149391538.905134, 0.006502, 0.008268, 0.016768, 0.044666, 0.046549, 0.919689, -17.569860, -2.133548, 55.962292, 0.058974, -0.051687, 2.889959

149391538.906195, 0.004670, 0.007046, 0.016157, 0.044666, 0.046549, 1.013217, -17.578033, -2.146152, 55.984879, 0.058751, -0.051473, 2.890540

149391538.907222, -0.004187, 0.004908, 0.021041, 0.044666, 0.046549, 1.013217, -17.543501, -2.115419, 55.909649, 0.058439, -0.051290, 2.891176

149391538.908233, -0.007241, 0.000632, 0.026231, 0.044666, 0.046549, 1.013217, -17.515875, -2.090832, 55.849468, 0.058102, -0.051156, 2.891863

149391538.909283, -0.002659, -0.013113, 0.028369, 0.059555, 0.046549, 0.966453, -17.493773, -2.071163, 55.801323, 0.057864, -0.051516, 2.892663

149391538.910294, 0.001311, -0.014944, 0.027450, 0.059555, 0.046549, 0.966453, -17.476091, -2.116652, 55.762806, 0.057670, -0.051881, 2.893384

149391538.911346, -0.000827, -0.013110, 0.030806, 0.029778, 0.062065, 0.966453, -17.461946, -2.153044, 55.731991, 0.057784, -0.051614, 2.892853

149391538.912366, 0.003754, -0.017079, 0.032025, 0.029778, 0.062065, 0.966453, -17.450630, -2.182157, 55.707340, 0.057941, -0.051388, 2.892303

149391538.913384, 0.008029, -0.012191, 0.035992, 0.059555, 0.046549, 0.982041, -17.523724, -2.144223, 55.687618, 0.057794, -0.051715, 2.893133

149391538.914447, 0.007112, -0.012189, 0.032323, 0.059555, 0.046549, 0.982041, -17.582197, -2.113875, 55.671841, 0.057645, -0.052040, 2.893965

149391538.915830, -0.000218, -0.009134, 0.032320, 0.044666, 0.062065, 0.982041, -17.628977, -2.089598, 55.659222, 0.057730, -0.052056, 2.893924

149391538.916628, -0.001440, -0.009438, 0.034454, 0.044666, 0.062065, 0.982041, -17.645864, -2.049767, 55.719097, 0.057814, -0.052013, 2.893755

149391538.917496, 0.007723, -0.002413, 0.034450, 0.044666, 0.046549, 0.982041, -17.659374, -2.017903, 55.766998, 0.057655, -0.051920, 2.894466

149391538.918559, 0.008638, 0.002779, 0.036279, 0.044666, 0.046549, 0.982041, -17.670181, -1.992411, 55.805317, 0.057518, -0.051785, 2.895275

149391538.919573, 0.003445, 0.010108, 0.039329, 0.044666, 0.046549, 0.950865, -17.678827, -1.972018, 55.835972, 0.057359, -0.051611, 2.896041

149391538.920586, 0.004667, 0.012550, 0.041768, 0.044666, 0.046549, 0.950865, -17.706280, -2.037336, 55.767200, 0.057214, -0.051417, 2.896765

149391538.921642, 0.000390, 0.011938, 0.039015, 0.029778, 0.046549, 0.982041, -17.728243, -2.089591, 55.712185, 0.056999, -0.050894, 2.897296

149391538.922663, -0.006328, 0.005218, 0.042981, 0.029778, 0.046549, 0.982041, -17.745813, -2.131395, 55.668171, 0.056720, -0.050455, 2.897804

149391538.923723, -0.000525, 0.000331, 0.043588, 0.044666, 0.046549, 0.982041, -17.780405, -2.164838, 55.702934, 0.056504, -0.050377, 2.898486

149391538.924748, -0.004801, 0.000331, 0.044194, 0.044666, 0.046549, 0.982041, -17.808079, -2.191592, 55.730743, 0.056250, -0.050300, 2.899125

149391538.925773, -0.000219, -0.007304, 0.043884, 0.044666, 0.046549, 0.982041, -17.830217, -2.212996, 55.752991, 0.056048, -0.050301, 2.899728

149391538.926787, 0.000697, -0.010357, 0.046628, 0.044666, 0.046549, 0.982041, -17.868465, -2.168894, 55.700817, 0.055858, -0.050333, 2.900392

149391538.927845, -0.003884, -0.004859, 0.047539, 0.074444, 0.062065, 0.982041, -17.899063, -2.133612, 55.659077, 0.055936, -0.050915, 2.900695

149391538.928864, -0.001135, 0.000333, 0.046618, 0.074444, 0.062065, 0.982041, -17.923542, -2.105387, 55.625687, 0.056042, -0.051430, 2.900998

149391538.929888, -0.003273, -0.002110, 0.047835, 0.059555, 0.046549, 0.966453, -17.943125, -2.082807, 55.598972, 0.055829, -0.051680, 2.901897

149391538.930912, -0.002662, -0.006996, 0.051189, 0.059555, 0.046549, 0.966453, -17.938255, -2.023927, 55.647575, 0.055624, -0.051976, 2.902860

149391538.931946, 0.003447, -0.006384, 0.046603, 0.074444, 0.062065, 0.982041, -17.934359, -1.976822, 55.686455, 0.055783, -0.052538, 2.903232

149391538.932964, 0.001614, -0.005162, 0.047819, 0.074444, 0.062065, 0.982041, -17.931242, -1.939139, 55.717560, 0.055920, -0.053076, 2.903633

149391538.934018, -0.004494, 0.001557, 0.053617, 0.044666, 0.046549, 0.966453, -17.867140, -1.949808, 55.695797, 0.055687, -0.052953, 2.904488

