Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149391561.326977, 0.017406, 0.112196, 0.056150, 0.029778, 0.000000, 0.997629, -14.931065, 12.705398, 57.003212, 0.008820, -0.036799, -2.517041

149391561.328030, 0.038568, 0.079635, 0.064536, 0.044666, 0.000000, 0.966453, -14.953588, 12.827045, 56.980881, 0.009018, -0.036171, -2.516247

149391561.329049, 0.052108, 0.025035, 0.057795, 0.044666, 0.000000, 0.966453, -14.971608, 12.924364, 56.963017, 0.009338, -0.036127, -2.515498

149391561.330066, 0.066858, -0.018549, 0.038638, 0.029778, 0.000000, 0.966453, -14.986024, 13.002218, 56.948727, 0.009801, -0.036213, -2.514425

149391561.331133, 0.064255, -0.019055, 0.024968, 0.029778, 0.000000, 0.966453, -15.038629, 13.105318, 57.053913, 0.010266, -0.036310, -2.513452

149391561.332152, 0.058716, -0.049152, 0.028927, 0.029778, 0.000000, 0.966453, -15.080712, 13.187798, 57.138065, 0.010634, -0.036698, -2.512439

149391561.333160, 0.045520, -0.081606, 0.050444, 0.044666, 0.015516, 0.997629, -15.114380, 13.253781, 57.205387, 0.011163, -0.037671, -2.512320

149391561.334215, 0.019445, -0.076300, 0.075396, 0.044666, 0.015516, 0.997629, -15.141314, 13.306568, 57.259243, 0.011421, -0.038611, -2.511899

149391561.335229, -0.000399, -0.057650, 0.095037, 0.044666, 0.046549, 0.982041, -15.080715, 13.185533, 57.162384, 0.012093, -0.039364, -2.512866

149391561.336271, 0.015755, -0.035506, 0.081376, 0.044666, 0.046549, 0.982041, -15.032237, 13.088704, 57.084896, 0.012921, -0.039891, -2.513977

149391561.337285, 0.002866, -0.009942, 0.055443, 0.044666, 0.015516, 0.997629, -14.993454, 13.011242, 57.022903, 0.012979, -0.040094, -2.513882

149391561.338357, -0.007062, -0.002257, 0.054874, 0.044666, 0.015516, 0.997629, -14.962428, 13.071721, 57.019958, 0.012932, -0.040219, -2.513700

149391561.339356, -0.008408, 0.008554, 0.068968, 0.059555, 0.015516, 0.982041, -14.937607, 13.120104, 57.017605, 0.012872, -0.040552, -2.513844

149391561.340400, -0.019892, 0.047843, 0.063031, 0.059555, 0.015516, 0.982041, -14.917750, 13.158811, 57.015720, 0.012692, -0.040472, -2.513970

149391561.341425, -0.012596, 0.074344, 0.036588, 0.074444, 0.015516, 0.982041, -14.942937, 13.251000, 57.037537, 0.012593, -0.040435, -2.514725

149391561.342426, -0.016218, 0.064406, 0.023558, 0.074444, 0.015516, 0.982041, -14.963086, 13.324752, 57.054989, 0.012469, -0.040512, -2.515559

149391561.343498, -0.040958, 0.077540, 0.013784, 0.029778, 0.000000, 0.982041, -14.979206, 13.383753, 57.068951, 0.011779, -0.039501, -2.514412

149391561.344488, -0.049365, 0.077702, 0.014690, 0.029778, 0.000000, 0.982041, -14.951030, 13.288097, 57.103443, 0.011054, -0.038570, -2.513347

149391561.345543, -0.034273, 0.085335, 0.011092, 0.029778, 0.000000, 0.982041, -14.928489, 13.211573, 57.131039, 0.010471, -0.037529, -2.512373

149391561.346568, -0.023385, 0.076063, 0.012951, 0.029778, 0.000000, 0.982041, -14.910456, 13.150352, 57.153114, 0.010019, -0.036626, -2.511440

149391561.347617, -0.027378, 0.081638, 0.012380, 0.059555, 0.015516, 0.966453, -14.896029, 13.101377, 57.170776, 0.009842, -0.036289, -2.512208

149391561.348650, -0.038463, 0.103242, 0.006737, 0.059555, 0.015516, 0.966453, -14.925561, 13.123421, 57.068287, 0.009563, -0.035752, -2.513010

149391561.349659, -0.056178, 0.105074, -0.001204, 0.014889, 0.000000, 0.982041, -14.949185, 13.141056, 56.986294, 0.008803, -0.034307, -2.511714

149391561.350737, -0.071141, 0.112430, -0.010747, 0.014889, 0.000000, 0.982041, -14.968085, 13.155164, 56.920700, 0.007868, -0.032740, -2.510545

149391561.351711, -0.043331, 0.096907, -0.002149, -0.000000, 0.031033, 0.950865, -15.003742, 13.207267, 56.914871, 0.007945, -0.031156, -2.510240

149391561.352759, -0.040924, 0.057791, 0.014641, -0.000000, 0.031033, 0.950865, -15.032268, 13.248949, 56.910210, 0.008009, -0.029937, -2.509755

149391561.353784, -0.010992, 0.003424, 0.014030, 0.029778, 0.000000, 0.982041, -15.055088, 13.282295, 56.906479, 0.007734, -0.029914, -2.508855

149391561.354837, 0.032296, -0.024456, 0.014333, 0.029778, 0.000000, 0.982041, -15.114417, 13.329380, 56.880173, 0.007908, -0.030178, -2.507967

149391561.355863, 0.042978, -0.020353, 0.029878, 0.044666, 0.015516, 0.966453, -15.161880, 13.367047, 56.859127, 0.008491, -0.030707, -2.508120

149391561.356885, 0.048353, -0.015140, 0.046890, 0.044666, 0.015516, 0.966453, -15.199850, 13.397182, 56.842289, 0.009108, -0.031174, -2.508097

149391561.357897, 0.049574, 0.005324, 0.041698, -0.000000, -0.030966, 0.950865, -15.230227, 13.380472, 56.828819, 0.008709, -0.030565, -2.504636

149391561.358950, 0.059893, 0.024049, 0.017797, -0.000000, -0.030966, 0.950865, -15.233991, 13.367105, 56.818043, 0.008453, -0.029769, -2.501484

149391561.359948, 0.032918, 0.034008, 0.006658, -0.000000, -0.030966, 0.950865, -15.237002, 13.356412, 56.809422, 0.007913, -0.028901, -2.498523

149391561.361013, 0.035215, 0.057511, 0.009209, 0.014889, 0.000000, 0.950865, -15.239411, 13.347857, 56.802525, 0.008113, -0.028041, -2.497454

149391561.362024, 0.034473, 0.065569, 0.025161, 0.014889, 0.000000, 0.935277, -15.302948, 13.381828, 56.797009, 0.008280, -0.027154, -2.496276

149391561.363070, 0.025376, 0.089903, 0.047954, -0.000000, 0.000000, 0.935277, -15.353777, 13.409006, 56.792595, 0.008343, -0.025700, -2.494323

149391561.364087, -0.027484, 0.077545, 0.087309, -0.000000, 0.000000, 0.935277, -15.394441, 13.430748, 56.789062, 0.007863, -0.024426, -2.492041

149391561.365141, -0.038785, 0.041199, 0.119074, 0.044666, 0.000000, 0.966453, -15.385899, 13.509367, 56.762913, 0.007274, -0.024444, -2.490918

149391561.366166, 0.003892, 0.017607, 0.103710, 0.044666, 0.000000, 0.966453, -15.379066, 13.572262, 56.741993, 0.007141, -0.024710, -2.489959

149391561.367201, -0.007851, 0.018731, 0.074617, 0.014889, 0.000000, 0.982041, -15.373599, 13.622578, 56.725258, 0.006896, -0.024337, -2.488269

149391561.368233, -0.000510, 0.021925, 0.044043, 0.014889, 0.000000, 0.982041, -15.389762, 13.601605, 56.758518, 0.006738, -0.023938, -2.486948

149391561.369251, 0.012059, -0.002158, 0.018597, 0.029778, 0.015516, 0.982041, -15.402692, 13.584827, 56.785126, 0.007034, -0.024089, -2.487102

149391561.370279, -0.020188, -0.007195, 0.032857, 0.029778, 0.015516, 0.982041, -15.413035, 13.571405, 56.806412, 0.006997, -0.024290, -2.487124

149391561.371322, -0.064315, -0.013323, 0.047414, 0.029778, 0.015516, 0.982041, -15.421310, 13.560668, 56.823441, 0.006503, -0.024552, -2.487006

149391561.372316, -0.054290, -0.016331, 0.043127, 0.029778, 0.015516, 0.982041, -15.407394, 13.592895, 56.767094, 0.006148, -0.024830, -2.486921

149391561.373352, -0.032814, -0.018380, 0.030558, 0.029778, 0.000000, 0.982041, -15.396262, 13.618675, 56.722015, 0.005686, -0.025129, -2.486259

149391561.374412, -0.019266, -0.037727, 0.028420, 0.029778, 0.000000, 0.982041, -15.387356, 13.639300, 56.685951, 0.005365, -0.025627, -2.485607

149391561.375438, -0.028728, -0.025869, 0.030213, 0.029778, 0.000000, 0.982041, -15.380231, 13.635392, 56.727074, 0.004962, -0.025983, -2.484957

149391561.376466, -0.044867, -0.014561, 0.039743, 0.029778, 0.000000, 0.982041, -15.374531, 13.632265, 56.759972, 0.004401, -0.026219, -2.484223

149391561.377490, -0.061564, 0.005480, 0.050867, 0.044666, 0.000000, 0.966453, -15.369971, 13.629764, 56.786289, 0.003680, -0.026565, -2.483885

149391561.378530, -0.052195, 0.002973, 0.049198, 0.044666, 0.000000, 0.966453, -15.427932, 13.627763, 56.714046, 0.003059, -0.026929, -2.483593

149391561.379567, -0.044518, 0.001714, 0.044275, 0.059555, 0.000000, 0.966453, -15.474300, 13.626162, 56.656254, 0.002522, -0.027604, -2.483825

149391561.380593, -0.036704, 0.000482, 0.042446, 0.059555, 0.000000, 0.966453, -15.511395, 13.624881, 56.610020, 0.002079, -0.028278, -2.484094

149391561.381605, -0.013207, -0.024046, 0.034376, 0.044666, 0.015516, 0.950865, -15.479463, 13.521815, 56.619678, 0.002214, -0.028897, -2.484755

149391561.382651, -0.007248, -0.032809, 0.031560, 0.044666, 0.015516, 0.950865, -15.453917, 13.439363, 56.627407, 0.002403, -0.029602, -2.485470

149391561.383668, -0.004105, -0.051554, 0.031792, 0.044666, 0.000000, 0.982041, -15.433479, 13.373402, 56.633591, 0.002302, -0.030434, -2.485492

149391561.384705, -0.037806, -0.101299, -0.006252, 0.044666, 0.000000, 0.982041, -15.417130, 13.320632, 56.638538, 0.001871, -0.031763, -2.485925

149391561.385731, -0.121189, -0.069534, -0.379186, 0.029778, 0.046549, 0.997629, -15.424586, 13.380457, 56.689144, 0.001673, -0.032459, -2.491663

149391561.386817, 0.135680, 0.020874, -0.691032, 0.029778, 0.046549, 0.997629, -15.430552, 13.428317, 56.729626, 0.004255, -0.032200, -2.500796

149391561.387827, 0.052602, -0.016999, -0.365136, 0.029778, -0.015483, 0.997629, -15.435324, 13.466605, 56.762012, 0.004496, -0.032317, -2.503276

149391561.388831, 0.004850, 0.012362, -0.148745, 0.029778, -0.015483, 0.997629, -15.377533, 13.476828, 56.811249, 0.004189, -0.032151, -2.503514

149391561.389885, 0.027772, -0.016005, -0.063986, 0.029778, -0.015483, 0.997629, -15.331300, 13.485005, 56.850636, 0.004102, -0.032280, -2.502913

149391561.390894, -0.015870, 0.004963, -0.046493, 0.059555, 0.015516, 0.997629, -15.294313, 13.491548, 56.882145, 0.004176, -0.032780, -2.504265

149391561.391944, -0.063376, 0.003962, -0.050298, 0.059555, 0.015516, 0.997629, -15.264725, 13.476374, 56.884029, 0.003757, -0.033279, -2.505644

149391561.392981, -0.090148, -0.013763, -0.063292, 0.044666, 0.000000, 0.982041, -15.241054, 13.464234, 56.885536, 0.002788, -0.033661, -2.506061

149391561.393982, -0.099911, -0.035898, -0.071827, 0.044666, 0.000000, 0.982041, -15.222116, 13.454523, 56.886742, 0.001778, -0.034247, -2.506528

149391561.395019, -0.100499, -0.009428, -0.083770, 0.044666, -0.015483, 0.950865, -15.206967, 13.405937, 56.911030, 0.000430, -0.034603, -2.506554

149391561.396045, -0.081340, -0.003848, -0.083800, 0.044666, -0.015483, 0.950865, -15.276993, 13.367069, 56.930462, -0.000688, -0.034894, -2.506635

149391561.397132, -0.037767, -0.034863, -0.077850, 0.014889, 0.000000, 0.982041, -15.333014, 13.335975, 56.946007, -0.001058, -0.034871, -2.506386

149391561.398156, -0.003783, -0.103797, -0.061859, 0.014889, 0.000000, 0.982041, -15.377830, 13.311099, 56.958443, -0.001064, -0.035519, -2.505978

149391561.399144, 0.005075, -0.186874, -0.055445, 0.029778, -0.015483, 0.950865, -15.331537, 13.270790, 56.898418, -0.001303, -0.037252, -2.505366

149391561.400175, 0.035924, -0.181376, -0.046587, 0.029778, -0.015483, 0.950865, -15.294503, 13.238543, 56.850399, -0.001226, -0.038975, -2.504700

149391561.401187, 0.068357, -0.119252, -0.034543, 0.029778, 0.000000, 0.982041, -15.264876, 13.212745, 56.811985, -0.000512, -0.039985, -2.504555

149391561.402245, 0.066917, -0.020164, -0.010494, 0.029778, 0.000000, 0.982041, -15.241175, 13.192106, 56.897873, 0.000194, -0.040001, -2.504182

149391561.403256, 0.051755, 0.085210, 0.014843, 0.044666, 0.000000, 0.997629, -15.222214, 13.175596, 56.966583, 0.000697, -0.039252, -2.504015

149391561.404308, 0.055449, 0.118699, 0.024398, 0.044666, 0.000000, 0.997629, -15.207045, 13.162388, 57.021549, 0.001245, -0.038137, -2.503748

149391561.405308, 0.039872, 0.145882, 0.005767, 0.089333, 0.015516, 0.997629, -15.235982, 13.192637, 56.995552, 0.001872, -0.037743, -2.505527

149391561.406346, -0.011135, 0.179174, -0.170163, 0.089333, 0.015516, 0.997629, -15.259131, 13.216837, 56.974754, 0.002049, -0.036960, -2.509051

149391561.407384, -0.056339, 0.174593, -0.610902, -0.015630, -0.061933, 1.044393, -15.277652, 13.236197, 56.958115, 0.000366, -0.034276, -2.510793

149391561.408396, -0.000140, 0.192613, -0.490867, -0.015630, -0.061933, 1.044393, -15.292468, 13.251684, 56.944805, -0.000766, -0.031517, -2.511163

149391561.409445, 0.079578, 0.052114, 0.490183, 0.029778, 0.031033, 0.982041, -15.345393, 13.243667, 57.004128, 0.000542, -0.030968, -2.506927

149391561.410470, 0.102791, 0.075633, 0.640150, 0.029778, 0.031033, 0.982041, -15.387733, 13.237252, 57.051586, 0.001999, -0.030217, -2.501412

149391561.411514, 0.162656, -0.011416, 0.395193, 0.044666, 0.000000, 0.966453, -15.421606, 13.232121, 57.089554, 0.003498, -0.030663, -2.497516

149391561.412534, 0.177622, 0.025542, 0.331969, 0.044666, 0.000000, 0.966453, -15.448704, 13.309649, 57.003307, 0.005100, -0.030732, -2.494377

149391561.413594, 0.152271, 0.019128, 0.326776, 0.089333, 0.046549, 0.950865, -15.470382, 13.371671, 56.934311, 0.007340, -0.031881, -2.494480

149391561.414572, 0.089352, 0.006605, 0.201854, 0.089333, 0.046549, 0.950865, -15.487724, 13.421288, 56.879112, 0.008856, -0.033134, -2.496006

149391561.415609, 0.047106, 0.034273, 0.032256, 0.104221, 0.046549, 0.982041, -15.542671, 13.460982, 56.858276, 0.009961, -0.034302, -2.499281

149391561.416635, 0.026679, 0.075412, -0.104170, 0.104221, 0.046549, 0.982041, -15.586629, 13.492738, 56.841610, 0.010884, -0.035020, -2.503854

149391561.417660, 0.023319, 0.069303, -0.316140, 0.104221, 0.046549, 0.982041, -15.621795, 13.518142, 56.828278, 0.011836, -0.035757, -2.510459

149391561.418731, 0.015989, 0.010966, -0.411741, -0.000000, 0.000000, 0.919689, -15.608854, 13.599689, 56.794285, 0.011890, -0.034887, -2.513065

149391561.419760, -0.022022, 0.011931, -0.216196, -0.000000, 0.000000, 0.919689, -15.598502, 13.664927, 56.767094, 0.011474, -0.034054, -2.513424

149391561.420797, -0.030828, -0.007158, -0.085764, 0.029778, 0.000000, 0.950865, -15.590220, 13.717118, 56.745338, 0.010960, -0.034066, -2.513485

149391561.421822, -0.034066, -0.040794, -0.013095, 0.029778, 0.000000, 0.950865, -15.583595, 13.758871, 56.727936, 0.010402, -0.034424, -2.512774

149391561.422860, -0.029179, 0.001356, 0.175051, 0.044666, -0.015483, 0.997629, -15.598831, 13.710640, 56.737335, 0.009530, -0.034646, -2.510008

149391561.423956, -0.074383, 0.041367, 0.357395, 0.044666, -0.015483, 0.997629, -15.611020, 13.672055, 56.744858, 0.008103, -0.034448, -2.505269

149391561.424873, -0.196556, 0.093902, 0.309442, 0.074444, 0.031033, 0.982041, -15.620771, 13.641188, 56.750874, 0.006668, -0.034472, -2.504456

149391561.425948, -0.327281, 0.132386, 0.080367, 0.074444, 0.031033, 0.982041, -15.628572, 13.636902, 56.779011, 0.003645, -0.033932, -2.505600

149391561.426961, -0.310177, 0.116809, -0.128243, -0.000000, -0.015483, 0.919689, -15.634813, 13.633473, 56.801521, 0.000162, -0.032112, -2.504570

149391561.427998, -0.221601, 0.035564, -0.198493, -0.000000, -0.015483, 0.919689, -15.639806, 13.630731, 56.819530, -0.002402, -0.031127, -2.504313

149391561.429021, -0.225877, 0.050225, -0.377782, 0.014889, -0.030966, 0.982041, -15.746482, 13.444862, 56.810612, -0.005147, -0.030347, -2.505996

149391561.430049, -0.221296, 0.029150, -0.639843, 0.014889, -0.030966, 0.982041, -15.831822, 13.296168, 56.803478, -0.007724, -0.029814, -2.510458

149391561.431087, -0.189531, 0.060609, -0.658780, 0.014889, 0.000000, 0.966453, -15.900095, 13.177213, 56.797771, -0.009306, -0.028964, -2.516474

149391561.432125, -0.144021, 0.030982, -0.550962, 0.014889, 0.000000, 0.966453, -15.954713, 13.082048, 56.793205, -0.010428, -0.028429, -2.521368

149391561.433123, -0.111340, 0.026096, -0.443144, 0.029778, -0.030966, 0.982041, -15.998407, 13.005917, 56.789551, -0.011814, -0.028274, -2.524190

149391561.434274, -0.073161, 0.014184, -0.293177, 0.029778, -0.030966, 0.982041, -16.033363, 12.945011, 56.786629, -0.012938, -0.028210, -2.525988

149391561.435217, -0.056671, -0.007643, -0.205676, -0.000000, -0.030966, 0.982041, -16.061327, 12.896287, 56.784290, -0.013815, -0.027764, -2.525385

149391561.436216, -0.064747, 0.001488, -0.136462, -0.000000, -0.030966, 0.982041, -16.124771, 12.673635, 56.829071, -0.014797, -0.027233, -2.524421

149391561.437287, -0.128582, 0.039362, -0.048498, 0.014889, 0.015516, 0.950865, -16.175526, 12.495512, 56.864895, -0.015508, -0.026603, -2.525372

149391561.438312, -0.150692, 0.054679, 0.020696, 0.014889, 0.015516, 0.950865, -16.216129, 12.353014, 56.893555, -0.016388, -0.025841, -2.525726

149391561.439372, -0.131145, 0.013751, 0.013060, 0.029778, -0.030966, 0.966453, -16.248613, 12.157383, 56.916481, -0.018064, -0.025801, -2.524697

149391561.440337, -0.091008, 0.018246, -0.041334, 0.029778, -0.030966, 0.966453, -16.274601, 12.000878, 56.934822, -0.019192, -0.025740, -2.524339

149391561.441413, -0.060388, 0.030121, -0.079335, 0.014889, 0.000000, 0.982041, -16.295391, 11.875675, 56.949493, -0.019422, -0.025230, -2.525420

149391561.442400, -0.048054, 0.024104, -0.119824, 0.014889, 0.000000, 0.982041, -16.312023, 11.714288, 56.984554, -0.019468, -0.024821, -2.526937

149391561.443450, -0.034004, 0.043958, -0.186408, 0.148888, 0.341360, 0.576754, -16.325329, 11.585178, 57.012604, -0.012386, -0.034223, -2.551316

149391561.444511, -0.026674, 0.039681, -0.268264, 0.148888, 0.341360, 0.576754, -16.335972, 11.481891, 57.035042, -0.005114, -0.043309, -2.576199

149391561.445493, -0.004377, 0.063505, -0.295447, 0.148888, -0.092899, 0.935277, -16.344486, 11.399261, 57.052994, -0.006863, -0.045020, -2.578473

149391561.446555, 0.009367, 0.014636, -0.197709, -0.015630, -0.092899, 0.935277, -16.453981, 11.292340, 57.090679, -0.008667, -0.043898, -2.575196

149391561.447588, 0.001097, -0.029027, -0.050026, -0.015630, -0.092899, 0.935277, -16.541576, 11.206803, 57.120827, -0.010586, -0.043219, -2.570534

149391561.448589, 0.012093, -0.058044, 0.020529, 0.014889, 0.077582, 0.950865, -16.611652, 11.138374, 57.144947, -0.008582, -0.043433, -2.574710

149391561.449686, 0.020808, -0.051141, 0.006044, 0.014889, 0.077582, 0.950865, -16.667713, 11.063223, 57.140919, -0.006507, -0.043620, -2.579036

149391561.450639, 0.018976, -0.010213, -0.044658, 0.014889, 0.000000, 0.982041, -16.712563, 11.003101, 57.137695, -0.006180, -0.043150, -2.579519

149391561.451719, 0.005121, 0.023790, -0.064947, 0.014889, 0.000000, 0.982041, -16.748442, 10.955004, 57.135117, -0.005971, -0.042342, -2.580323

149391561.452702, 0.013086, 0.019402, -0.055207, -0.000000, 0.000000, 0.982041, -16.777145, 10.875710, 57.109730, -0.005709, -0.041311, -2.580581

149391561.453752, 0.021482, -0.032435, -0.055839, -0.000000, 0.000000, 0.982041, -16.800108, 10.812275, 57.089420, -0.005355, -0.040821, -2.580940

149391561.454776, 0.031794, -0.040124, -0.082770, 0.044666, 0.000000, 0.982041, -16.818478, 10.761527, 57.073174, -0.004897, -0.041324, -2.582850

149391561.455813, 0.033217, -0.018648, -0.143220, 0.044666, 0.000000, 0.982041, -16.771564, 10.639296, 57.130146, -0.004403, -0.041605, -2.585427

149391561.456848, 0.029247, 0.005481, -0.231490, -0.000000, -0.015483, 0.982041, -16.734034, 10.541511, 57.175724, -0.004255, -0.040733, -2.586900

149391561.457876, 0.016073, -0.006296, -0.185653, -0.000000, -0.015483, 0.982041, -16.704010, 10.463283, 57.212185, -0.004265, -0.039994, -2.587912

149391561.458926, 0.007363, -0.004967, -0.092941, 0.014889, -0.030966, 0.982041, -16.679991, 10.400701, 57.241356, -0.004710, -0.039568, -2.587781

149391561.459951, 0.002423, -0.002172, -0.008460, 0.014889, -0.030966, 0.982041, -16.681311, 10.432267, 57.241367, -0.005232, -0.039116, -2.586757

149391561.460965, 0.005063, 0.005050, 0.076037, 0.029778, -0.030966, 0.997629, -16.682367, 10.457520, 57.241379, -0.005730, -0.038884, -2.585350

149391561.462020, -0.031820, 0.014512, 0.120782, 0.029778, -0.030966, 0.997629, -16.683212, 10.477723, 57.241386, -0.006616, -0.038553, -2.583464

149391561.463028, -0.073908, 0.025270, 0.149335, 0.044666, 0.000000, 1.013217, -16.766033, 10.493885, 57.218071, -0.007274, -0.038407, -2.583177

149391561.464079, -0.107505, 0.037792, 0.162469, 0.044666, 0.000000, 1.013217, -16.832291, 10.506815, 57.199417, -0.008303, -0.038123, -2.582719

149391561.465124, -0.083116, 0.053143, 0.133334, 0.014889, 0.000000, 0.982041, -16.885296, 10.517159, 57.184494, -0.009034, -0.037110, -2.581839
