Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

149391479.461335, 0.034535, -0.040927, 0.068167, -0.015630, 0.139647, 0.950865, -18.600023, 21.849133, 52.778301, 0.148042, -0.026457, -2.503572

149391479.462344, 0.039418, -0.021988, 0.068465, -0.000000, 0.155164, 0.982041, -18.545919, 21.815502, 52.854588, 0.148592, -0.026244, -2.503254

149391479.463385, 0.046133, -0.025040, 0.065404, -0.000000, 0.155164, 0.982041, -18.502636, 21.788599, 52.915615, 0.149213, -0.026072, -2.502963

149391479.464446, 0.052847, -0.029007, 0.058373, -0.000000, 0.139647, 0.982041, -18.406401, 21.869118, 52.987762, 0.149584, -0.025941, -2.502041

149391479.465444, 0.035739, -0.032058, 0.050732, -0.000000, 0.139647, 0.982041, -18.329412, 21.933533, 53.045479, 0.149750, -0.025808, -2.501171

149391479.466507, 0.018938, -0.035720, 0.049810, 0.014889, 0.139647, 0.966453, -18.267820, 21.985064, 53.091652, 0.149811, -0.026042, -2.500765

149391479.467520, 0.004277, -0.050070, 0.053164, 0.014889, 0.139647, 0.966453, -18.218548, 22.026289, 53.128590, 0.149716, -0.026397, -2.500329

149391479.468526, -0.014659, -0.065640, 0.052243, -0.000000, 0.155164, 0.966453, -18.220201, 21.957228, 53.041519, 0.149753, -0.026587, -2.500153

149391479.469567, -0.022292, -0.072963, 0.053764, -0.000000, 0.155164, 0.966453, -18.221525, 21.901979, 52.971863, 0.149706, -0.026874, -2.499995

149391479.470605, -0.009463, -0.079674, 0.054369, -0.000000, 0.139647, 0.935277, -18.222584, 21.857780, 52.916138, 0.149567, -0.027221, -2.499434

149391479.471658, 0.003059, -0.080581, 0.049477, -0.000000, 0.139647, 0.935277, -18.202894, 21.842829, 52.918205, 0.149560, -0.027575, -2.498930

149391479.472670, 0.018024, -0.076603, 0.037561, 0.014889, 0.155164, 0.950865, -18.187143, 21.830868, 52.919861, 0.149981, -0.028145, -2.499535

149391479.473683, 0.024130, -0.075678, 0.041222, 0.014889, 0.155164, 0.950865, -18.174543, 21.821299, 52.921185, 0.150453, -0.028700, -2.500091

149391479.474726, 0.033900, -0.073227, 0.061680, 0.014889, 0.155164, 0.950865, -18.143927, 21.854460, 52.898922, 0.151016, -0.029274, -2.500376

149391479.475768, 0.048556, -0.066501, 0.082440, 0.014889, 0.155164, 0.950865, -18.119432, 21.880989, 52.881111, 0.151711, -0.029799, -2.500404

149391479.476819, 0.054054, -0.059170, 0.097101, 0.014889, 0.155164, 1.013217, -18.099836, 21.902212, 52.866863, 0.152248, -0.030248, -2.499826

149391479.477834, 0.055880, -0.059164, 0.108696, -0.000000, 0.170680, 0.997629, -17.981478, 21.857967, 52.785492, 0.153127, -0.030393, -2.499431

149391479.478846, 0.044269, -0.065571, 0.121206, -0.000000, 0.170680, 0.997629, -17.886791, 21.822571, 52.720394, 0.153868, -0.030617, -2.498901

149391479.479909, 0.036935, -0.067702, 0.126996, -0.000000, 0.170680, 0.982041, -17.811043, 21.794254, 52.668316, 0.154590, -0.030910, -2.498357

149391479.480902, 0.019523, -0.068306, 0.129426, -0.000000, 0.170680, 0.982041, -17.750444, 21.771601, 52.626652, 0.155104, -0.031149, -2.497859

149391479.481956, 0.005473, -0.062802, 0.133688, -0.015630, 0.170680, 0.950865, -17.743038, 21.773886, 52.570000, 0.155581, -0.031061, -2.496986

149391479.482959, -0.005828, -0.044471, 0.133368, -0.015630, 0.170680, 0.950865, -17.737112, 21.775713, 52.524677, 0.155936, -0.030756, -2.496156

149391479.484022, -0.024456, -0.023088, 0.117779, -0.015630, 0.170680, 0.919689, -17.732372, 21.777176, 52.488419, 0.156211, -0.030244, -2.495630

149391479.485035, -0.029340, -0.015145, 0.105245, -0.015630, 0.170680, 0.919689, -17.728580, 21.859978, 52.576031, 0.156450, -0.029624, -2.495226

149391479.486074, -0.047050, 0.006540, 0.088437, 0.014889, 0.186196, 0.888513, -17.725546, 21.926220, 52.646122, 0.156962, -0.029497, -2.496868

149391479.487085, -0.090412, 0.030055, 0.053917, 0.014889, 0.186196, 0.888513, -17.723120, 21.979214, 52.702194, 0.157056, -0.029086, -2.498771

149391479.488137, -0.127051, 0.031273, 0.037115, 0.014889, 0.170680, 0.919689, -17.659569, 21.919567, 52.747051, 0.156271, -0.028584, -2.499772

149391479.489148, -0.167656, 0.027911, 0.027032, 0.014889, 0.170680, 0.919689, -17.608728, 21.871851, 52.782936, 0.155155, -0.028119, -2.500891

149391479.490197, -0.190258, 0.022718, 0.009317, 0.029778, 0.108614, 0.950865, -17.568056, 21.833677, 52.811646, 0.152368, -0.027979, -2.499902

149391479.491240, -0.193618, 0.015999, -0.011147, 0.029778, 0.108614, 0.950865, -17.535519, 21.803139, 52.834614, 0.149621, -0.027878, -2.499156

149391479.492248, -0.169471, 0.006530, 0.002292, 0.014889, 0.108614, 0.982041, -17.509489, 21.778708, 52.852989, 0.147148, -0.027587, -2.497720

149391479.493300, -0.137080, 0.000421, 0.038329, 0.014889, 0.108614, 0.982041, -17.488665, 21.759163, 52.867687, 0.144975, -0.027414, -2.495955

149391479.494300, -0.122114, -0.004161, 0.067956, 0.074444, 0.139647, 0.997629, -17.472006, 21.743526, 52.879448, 0.143614, -0.028474, -2.496542

149391479.495343, -0.094310, -0.002939, 0.093297, 0.074444, 0.139647, 0.997629, -17.458677, 21.710609, 52.982151, 0.142504, -0.029543, -2.496858

149391479.496392, -0.079030, -0.017903, 0.111917, 0.044666, 0.124131, 1.013217, -17.448015, 21.684277, 53.064312, 0.141248, -0.030172, -2.495654

149391479.497412, -0.068943, -0.031033, 0.130229, 0.044666, 0.124131, 1.013217, -17.439486, 21.663210, 53.130043, 0.140134, -0.030934, -2.494357

149391479.498436, -0.056720, -0.032557, 0.149761, 0.044666, 0.124131, 0.997629, -17.473734, 21.605541, 53.229275, 0.139192, -0.031735, -2.493036

149391479.499448, -0.037168, -0.047824, 0.158907, 0.044666, 0.124131, 0.997629, -17.501133, 21.559406, 53.308662, 0.138466, -0.032675, -2.491740

149391479.500492, -0.024646, -0.062484, 0.167459, 0.089333, 0.155164, 1.013217, -17.523052, 21.522497, 53.372173, 0.138369, -0.034643, -2.492440

149391479.501549, -0.014872, -0.069204, 0.176622, 0.089333, 0.155164, 1.013217, -17.396833, 21.472561, 53.306358, 0.138367, -0.036666, -2.492994

149391479.502549, -0.014872, -0.068898, 0.185480, 0.044666, 0.139647, 0.997629, -17.295858, 21.432613, 53.253708, 0.138170, -0.037739, -2.492029

149391479.503612, -0.022508, -0.069509, 0.190061, 0.044666, 0.139647, 0.997629, -17.215078, 21.400654, 53.211586, 0.137880, -0.038860, -2.490908

149391479.504607, -0.022202, -0.069204, 0.195865, 0.044666, 0.139647, 0.997629, -17.150454, 21.375088, 53.177891, 0.137615, -0.039900, -2.489852

149391479.505645, -0.018537, -0.062790, 0.193116, 0.089333, 0.124131, 1.044393, -17.119291, 21.477083, 53.244228, 0.136945, -0.041689, -2.488932

149391479.506699, 0.004370, -0.060957, 0.186396, 0.089333, 0.124131, 1.044393, -17.094360, 21.558680, 53.297298, 0.136521, -0.043429, -2.488009

149391479.507695, 0.019948, -0.056987, 0.178760, 0.044666, 0.155164, 0.997629, -17.074417, 21.623957, 53.339756, 0.136999, -0.044243, -2.487563

149391479.508751, 0.027886, -0.047819, 0.169580, 0.044666, 0.155164, 0.997629, -16.976316, 21.635363, 53.373722, 0.137559, -0.044983, -2.487057

149391479.509763, 0.033075, -0.033460, 0.157651, 0.074444, 0.139647, 0.997629, -16.897835, 21.644487, 53.400894, 0.137831, -0.046102, -2.486848

149391479.510806, 0.024520, -0.020324, 0.151221, 0.074444, 0.139647, 0.997629, -16.835051, 21.651787, 53.422630, 0.138020, -0.047074, -2.486614

149391479.511813, 0.013218, -0.020016, 0.141127, 0.044666, 0.124131, 0.997629, -16.764286, 21.616810, 53.370049, 0.137802, -0.047409, -2.485193

149391479.512875, 0.001306, -0.015128, 0.132866, 0.044666, 0.124131, 0.997629, -16.707674, 21.588829, 53.327984, 0.137471, -0.047695, -2.483790

149391479.513888, -0.005413, -0.022150, 0.123996, 0.014889, 0.108614, 0.982041, -16.662386, 21.566444, 53.294334, 0.136791, -0.047447, -2.481197

149391479.514951, 0.001001, -0.032532, 0.112072, 0.014889, 0.108614, 0.982041, -16.646690, 21.630169, 53.290737, 0.136194, -0.047312, -2.478684

149391479.515946, 0.014744, -0.045355, 0.105036, 0.029778, 0.093098, 0.982041, -16.634134, 21.681149, 53.287857, 0.135446, -0.047577, -2.476265

149391479.517001, 0.031234, -0.056039, 0.100444, 0.029778, 0.093098, 0.982041, -16.624090, 21.721931, 53.285553, 0.134892, -0.047972, -2.473869

149391479.518014, 0.037949, -0.060004, 0.089134, 0.014889, 0.108614, 0.997629, -16.616055, 21.754559, 53.283710, 0.134679, -0.048037, -2.471653

149391479.519053, 0.058407, -0.054195, 0.087903, 0.014889, 0.108614, 0.997629, -16.548018, 21.821476, 53.258915, 0.134685, -0.048059, -2.469384

149391479.520135, 0.071838, -0.047165, 0.092169, 0.014889, 0.108614, 0.982041, -16.493587, 21.875010, 53.239079, 0.134890, -0.048044, -2.467072

149391479.521095, 0.080688, -0.041357, 0.098267, 0.014889, 0.108614, 0.982041, -16.450043, 21.917837, 53.223209, 0.135089, -0.047912, -2.464792

149391479.522144, 0.097476, -0.039826, 0.099784, 0.029778, 0.124131, 0.982041, -16.394670, 21.870466, 53.233837, 0.135855, -0.048102, -2.463486

149391479.523152, 0.113347, -0.052038, 0.100384, 0.029778, 0.124131, 0.982041, -16.350374, 21.832569, 53.242340, 0.136725, -0.048387, -2.462256

149391479.524209, 0.096843, -0.074937, 0.104038, 0.029778, 0.139647, 0.966453, -16.314936, 21.802252, 53.249142, 0.137821, -0.048946, -2.461691

149391479.525207, 0.073928, -0.092337, 0.104638, 0.029778, 0.139647, 0.966453, -16.224977, 21.920855, 53.231258, 0.138617, -0.049614, -2.461077

149391479.526257, 0.051320, -0.098436, 0.100046, 0.029778, 0.108614, 0.935277, -16.153009, 22.015738, 53.216953, 0.138632, -0.050408, -2.459382

149391479.527313, 0.035740, -0.087125, 0.091790, 0.029778, 0.108614, 0.935277, -16.095436, 22.091644, 53.205509, 0.138492, -0.051067, -2.457702

149391479.528321, 0.048868, -0.071235, 0.083229, 0.059555, 0.108614, 0.950865, -16.049377, 22.152369, 53.196354, 0.138443, -0.052100, -2.456917

149391479.529366, 0.062606, -0.057485, 0.069477, 0.059555, 0.108614, 0.950865, -16.012529, 22.200949, 53.189030, 0.138558, -0.052983, -2.456193

149391479.530375, 0.075129, -0.042824, 0.061231, 0.059555, 0.155164, 0.982041, -15.983051, 22.239813, 53.183170, 0.139631, -0.053635, -2.457036

149391479.531428, 0.074205, -0.026633, 0.059086, 0.059555, 0.155164, 0.982041, -15.959469, 22.270905, 53.178482, 0.140703, -0.054127, -2.457805

149391479.532441, 0.068394, 0.003604, 0.062440, 0.059555, 0.155164, 0.966453, -15.920067, 22.234552, 53.198055, 0.141713, -0.054324, -2.458635

149391479.533453, 0.081214, 0.027730, 0.067930, 0.029778, 0.139647, 0.966453, -15.888545, 22.205471, 53.213715, 0.142516, -0.053671, -2.457886

149391479.534516, 0.060438, 0.054297, 0.072199, 0.029778, 0.139647, 0.966453, -15.863328, 22.182207, 53.226242, 0.143121, -0.052754, -2.457036

149391479.535511, 0.070815, 0.067729, 0.070359, 0.029778, 0.108614, 0.966453, -15.884227, 22.265636, 53.189613, 0.143135, -0.051774, -2.455056

149391479.536566, 0.081191, 0.067722, 0.059968, 0.029778, 0.108614, 0.966453, -15.900946, 22.332380, 53.160313, 0.143301, -0.050765, -2.453144

149391479.537616, 0.104404, 0.054588, 0.053859, 0.059555, 0.155164, 0.935277, -15.914321, 22.385775, 53.136871, 0.144754, -0.050545, -2.454199

149391479.538611, 0.105615, 0.039618, 0.049272, 0.059555, 0.155164, 0.935277, -15.883948, 22.448898, 53.164764, 0.146141, -0.050490, -2.455277

149391479.539662, 0.082699, 0.044195, 0.040410, 0.029778, 0.139647, 0.950865, -15.859651, 22.499397, 53.187080, 0.146961, -0.049711, -2.454711

149391479.540703, 0.067115, 0.058239, 0.037047, 0.029778, 0.139647, 0.950865, -15.840212, 22.539797, 53.204933, 0.147599, -0.048804, -2.454137

149391479.541707, 0.062832, 0.069532, 0.041319, 0.014889, 0.139647, 0.966453, -15.824661, 22.572115, 53.219215, 0.148100, -0.047517, -2.452910

149391479.542767, 0.073514, 0.071052, 0.046811, 0.014889, 0.139647, 0.966453, -15.853293, 22.597971, 53.183994, 0.148732, -0.046216, -2.451617

149391479.543779, 0.071063, 0.064326, 0.042225, 0.029778, 0.124131, 0.982041, -15.876199, 22.618654, 53.155815, 0.148948, -0.045334, -2.450254

149391479.544792, 0.086326, 0.041414, 0.036418, 0.029778, 0.124131, 0.982041, -15.894524, 22.635202, 53.133274, 0.149315, -0.044686, -2.449007

149391479.545832, 0.073803, 0.029197, 0.014427, 0.044666, 0.139647, 0.935277, -15.929720, 22.628033, 53.021942, 0.150037, -0.044463, -2.449363

149391479.546883, 0.009661, 0.025223, 0.013510, 0.044666, 0.139647, 0.935277, -15.957876, 22.622297, 52.932877, 0.150091, -0.044282, -2.449732

149391479.547892, -0.008664, 0.033467, 0.037329, 0.029778, 0.155164, 0.950865, -15.980402, 22.617708, 52.861626, 0.150224, -0.043745, -2.449904

149391479.548955, -0.020268, 0.043847, 0.057787, 0.029778, 0.155164, 0.950865, -15.998423, 22.716078, 52.897923, 0.150218, -0.043130, -2.449769

149391479.549968, 0.004166, 0.049950, 0.063889, 0.014889, 0.155164, 0.982041, -16.012838, 22.794773, 52.926960, 0.150357, -0.042171, -2.448860

149391479.551004, 0.009663, 0.060328, 0.055331, 0.014889, 0.155164, 0.982041, -16.024372, 22.857729, 52.950188, 0.150552, -0.041105, -2.447990

149391479.552043, 0.021267, 0.061544, 0.044636, 0.014889, 0.155164, 0.982041, -16.033598, 22.785645, 52.968769, 0.150867, -0.040031, -2.447297

149391479.553057, 0.030732, 0.064591, 0.036386, 0.014889, 0.155164, 0.982041, -16.040979, 22.727978, 52.983635, 0.151270, -0.038950, -2.446754

149391479.554069, 0.034394, 0.060309, 0.026304, 0.014889, 0.139647, 0.966453, -16.046885, 22.681845, 52.995529, 0.151437, -0.037926, -2.445865

149391479.555128, 0.029809, 0.063051, 0.014696, 0.014889, 0.139647, 0.966453, -16.051609, 22.644938, 53.005043, 0.151573, -0.036850, -2.445121

149391479.556170, 0.026752, 0.061212, 0.007365, 0.014889, 0.139647, 0.966453, -16.116997, 22.656229, 52.989330, 0.151674, -0.035813, -2.444502

149391479.557173, 0.003233, 0.051433, 0.008280, 0.014889, 0.139647, 0.966453, -16.169308, 22.665262, 52.976761, 0.151532, -0.034917, -2.443931

149391479.558225, 0.001401, 0.046541, 0.014998, 0.029778, 0.124131, 0.997629, -16.211155, 22.672487, 52.966705, 0.150983, -0.034368, -2.443063

149391479.559231, -0.005929, 0.042871, 0.018050, 0.029778, 0.124131, 0.997629, -16.203562, 22.719084, 52.958660, 0.150371, -0.033891, -2.442165

149391479.560281, -0.013258, 0.041340, 0.025684, 0.014889, 0.139647, 0.997629, -16.197487, 22.756361, 52.952225, 0.149992, -0.033131, -2.441248

149391479.561282, -0.012340, 0.032479, 0.036370, 0.014889, 0.139647, 0.997629, -16.192627, 22.786184, 52.947075, 0.149634, -0.032505, -2.440251

149391479.562331, -0.009285, 0.030032, 0.047360, 0.014889, 0.139647, 0.997629, -16.229811, 22.789635, 52.919632, 0.149306, -0.031921, -2.439164

149391479.563386, 0.002932, 0.033388, 0.051020, 0.014889, 0.139647, 0.950865, -16.259558, 22.792395, 52.897678, 0.149246, -0.031330, -2.438339

149391479.564395, 0.019423, 0.034606, 0.058955, 0.014889, 0.139647, 0.950865, -16.283356, 22.794601, 52.880116, 0.149349, -0.030762, -2.437486

149391479.565438, 0.017894, 0.029716, 0.063225, 0.044666, 0.139647, 0.950865, -16.302395, 22.796368, 52.866066, 0.149434, -0.030870, -2.437533

149391479.566445, 0.007203, 0.019330, 0.058637, 0.044666, 0.139647, 0.950865, -16.317625, 22.797781, 52.854824, 0.149409, -0.031078, -2.437668

149391479.567507, -0.016924, -0.002967, 0.048247, 0.014889, 0.139647, 0.966453, -16.329809, 22.798912, 52.845833, 0.149097, -0.030867, -2.436890

149391479.568515, -0.020893, -0.015793, 0.034194, 0.014889, 0.139647, 0.966453, -16.339558, 22.799816, 52.838638, 0.148767, -0.030760, -2.436314

149391479.569556, -0.019363, -0.024954, 0.031442, -0.015630, 0.139647, 0.997629, -16.347355, 22.820948, 52.879532, 0.148334, -0.030141, -2.434566

149391479.570551, 0.015454, -0.028310, 0.042433, -0.015630, 0.139647, 0.997629, -16.353594, 22.837852, 52.912247, 0.148256, -0.029569, -2.432760

149391479.571608, 0.065538, -0.011816, 0.053423, 0.014889, 0.139647, 0.997629, -16.358585, 22.851377, 52.938419, 0.148733, -0.029478, -2.431858

149391479.572616, 0.147073, 0.012312, 0.061052, 0.014889, 0.139647, 0.997629, -16.342041, 22.903013, 52.959354, 0.149971, -0.029155, -2.430849

149391479.573655, 0.184317, 0.030024, 0.055854, 0.014889, 0.139647, 0.982041, -16.328806, 22.944321, 52.976105, 0.151655, -0.028657, -2.429919

149391479.574711, 0.188573, 0.038267, 0.039662, 0.014889, 0.139647, 0.982041, -16.318218, 22.977367, 52.989506, 0.153383, -0.028057, -2.429125

149391479.575709, 0.161067, 0.033987, 0.040574, -0.000000, 0.155164, 0.997629, -16.350821, 23.024214, 52.836956, 0.154960, -0.027229, -2.428332

149391479.576771, 0.177542, 0.030319, 0.048204, -0.000000, 0.155164, 0.997629, -16.376902, 23.061689, 52.714916, 0.156774, -0.026451, -2.427432

149391479.577784, 0.126827, 0.018405, 0.059194, -0.000000, 0.155164, 0.982041, -16.397768, 23.091671, 52.617287, 0.158012, -0.025834, -2.426558

149391479.578796, 0.060236, -0.018245, 0.066517, -0.000000, 0.155164, 0.982041, -16.414461, 23.115656, 52.539181, 0.158565, -0.025600, -2.425673

149391479.579859, 0.016557, -0.072299, 0.058875, 0.014889, 0.124131, 0.982041, -16.386742, 23.073620, 52.616642, 0.158063, -0.026243, -2.424343

149391479.580854, -0.019176, -0.103137, 0.054899, 0.014889, 0.124131, 0.982041, -16.364567, 23.039991, 52.678612, 0.157215, -0.027109, -2.423167

149391479.581909, -0.050020, -0.110456, 0.061612, 0.014889, 0.139647, 0.966453, -16.346827, 23.013088, 52.728188, 0.156410, -0.028100, -2.422579

149391479.582922, -0.054290, -0.105252, 0.057635, 0.014889, 0.139647, 0.966453, -16.271025, 23.093607, 52.744522, 0.155600, -0.028965, -2.421957

149391479.583973, -0.029852, -0.072563, 0.045413, 0.029778, 0.139647, 0.950865, -16.210384, 23.158022, 52.757591, 0.155087, -0.029815, -2.421906

149391479.585018, 0.021458, -0.051178, 0.032887, 0.029778, 0.139647, 0.950865, -16.161871, 23.209553, 52.768047, 0.155114, -0.030407, -2.421892

149391479.586036, 0.056271, -0.033764, 0.037464, 0.029778, 0.170680, 0.950865, -16.102526, 23.209961, 52.729763, 0.156115, -0.030821, -2.422982

149391479.587048, 0.063290, -0.025820, 0.032879, 0.029778, 0.170680, 0.950865, -16.055048, 23.210287, 52.699135, 0.157163, -0.031139, -2.424054

149391479.588094, 0.048318, -0.029177, 0.028600, 0.014889, 0.155164, 0.966453, -16.017067, 23.210548, 52.674633, 0.157693, -0.031162, -2.423913

149391479.589147, 0.043427, -0.029479, 0.013938, 0.014889, 0.155164, 0.966453, -16.027754, 23.271982, 52.655029, 0.158168, -0.031166, -2.423885

149391479.590159, 0.020212, -0.035279, -0.010190, 0.014889, 0.155164, 0.966453, -16.036304, 23.321131, 52.639347, 0.158394, -0.031176, -2.424078

149391479.591181, -0.034762, -0.039856, -0.014770, -0.000000, 0.170680, 0.982041, -16.043144, 23.360449, 52.626801, 0.158327, -0.030924, -2.424288

149391479.592226, -0.079042, -0.050541, -0.003469, -0.000000, 0.170680, 0.982041, -16.048616, 23.391903, 52.616764, 0.157795, -0.030811, -2.424383

149391479.593227, -0.083614, -0.061836, 0.000502, 0.029778, 0.170680, 0.966453, -15.970848, 23.396658, 52.655384, 0.157319, -0.031410, -2.425493

149391479.594286, -0.083911, -0.059691, 0.011802, 0.029778, 0.170680, 0.966453, -15.908633, 23.400461, 52.686279, 0.156797, -0.032028, -2.426434

149391479.595285, -0.096729, -0.057242, 0.016076, 0.014889, 0.139647, 0.950865, -15.858862, 23.403505, 52.710995, 0.155623, -0.032279, -2.425717

149391479.596337, -0.113210, -0.060290, 0.029512, 0.014889, 0.139647, 0.950865, -15.860118, 23.303900, 52.707443, 0.154249, -0.032606, -2.424942

149391479.597390, -0.124498, -0.062421, 0.043252, 0.029778, 0.139647, 0.966453, -15.861122, 23.224215, 52.704601, 0.152737, -0.033270, -2.424493

149391479.598399, -0.138839, -0.070355, 0.047828, 0.029778, 0.139647, 0.966453, -15.861926, 23.160467, 52.702328, 0.151168, -0.033973, -2.424075

149391479.599411, -0.150735, -0.061796, 0.059734, 0.014889, 0.124131, 0.935277, -15.821496, 23.129877, 52.700512, 0.149262, -0.034313, -2.422646

149391479.600457, -0.151941, -0.050490, 0.063393, 0.014889, 0.124131, 0.935277, -15.789152, 23.105404, 52.699059, 0.147331, -0.034557, -2.421169

149391479.601512, -0.181262, -0.033997, 0.064309, 0.014889, 0.108614, 0.966453, -15.763277, 23.085827, 52.697895, 0.144713, -0.034642, -2.418986

149391479.602522, -0.185538, -0.024528, 0.070723, 0.014889, 0.108614, 0.966453, -15.701504, 22.947716, 52.836910, 0.142184, -0.034618, -2.416850

149391479.603574, -0.188287, -0.021169, 0.074083, 0.029778, 0.139647, 0.966453, -15.652085, 22.837227, 52.948120, 0.140243, -0.034860, -2.416337

149391479.604570, -0.195923, -0.014144, 0.069501, 0.029778, 0.139647, 0.966453, -15.612551, 22.748835, 53.037090, 0.138374, -0.035003, -2.415952

149391479.605607, -0.173932, 0.003877, 0.065225, 0.044666, 0.139647, 0.950865, -15.580923, 22.678122, 53.108265, 0.136727, -0.035288, -2.416175

149391479.606662, -0.179735, 0.023425, 0.041096, 0.044666, 0.139647, 0.950865, -15.576158, 22.580734, 53.118557, 0.135029, -0.035334, -2.416665

149391479.607658, -0.211195, 0.029228, 0.027657, 0.029778, 0.124131, 0.950865, -15.572345, 22.502825, 53.126793, 0.132854, -0.035002, -2.416282

149391479.608716, -0.231659, 0.041751, 0.021854, 0.029778, 0.124131, 0.950865, -15.569295, 22.440498, 53.133381, 0.130381, -0.034524, -2.415970

149391479.609727, -0.254566, 0.044499, 0.026435, -0.000000, 0.093098, 1.013217, -15.607927, 22.268187, 53.161972, 0.127036, -0.033470, -2.413411

149391479.610770, -0.227077, 0.041751, 0.040180, -0.000000, 0.093098, 1.013217, -15.638833, 22.130339, 53.184845, 0.123957, -0.032463, -2.410861

149391479.611775, -0.202948, 0.037475, 0.044761, 0.014889, 0.093098, 0.982041, -15.663558, 22.020060, 53.203144, 0.121343, -0.031822, -2.409035

149391479.612835, -0.157727, 0.022811, 0.047810, 0.014889, 0.093098, 0.982041, -15.683338, 21.952244, 53.357727, 0.119142, -0.031327, -2.407270

149391479.613838, -0.117703, 0.011204, 0.056967, -0.000000, 0.108614, 0.966453, -15.699162, 21.897991, 53.481392, 0.117807, -0.030660, -2.405620

149391479.614901, -0.114331, 0.024335, 0.058183, -0.000000, 0.108614, 0.966453, -15.711822, 21.854589, 53.580326, 0.116464, -0.029869, -2.403984

149391479.615892, -0.104547, 0.028913, 0.061231, 0.029778, 0.077582, 0.982041, -15.721949, 21.819868, 53.659473, 0.114677, -0.029684, -2.402323

149391479.616951, -0.082547, 0.026467, 0.064889, 0.029778, 0.077582, 0.982041, -15.647905, 21.690050, 53.676144, 0.113084, -0.029515, -2.400651

149391479.617957, -0.069406, 0.016386, 0.067936, 0.029778, 0.077582, 0.982041, -15.588671, 21.586197, 53.689480, 0.111695, -0.029458, -2.399054

149391479.618996, -0.049853, 0.012109, 0.063959, 0.029778, 0.077582, 0.950865, -15.541283, 21.503113, 53.700150, 0.110563, -0.029454, -2.397649

149391479.620052, -0.028164, 0.004472, 0.068228, 0.029778, 0.077582, 0.950865, -15.585518, 21.477463, 53.708683, 0.109668, -0.029530, -2.396267

149391479.621053, -0.019915, -0.004079, 0.070053, 0.014889, 0.077582, 0.966453, -15.620906, 21.456944, 53.715511, 0.108853, -0.029378, -2.394411

149391479.622096, -0.016859, -0.005300, 0.069130, 0.014889, 0.077582, 0.966453, -15.649217, 21.440527, 53.720974, 0.108078, -0.029244, -2.392602

149391479.623112, -0.025103, -0.007743, 0.065458, 0.014889, 0.093098, 0.966453, -15.651328, 21.386578, 53.795315, 0.107565, -0.029115, -2.391460

149391479.624166, -0.023268, -0.011713, 0.059953, 0.014889, 0.093098, 0.966453, -15.653018, 21.343418, 53.854790, 0.107073, -0.029029, -2.390410

149391479.625173, -0.027847, -0.014460, 0.059031, 0.014889, 0.093098, 0.982041, -15.654369, 21.308891, 53.902367, 0.106528, -0.028957, -2.389385

149391479.626215, -0.042809, -0.011710, 0.054138, 0.014889, 0.093098, 0.982041, -15.634914, 21.322086, 53.940430, 0.105832, -0.028860, -2.388389

149391479.627277, -0.055936, -0.012014, 0.049857, -0.000000, 0.062065, 0.966453, -15.619350, 21.332642, 53.970879, 0.104373, -0.028501, -2.385910

149391479.628284, -0.061733, -0.013845, 0.045576, -0.000000, 0.062065, 0.966453, -15.606899, 21.341085, 53.995239, 0.102921, -0.028151, -2.383540

149391479.629327, -0.049205, -0.015676, 0.047404, 0.014889, 0.077582, 0.982041, -15.596938, 21.347841, 54.014729, 0.101917, -0.028110, -2.382169

149391479.630327, -0.046757, -0.023004, 0.050758, 0.014889, 0.077582, 0.982041, -15.609506, 21.312429, 53.913700, 0.100979, -0.028134, -2.380843

149391479.631392, -0.044309, -0.028193, 0.055334, 0.014889, 0.093098, 0.982041, -15.619559, 21.284100, 53.832878, 0.100370, -0.028225, -2.380018

149391479.632398, -0.034837, -0.023915, 0.061131, 0.014889, 0.093098, 0.982041, -15.627603, 21.261436, 53.768219, 0.099891, -0.028258, -2.379192

149391479.633451, -0.028725, -0.013223, 0.068454, 0.029778, 0.093098, 0.982041, -15.634037, 21.222897, 53.809788, 0.099468, -0.028502, -2.378795

149391479.634453, -0.044297, 0.001132, 0.074860, 0.029778, 0.093098, 0.982041, -15.639185, 21.192064, 53.843040, 0.098912, -0.028596, -2.378385

149391479.635496, -0.047347, 0.010905, 0.067523, 0.014889, 0.077582, 0.982041, -15.643303, 21.167398, 53.869644, 0.098003, -0.028290, -2.377012

149391479.636544, -0.043982, 0.013652, 0.057743, 0.014889, 0.077582, 0.982041, -15.605525, 21.147667, 53.914253, 0.097146, -0.027951, -2.375752

149391479.637554, -0.021073, 0.010291, 0.059264, 0.014889, 0.093098, 0.966453, -15.575302, 21.131882, 53.949940, 0.096899, -0.027654, -2.375118

149391479.638597, -0.019543, 0.002655, 0.051622, 0.014889, 0.093098, 0.966453, -15.551124, 21.119253, 53.978489, 0.096667, -0.027431, -2.374557

