Recommendet Poll Interval: 4mS
Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149330529.422097, -0.003645, -0.001285, 0.002411, 0.016000, -0.016000, -1.040000, -10.345798, -20.471556, -50.708500, -3.126576, -0.007852, -2.064505
149330529.423152, 0.000936, 0.001769, 0.001189, 0.016000, -0.016000, -1.056000, -10.364286, -20.541964, -50.749771, -3.126565, -0.008016, -2.064903
149330529.424180, -0.003340, 0.002990, -0.001255, 0.016000, -0.016000, -1.056000, -10.340025, -20.479677, -50.759907, -3.126598, -0.008189, -2.065276
149330529.425191, -0.001201, 0.002990, 0.002105, 0.016000, -0.016000, -1.056000, -10.320616, -20.429848, -50.768017, -3.126608, -0.008357, -2.065683
149330529.426255, 0.003380, 0.001463, -0.000338, 0.016000, -0.016000, -1.056000, -10.305089, -20.389984, -50.774506, -3.126571, -0.008508, -2.066062
149330529.427262, -0.001812, 0.001768, -0.003698, -0.000000, -0.016000, -1.024000, -10.314721, -20.317944, -50.686924, -3.126578, -0.008356, -2.065841
149330529.428282, -0.003034, 0.001157, -0.000643, -0.000000, -0.016000, -1.024000, -10.322427, -20.260311, -50.616856, -3.126596, -0.008201, -2.065686
149330529.429301, -0.003644, 0.000546, 0.003327, -0.000000, -0.016000, -1.024000, -10.328591, -20.214205, -50.560802, -3.126621, -0.008042, -2.065597
149330529.430390, -0.003033, -0.000370, 0.001189, -0.000000, -0.016000, -1.040000, -10.352560, -20.296019, -50.539253, -3.126645, -0.007877, -2.065468
149330529.431410, 0.000632, 0.001462, 0.001799, -0.000000, -0.016000, -1.040000, -10.371736, -20.361469, -50.522015, -3.126631, -0.007734, -2.065335
149330529.432436, 0.005824, 0.000851, 0.002410, -0.000000, 0.000000, -1.024000, -10.387075, -20.413830, -50.508221, -3.126873, -0.007591, -2.064881
149330529.433429, 0.001853, 0.003905, 0.000272, -0.000000, 0.000000, -1.024000, -10.399347, -20.455719, -50.497189, -3.127151, -0.007481, -2.064408
149330529.434477, -0.002118, 0.000851, -0.000950, -0.000000, -0.032000, -1.008000, -10.447494, -20.450018, -50.579453, -3.126826, -0.007342, -2.064656
149330529.435621, 0.001242, -0.002509, 0.000272, -0.000000, -0.032000, -1.008000, -10.486011, -20.445457, -50.645264, -3.126472, -0.007170, -2.064946
149330529.436555, 0.000631, 0.000851, -0.001560, -0.000000, -0.016000, -1.024000, -10.516824, -20.441809, -50.697910, -3.126456, -0.007034, -2.064878
149330529.437571, -0.004255, 0.004210, -0.001560, -0.000000, -0.016000, -1.024000, -10.503655, -20.359446, -50.648270, -3.126489, -0.006936, -2.064835
149330529.438601, 0.000326, -0.000677, 0.002105, -0.000000, -0.016000, -1.040000, -10.493121, -20.293554, -50.608555, -3.126480, -0.006791, -2.064843
149330529.439652, -0.003033, 0.000240, 0.000272, -0.000000, -0.016000, -1.040000, -10.484694, -20.240843, -50.576786, -3.126506, -0.006658, -2.064849
149330529.440648, -0.003949, 0.002988, 0.000577, 0.016000, 0.000000, -1.056000, -10.496606, -20.297724, -50.597584, -3.126847, -0.006855, -2.065106
149330529.441692, 0.003075, -0.000371, 0.002104, 0.016000, 0.000000, -1.056000, -10.506136, -20.343229, -50.614223, -3.127111, -0.007015, -2.065362
149330529.442703, -0.002728, -0.000982, 0.003020, 0.016000, 0.000000, -1.040000, -10.513761, -20.379633, -50.627533, -3.127429, -0.007171, -2.065620
149330529.443756, -0.002116, -0.000677, 0.002409, 0.016000, 0.000000, -1.040000, -10.579605, -20.369074, -50.659756, -3.127734, -0.007326, -2.065923
149330529.444791, 0.001854, -0.001287, 0.003020, -0.000000, -0.032000, -1.056000, -10.632280, -20.360626, -50.685535, -3.127385, -0.007169, -2.066339
149330529.445807, -0.001811, -0.001898, -0.004616, -0.000000, -0.032000, -1.056000, -10.674421, -20.353868, -50.706158, -3.127081, -0.007011, -2.066707
149330529.446834, -0.002116, 0.002072, -0.001561, 0.016000, 0.000000, -1.040000, -10.708134, -20.348463, -50.722656, -3.127394, -0.007197, -2.067053
149330529.447854, -0.001811, 0.000545, -0.004004, 0.016000, 0.000000, -1.040000, -10.675444, -20.364044, -50.714169, -3.127697, -0.007364, -2.067336
149330529.448923, 0.000633, -0.004952, 0.002410, -0.000000, 0.000000, -1.024000, -10.649291, -20.376509, -50.707378, -3.127969, -0.007167, -2.067060
149330529.449945, -0.000283, -0.001592, 0.002104, -0.000000, 0.000000, -1.024000, -10.628369, -20.386480, -50.701946, -3.128246, -0.007009, -2.066767
149330529.450959, 0.002160, 0.000240, 0.001188, -0.000000, -0.032000, -1.040000, -10.591618, -20.394543, -50.698013, -3.127875, -0.006874, -2.067110
149330529.452054, -0.003338, 0.003600, 0.001798, -0.000000, -0.032000, -1.040000, -10.562217, -20.400993, -50.694866, -3.127568, -0.006777, -2.067427
149330529.453027, -0.001505, 0.003599, 0.001493, -0.000000, 0.000000, -1.040000, -10.538695, -20.406155, -50.692348, -3.127865, -0.006679, -2.067043
149330529.454066, -0.003032, 0.002072, 0.000882, -0.000000, 0.000000, -1.040000, -10.518944, -20.410538, -50.736404, -3.128171, -0.006569, -2.066644
149330529.455076, -0.003948, -0.002204, -0.000034, 0.016000, -0.016000, -1.008000, -10.503142, -20.414045, -50.771648, -3.128164, -0.006734, -2.067192
149330529.456108, -0.001809, 0.000545, 0.001798, 0.016000, -0.016000, -1.008000, -10.490501, -20.416851, -50.799843, -3.128135, -0.006922, -2.067739
149330529.457130, -0.000282, 0.002378, -0.002173, 0.016000, 0.000000, -1.056000, -10.480389, -20.419096, -50.822399, -3.128408, -0.007110, -2.067850
149330529.458269, -0.003642, -0.002204, -0.002172, 0.016000, 0.000000, -1.056000, -10.472681, -20.440540, -50.817520, -3.128713, -0.007246, -2.067941
149330529.459221, 0.000634, -0.003425, 0.000271, 0.016000, 0.000000, -1.056000, -10.466515, -20.457695, -50.813618, -3.128964, -0.007371, -2.068046
149330529.460227, 0.000634, -0.000371, -0.002478, 0.016000, -0.016000, -1.056000, -10.461582, -20.471418, -50.810497, -3.128910, -0.007524, -2.068443
149330529.461283, -0.004863, 0.000546, -0.003088, 0.016000, -0.016000, -1.056000, -10.497663, -20.482225, -50.807175, -3.128912, -0.007683, -2.068846
149330529.462312, 0.001246, 0.002072, 0.000577, 0.032000, -0.016000, -1.040000, -10.526529, -20.490871, -50.804520, -3.128858, -0.008166, -2.069899
149330529.463367, -0.002419, 0.001156, 0.000577, 0.032000, -0.016000, -1.040000, -10.549622, -20.497789, -50.802395, -3.128841, -0.008631, -2.070944
149330529.464342, -0.001198, 0.000851, 0.002104, 0.016000, -0.016000, -1.040000, -10.607826, -20.463726, -50.822681, -3.128801, -0.008775, -2.071457
149330529.465382, 0.003384, 0.003599, -0.000034, 0.016000, -0.016000, -1.040000, -10.654390, -20.436476, -50.838909, -3.128717, -0.008944, -2.071986
149330529.466463, 0.003689, -0.002815, -0.002477, -0.000000, -0.032000, -1.024000, -10.691642, -20.414677, -50.851891, -3.128309, -0.008739, -2.072272
149330529.467467, -0.001198, -0.000982, -0.003088, -0.000000, -0.032000, -1.024000, -10.662888, -20.377335, -50.794300, -3.127961, -0.008557, -2.072541
149330529.468498, -0.005474, 0.001767, -0.000950, 0.016000, 0.000000, -1.040000, -10.639884, -20.347460, -50.748226, -3.128289, -0.008710, -2.072726
149330529.469513, 0.002773, -0.000066, 0.000883, 0.016000, 0.000000, -1.040000, -10.621481, -20.323561, -50.711369, -3.128528, -0.008842, -2.072921
149330529.470558, 0.000635, -0.000677, 0.000272, -0.000000, -0.032000, -1.040000, -10.606758, -20.304441, -50.681881, -3.128167, -0.008660, -2.073185
149330529.471561, 0.000635, 0.000850, -0.001255, -0.000000, -0.032000, -1.040000, -10.593239, -20.368633, -50.727840, -3.127813, -0.008498, -2.073390
149330529.472624, -0.001198, -0.000982, -0.000034, 0.016000, -0.016000, -1.024000, -10.582423, -20.419987, -50.764610, -3.127790, -0.008630, -2.073846
149330529.473639, 0.001245, 0.001156, 0.003631, 0.016000, -0.016000, -1.024000, -10.573771, -20.461071, -50.794025, -3.127743, -0.008781, -2.074306
149330529.474678, -0.006390, 0.002377, -0.001561, 0.016000, -0.032000, -1.040000, -10.666451, -20.493637, -50.838531, -3.127472, -0.008944, -2.075109
149330529.475724, 0.000635, 0.000239, 0.003326, 0.016000, -0.032000, -1.040000, -10.740597, -20.519690, -50.874134, -3.127136, -0.009082, -2.075990
149330529.476732, 0.003384, 0.001461, 0.001493, -0.000000, 0.000000, -1.040000, -10.799912, -20.540531, -50.902618, -3.127393, -0.008917, -2.075581
149330529.477746, -0.001503, 0.000544, -0.000340, -0.000000, 0.000000, -1.040000, -10.847153, -20.498005, -50.948105, -3.127693, -0.008747, -2.075216
149330529.478765, -0.002724, -0.002204, 0.000271, 0.016000, -0.016000, -1.040000, -10.884945, -20.463984, -50.984493, -3.127693, -0.008858, -2.075838
149330529.479797, 0.001551, -0.002509, 0.001493, 0.016000, -0.016000, -1.040000, -10.915179, -20.436766, -51.013603, -3.127650, -0.008964, -2.076495
149330529.480859, 0.001857, -0.000371, 0.002103, 0.032000, -0.032000, -1.040000, -10.879791, -20.415123, -51.015095, -3.127311, -0.009408, -2.078088
149330529.481874, -0.001808, 0.002683, -0.000035, 0.032000, -0.032000, -1.040000, -10.851480, -20.397808, -51.016289, -3.127015, -0.009873, -2.079615
149330529.482887, -0.004862, 0.002072, -0.001562, 0.016000, -0.032000, -1.040000, -10.828833, -20.383957, -51.017242, -3.126743, -0.010011, -2.080493
149330529.483952, 0.000330, 0.001155, -0.003394, 0.016000, -0.032000, -1.040000, -10.810714, -20.372875, -51.018005, -3.126424, -0.010138, -2.081325
149330529.484962, 0.002468, 0.000850, 0.000577, -0.000000, -0.016000, -1.008000, -10.855837, -20.462633, -51.017937, -3.126386, -0.009943, -2.081215
149330529.486006, -0.000586, -0.000677, -0.000340, -0.000000, -0.016000, -1.008000, -10.891935, -20.534439, -51.017883, -3.126379, -0.009738, -2.081095
149330529.487013, -0.003946, -0.000067, -0.000645, -0.000000, -0.016000, -1.008000, -10.920814, -20.591883, -51.017838, -3.126405, -0.009542, -2.080972
149330529.488039, 0.000330, -0.002510, -0.003699, 0.016000, -0.032000, -1.040000, -10.843336, -20.539642, -51.065376, -3.126093, -0.009640, -2.081739
149330529.489097, -0.001502, -0.001899, -0.002477, 0.016000, -0.032000, -1.040000, -10.781354, -20.497850, -51.103405, -3.125806, -0.009742, -2.082476
149330529.490129, 0.000025, 0.002072, -0.000339, 0.016000, -0.016000, -1.040000, -10.731768, -20.464417, -51.133831, -3.125815, -0.009875, -2.082835
149330529.491153, 0.001247, 0.000545, -0.000644, 0.016000, -0.016000, -1.040000, -10.713600, -20.417423, -51.088543, -3.125811, -0.009991, -2.083189
149330529.492202, 0.002163, 0.001155, -0.000033, -0.000000, -0.016000, -1.040000, -10.699066, -20.379829, -51.052311, -3.125798, -0.009803, -2.082938
149330529.493224, -0.002113, 0.003598, -0.000950, -0.000000, -0.016000, -1.040000, -10.687439, -20.349754, -51.023327, -3.125829, -0.009643, -2.082686
149330529.494249, -0.004861, -0.000372, -0.000644, -0.000000, 0.000000, -1.040000, -10.658336, -20.384981, -50.977852, -3.126196, -0.009451, -2.082076
149330529.495247, -0.002112, 0.000544, -0.001560, -0.000000, 0.000000, -1.040000, -10.635053, -20.413162, -50.941471, -3.126528, -0.009273, -2.081440
149330529.496296, -0.000891, 0.002071, 0.000578, 0.016000, -0.016000, -1.040000, -10.616426, -20.435707, -50.912369, -3.126531, -0.009416, -2.081749
149330529.497350, 0.002469, 0.000238, -0.001255, 0.016000, -0.016000, -1.040000, -10.601525, -20.453743, -50.889084, -3.126500, -0.009538, -2.082014
149330529.498374, 0.003385, -0.000372, 0.000272, 0.016000, -0.016000, -1.040000, -10.588924, -20.409100, -50.916191, -3.126461, -0.009651, -2.082299
149330529.499375, 0.002163, -0.003426, 0.003326, 0.016000, -0.016000, -1.040000, -10.578844, -20.373384, -50.937878, -3.126436, -0.009732, -2.082616
149330529.500438, -0.002418, 0.001460, -0.000339, -0.000000, 0.000000, -1.024000, -10.570780, -20.344812, -50.955227, -3.126767, -0.009557, -2.081959
149330529.501445, -0.004861, -0.001288, 0.000883, -0.000000, 0.000000, -1.024000, -10.565730, -20.321571, -50.900002, -3.127114, -0.009358, -2.081332
149330529.502513, 0.000331, -0.000372, 0.000577, -0.000000, -0.016000, -1.040000, -10.561690, -20.302979, -50.855824, -3.127094, -0.009166, -2.081048
149330529.503542, -0.002418, -0.001288, -0.000644, -0.000000, -0.016000, -1.040000, -10.558458, -20.288103, -50.820480, -3.127102, -0.008970, -2.080759
149330529.504549, 0.001858, -0.003121, 0.001188, 0.016000, -0.016000, -1.072000, -10.575717, -20.315670, -50.792015, -3.127076, -0.009058, -2.081079
149330529.505555, 0.000942, -0.000982, 0.002104, 0.016000, -0.016000, -1.072000, -10.589524, -20.337723, -50.769245, -3.127059, -0.009166, -2.081402
149330529.506610, 0.002469, -0.000982, 0.000577, -0.000000, -0.016000, -1.040000, -10.600570, -20.355366, -50.751026, -3.127018, -0.008972, -2.081123
149330529.507623, 0.003079, 0.000850, 0.003631, -0.000000, -0.016000, -1.040000, -10.609406, -20.369480, -50.736454, -3.126972, -0.008800, -2.080881
149330529.508666, -0.004251, -0.001898, -0.001867, -0.000000, -0.016000, -1.008000, -10.614734, -20.460260, -50.794346, -3.126992, -0.008605, -2.080565
149330529.509675, -0.002112, 0.001461, -0.000339, -0.000000, -0.016000, -1.008000, -10.618996, -20.532885, -50.840660, -3.126989, -0.008447, -2.080245
149330529.511650, 0.002164, 0.004821, 0.003326, -0.000000, 0.000000, -1.056000, -10.623467, -20.452421, -50.853893, -3.127241, -0.008375, -2.079702
149330529.512497, 0.005218, 0.000545, 0.000272, -0.000000, 0.000000, -1.056000, -10.627045, -20.388052, -50.864483, -3.127487, -0.008216, -2.079135
149330529.513296, -0.001807, 0.002072, -0.000339, 0.016000, -0.016000, -1.040000, -10.629907, -20.336555, -50.872952, -3.127477, -0.008376, -2.079535
149330529.514135, -0.001196, -0.000983, -0.000950, 0.016000, -0.016000, -1.040000, -10.632195, -20.295359, -50.879726, -3.127463, -0.008508, -2.079942
149330529.515016, -0.000280, 0.002072, 0.000577, 0.016000, -0.016000, -1.040000, -10.614056, -20.361240, -50.863083, -3.127441, -0.008664, -2.080311
149330529.515871, 0.001247, 0.000239, -0.000339, 0.016000, -0.016000, -1.040000, -10.599544, -20.413946, -50.849766, -3.127407, -0.008801, -2.080630
149330529.516923, 0.000025, 0.000239, 0.002715, 0.016000, -0.016000, -1.040000, -10.587934, -20.456110, -50.839115, -3.127384, -0.008934, -2.080945
149330529.517953, 0.006133, 0.000544, 0.001798, -0.000000, 0.000000, -1.024000, -10.678038, -20.430340, -50.874268, -3.127608, -0.008765, -2.080391
149330529.518984, 0.000330, -0.002204, 0.002104, -0.000000, 0.000000, -1.024000, -10.750120, -20.409723, -50.902390, -3.127887, -0.008570, -2.079915
149330529.520018, -0.003335, 0.002682, 0.000271, -0.000000, -0.016000, -1.008000, -10.807786, -20.393230, -50.924889, -3.127877, -0.008426, -2.079822
149330529.521041, -0.006388, -0.000983, -0.000035, -0.000000, -0.016000, -1.008000, -10.853919, -20.380035, -50.942886, -3.127898, -0.008248, -2.079769
149330529.522093, -0.002723, 0.001155, 0.000576, 0.016000, -0.016000, -1.056000, -10.852029, -20.408821, -50.889229, -3.127899, -0.008398, -2.080287
149330529.523111, 0.004301, 0.003904, 0.000576, 0.016000, -0.016000, -1.056000, -10.850517, -20.431849, -50.846302, -3.127829, -0.008572, -2.080783
149330529.524142, 0.001552, 0.001766, -0.000340, -0.000000, -0.048000, -1.040000, -10.849308, -20.450272, -50.811962, -3.127163, -0.008428, -2.081390
149330529.525143, -0.004861, -0.002510, -0.003394, -0.000000, -0.048000, -1.040000, -10.807548, -20.425884, -50.831161, -3.126575, -0.008244, -2.081932
149330529.526178, -0.004250, -0.003121, -0.000645, -0.000000, -0.032000, -1.024000, -10.774138, -20.406374, -50.846519, -3.126293, -0.008049, -2.082107
149330529.527242, -0.002112, -0.001593, 0.001187, -0.000000, -0.032000, -1.024000, -10.747412, -20.390766, -50.858807, -3.125996, -0.007873, -2.082284
149330529.528235, -0.001195, 0.002682, 0.002104, -0.000000, 0.000000, -1.024000, -10.745874, -20.417746, -50.868446, -3.126322, -0.007745, -2.081764
149330529.529267, -0.001195, -0.002204, 0.000271, -0.000000, 0.000000, -1.024000, -10.744645, -20.439329, -50.876156, -3.126641, -0.007572, -2.081226
149330529.530355, -0.005165, -0.003426, -0.000340, -0.000000, 0.000000, -1.024000, -10.743661, -20.456596, -50.882324, -3.126997, -0.007388, -2.080684
149330529.531332, -0.001805, 0.001461, -0.003088, -0.000000, 0.000000, -1.024000, -10.702506, -20.549686, -50.888531, -3.127309, -0.007259, -2.080059
149330529.532392, 0.002165, 0.002072, -0.001256, 0.016000, -0.016000, -1.024000, -10.669582, -20.624159, -50.893497, -3.127260, -0.007448, -2.080349
149330529.533415, -0.001195, 0.001766, -0.002477, 0.016000, -0.016000, -1.024000, -10.643243, -20.683737, -50.897469, -3.127248, -0.007630, -2.080575
149330529.534425, -0.003332, 0.000239, -0.004004, -0.000000, -0.016000, -1.024000, -10.622171, -20.731400, -50.900646, -3.127257, -0.007480, -2.080132
149330529.535438, 0.002165, 0.000239, -0.000339, -0.000000, -0.016000, -1.024000, -10.646150, -20.690125, -50.878883, -3.127211, -0.007333, -2.079770
149330529.536493, 0.001249, -0.001288, 0.002105, -0.000000, -0.016000, -1.040000, -10.665332, -20.657104, -50.861473, -3.127179, -0.007172, -2.079464
149330529.537523, -0.000889, -0.003731, 0.000272, -0.000000, -0.016000, -1.040000, -10.680678, -20.630690, -50.847542, -3.127170, -0.006991, -2.079168
149330529.538559, 0.002165, -0.000982, 0.000577, -0.000000, -0.016000, -1.024000, -10.712418, -20.629375, -50.859135, -3.127125, -0.006841, -2.078911
149330529.539604, -0.002416, -0.002204, -0.001255, -0.000000, -0.016000, -1.024000, -10.737808, -20.628325, -50.868408, -3.127127, -0.006682, -2.078661
149330529.540611, 0.000333, -0.000371, -0.000644, 0.016000, 0.000000, -1.056000, -10.758121, -20.627483, -50.875828, -3.127413, -0.006847, -2.078691
149330529.541667, -0.002111, -0.001593, -0.001560, 0.016000, 0.000000, -1.056000, -10.794895, -20.508068, -50.880680, -3.127719, -0.006996, -2.078787
149330529.542710, 0.001554, 0.000851, 0.001188, -0.000000, -0.016000, -1.056000, -10.824314, -20.412535, -50.884563, -3.127678, -0.006866, -2.078714
149330529.543709, 0.001860, -0.000371, -0.000644, -0.000000, -0.016000, -1.056000, -10.847850, -20.336109, -50.887669, -3.127635, -0.006725, -2.078676
149330529.544718, 0.002776, -0.001287, 0.001494, -0.000000, -0.016000, -1.056000, -10.866338, -20.354073, -50.890598, -3.127584, -0.006578, -2.078665
149330529.545875, 0.006135, -0.001287, 0.000272, 0.016000, -0.016000, -1.008000, -10.821086, -20.368702, -50.894180, -3.127480, -0.006750, -2.079242
149330529.546849, 0.003692, 0.002072, -0.000033, 0.016000, -0.016000, -1.024000, -10.784884, -20.380405, -50.897045, -3.127417, -0.006948, -2.079756
149330529.547848, 0.002470, -0.000982, 0.001799, 0.016000, -0.016000, -1.024000, -10.755923, -20.389767, -50.899338, -3.127365, -0.007112, -2.080251
149330529.548863, -0.003028, -0.001593, 0.000577, 0.016000, -0.016000, -1.024000, -10.791778, -20.417030, -50.946117, -3.127370, -0.007266, -2.080740
149330529.549899, 0.000332, -0.000982, -0.000339, -0.000000, -0.016000, -1.040000, -10.820461, -20.438841, -50.983540, -3.127343, -0.007111, -2.080604
149330529.550913, -0.000584, -0.000371, -0.001866, -0.000000, -0.016000, -1.040000, -10.783917, -20.436644, -50.991566, -3.127327, -0.006965, -2.080428
149330529.552549, -0.003333, 0.001156, -0.002171, 0.016000, -0.016000, -1.024000, -10.754683, -20.434887, -50.997986, -3.127356, -0.007158, -2.080838
149330529.554872, -0.002416, 0.000240, 0.000883, -0.000000, -0.016000, -1.040000, -10.692583, -20.453045, -50.934956, -3.127388, -0.007020, -2.080617
149330529.555746, 0.001249, 0.001767, 0.000883, 0.016000, 0.000000, -1.024000, -10.642904, -20.467571, -50.884533, -3.127661, -0.007207, -2.080621
149330529.556577, 0.003386, 0.002683, -0.000339, 0.016000, 0.000000, -1.024000, -10.603161, -20.479193, -50.844193, -3.127912, -0.007397, -2.080579
149330529.557412, 0.002775, 0.000850, -0.000033, 0.016000, 0.000000, -1.024000, -10.571366, -20.488489, -50.811920, -3.128163, -0.007569, -2.080513
149330529.558272, -0.000890, 0.001156, -0.001255, -0.000000, 0.000000, -1.040000, -10.664742, -20.574772, -50.830147, -3.128441, -0.007432, -2.079871
149330529.559184, -0.003638, -0.000677, 0.000578, -0.000000, 0.000000, -1.040000, -10.739441, -20.643799, -50.844727, -3.128739, -0.007281, -2.079288
149330529.560180, 0.000332, -0.000982, 0.005464, 0.016000, -0.032000, -1.040000, -10.799201, -20.699020, -50.856392, -3.128380, -0.007439, -2.080066
149330529.561234, -0.000279, -0.000066, 0.003020, 0.016000, -0.032000, -1.040000, -10.847009, -20.743196, -50.865723, -3.128035, -0.007603, -2.080822
149330529.562253, 0.002470, 0.002683, 0.004547, 0.016000, 0.000000, -1.024000, -10.844802, -20.660309, -50.919411, -3.128281, -0.007789, -2.080929
149330529.563315, 0.007662, -0.000677, 0.001187, 0.016000, 0.000000, -1.024000, -10.843037, -20.593998, -50.962360, -3.128468, -0.007938, -2.081027
149330529.564299, 0.001247, 0.000239, 0.000271, -0.000000, 0.000000, -1.024000, -10.841624, -20.540951, -50.996723, -3.128720, -0.007785, -2.080537
149330529.565388, -0.002112, -0.000677, -0.000035, -0.000000, 0.000000, -1.024000, -10.862080, -20.458488, -50.954472, -3.129002, -0.007624, -2.080103
149330529.566375, -0.001807, 0.001156, -0.000340, 0.016000, -0.016000, -1.024000, -10.878445, -20.392519, -50.920670, -3.128961, -0.007796, -2.080662
149330529.567413, -0.002112, 0.000545, -0.001562, 0.016000, -0.016000, -1.024000, -10.891537, -20.339745, -50.893631, -3.128925, -0.007959, -2.081230
149330529.568494, -0.004249, 0.000239, 0.000882, 0.032000, -0.032000, -1.040000, -10.901968, -20.416054, -50.849636, -3.128625, -0.008431, -2.082725
149330529.569473, -0.000279, -0.000677, 0.003630, 0.032000, -0.032000, -1.040000, -10.910313, -20.477100, -50.814438, -3.128287, -0.008882, -2.084191
149330529.570510, 0.001248, -0.000066, 0.001492, 0.016000, -0.032000, -1.040000, -10.916988, -20.525938, -50.786282, -3.127928, -0.009018, -2.085002
149330529.571540, 0.004608, -0.002509, 0.001492, 0.016000, -0.032000, -1.040000, -10.922329, -20.565008, -50.763756, -3.127542, -0.009126, -2.085782
149330529.572551, 0.000026, 0.000545, 0.001186, 0.016000, -0.032000, -1.040000, -10.926304, -20.556841, -50.768547, -3.127210, -0.009262, -2.086550
149330529.573615, 0.000942, 0.000239, 0.003629, 0.016000, -0.032000, -1.040000, -10.929483, -20.550306, -50.772377, -3.126874, -0.009393, -2.087334
149330529.574652, -0.000890, -0.002815, 0.000575, 0.016000, -0.032000, -1.040000, -10.932028, -20.545078, -50.775444, -3.126565, -0.009489, -2.088075
149330529.575661, 0.003385, 0.001156, -0.002174, 0.016000, -0.032000, -1.056000, -10.914941, -20.441975, -50.754715, -3.126228, -0.009620, -2.088789
149330529.577583, -0.002112, -0.003425, 0.000270, -0.000000, -0.016000, -1.040000, -10.901271, -20.359491, -50.738132, -3.126268, -0.009363, -2.088595
149330529.578439, 0.001248, -0.000371, 0.000880, -0.000000, -0.016000, -1.040000, -10.869557, -20.471575, -50.726284, -3.126258, -0.009172, -2.088336
149330529.579290, -0.003334, -0.001287, -0.004311, -0.000000, -0.016000, -1.040000, -10.844186, -20.561243, -50.716805, -3.126287, -0.008979, -2.087979
149330529.580151, -0.000890, -0.002814, -0.002479, -0.000000, -0.016000, -1.040000, -10.823889, -20.632977, -50.709221, -3.126294, -0.008776, -2.087598
149330529.580979, -0.003944, 0.001462, -0.000951, -0.000000, -0.016000, -1.040000, -10.807652, -20.690363, -50.703156, -3.126326, -0.008612, -2.087202
149330529.581820, -0.003333, 0.000546, -0.001867, -0.000000, -0.016000, -1.040000, -10.793684, -20.637775, -50.766846, -3.126353, -0.008445, -2.086818
149330529.583504, -0.003027, -0.002203, -0.000035, -0.000000, -0.016000, -1.040000, -10.782510, -20.595705, -50.817799, -3.126402, -0.008240, -2.086465
149330529.584385, 0.000638, -0.000676, 0.002408, -0.000000, -0.016000, -1.040000, -10.773571, -20.562050, -50.858562, -3.126394, -0.008069, -2.086148
149330529.585198, 0.002776, -0.001287, 0.002408, -0.000000, -0.016000, -1.040000, -10.727368, -20.633795, -50.823452, -3.126369, -0.007897, -2.085770
149330529.586011, -0.001195, -0.001286, 0.001186, -0.000000, -0.032000, -1.040000, -10.690407, -20.691191, -50.795364, -3.126068, -0.007728, -2.085678
149330529.587059, -0.003943, 0.003906, -0.000341, -0.000000, -0.032000, -1.040000, -10.660837, -20.737106, -50.772892, -3.125805, -0.007612, -2.085531
149330529.588010, -0.006691, 0.002378, -0.001562, 0.016000, -0.016000, -1.024000, -10.637181, -20.773840, -50.754917, -3.125871, -0.007795, -2.085618
149330529.589063, -0.001804, -0.001287, 0.000576, 0.016000, -0.016000, -1.024000, -10.696784, -20.724289, -50.830578, -3.125892, -0.007937, -2.085791
149330529.590100, 0.000028, 0.001156, 0.000575, 0.032000, -0.016000, -1.040000, -10.744466, -20.684649, -50.891109, -3.125907, -0.008405, -2.086580
149330529.591096, 0.001861, 0.000240, -0.000646, 0.032000, -0.016000, -1.040000, -10.782612, -20.652937, -50.939533, -3.125904, -0.008855, -2.087384
149330529.592117, 0.004304, -0.001898, -0.001257, -0.000000, -0.016000, -1.024000, -10.774119, -20.607706, -50.932915, -3.125864, -0.008659, -2.087002
149330529.593189, -0.003637, 0.003905, -0.000341, -0.000000, -0.016000, -1.024000, -10.767325, -20.571522, -50.927620, -3.125906, -0.008527, -2.086648
149330529.594259, -0.001499, -0.000676, 0.001797, -0.000000, -0.032000, -1.024000, -10.761890, -20.542574, -50.923386, -3.125610, -0.008349, -2.086684
149330529.595230, -0.000277, 0.003599, 0.001797, -0.000000, -0.032000, -1.024000, -10.757458, -20.539192, -50.920109, -3.125307, -0.008216, -2.086717
149330529.596324, -0.003942, 0.001461, 0.001797, -0.000000, 0.000000, -1.024000, -10.752976, -20.536743, -50.963558, -3.125677, -0.008072, -2.086063
149330529.597292, 0.000029, -0.003120, -0.000647, -0.000000, 0.000000, -1.024000, -10.749392, -20.534784, -50.998318, -3.125998, -0.007887, -2.085395
149330529.598312, -0.004247, -0.001593, 0.000575, 0.016000, -0.016000, -1.040000, -10.746524, -20.533216, -51.026123, -3.126046, -0.008020, -2.085682
149330529.599341, -0.001803, -0.000982, 0.002102, 0.016000, -0.016000, -1.040000, -10.746099, -20.531450, -50.956230, -3.126068, -0.008157, -2.085979
149330529.600385, 0.001251, -0.000676, 0.000269, 0.016000, -0.016000, -1.040000, -10.745759, -20.530039, -50.900314, -3.126059, -0.008295, -2.086250
149330529.601432, -0.004552, -0.001592, 0.003323, -0.000000, -0.016000, -1.040000, -10.745487, -20.528910, -50.855583, -3.126110, -0.008112, -2.085943
149330529.602505, -0.001803, -0.002508, 0.000574, -0.000000, -0.016000, -1.040000, -10.784745, -20.547737, -50.842121, -3.126132, -0.007923, -2.085636
149330529.603455, -0.003329, -0.004035, -0.001258, 0.016000, 0.000000, -1.056000, -10.816152, -20.562799, -50.831348, -3.126472, -0.008030, -2.085590
