Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

149372957.573891, 0.000954, -0.004491, -0.000325, 0.029778, 0.000000, 0.982041, 13.779362, -21.881104, 49.827221, -0.003919, -0.034066, 1.064153

149372957.574919, -0.002711, -0.002353, -0.000020, 0.029778, 0.000000, 0.982041, 13.785467, -21.944197, 49.863976, -0.003868, -0.034015, 1.064091

149372957.575944, 0.000954, 0.000702, 0.000286, 0.029778, 0.000000, 0.982041, 13.769815, -21.933447, 49.846729, -0.003781, -0.033934, 1.064039

149372957.576967, 0.000954, 0.002229, 0.001813, 0.044666, 0.000000, 0.997629, 13.757294, -21.924847, 49.832935, -0.003694, -0.034127, 1.064520

149372957.577991, -0.000878, 0.000701, -0.000325, 0.044666, 0.000000, 0.997629, 13.747276, -21.917967, 49.821899, -0.003627, -0.034331, 1.064976

149372957.579013, -0.000268, -0.001436, -0.000325, 0.029778, 0.000000, 0.982041, 13.739263, -21.932871, 49.789745, -0.003557, -0.034266, 1.064920

149372957.580034, 0.001870, 0.001312, 0.003340, 0.029778, 0.000000, 0.982041, 13.732852, -21.944794, 49.764023, -0.003469, -0.034175, 1.064911

149372957.581104, -0.000573, -0.000215, -0.001853, 0.044666, 0.000000, 0.997629, 13.727723, -21.954332, 49.743443, -0.003403, -0.034388, 1.065367

149372957.582128, 0.002481, -0.000520, 0.000896, 0.044666, 0.000000, 0.997629, 13.805765, -21.961964, 49.726978, -0.003308, -0.034599, 1.065788

149372957.583151, 0.001870, 0.001007, -0.000020, 0.029778, -0.015483, 0.966453, 13.868198, -21.968069, 49.713806, -0.003543, -0.034510, 1.065347

149372957.584172, -0.001490, 0.000701, -0.000936, 0.029778, -0.015483, 0.966453, 13.918145, -21.972952, 49.703270, -0.003806, -0.034426, 1.064873

149372957.585193, -0.000573, 0.001007, -0.000325, 0.029778, 0.000000, 0.966453, 13.958103, -21.976858, 49.694839, -0.003736, -0.034344, 1.064699

149372957.586260, -0.000879, 0.002228, -0.001242, 0.029778, 0.000000, 0.966453, 13.846314, -21.918760, 49.711422, -0.003670, -0.034251, 1.064575

149372957.587281, 0.001259, 0.002228, -0.000325, 0.014889, 0.000000, 0.982041, 13.756884, -21.872282, 49.724689, -0.003578, -0.033848, 1.063969

149372957.588302, 0.004313, -0.004186, 0.003950, 0.014889, 0.000000, 0.982041, 13.685339, -21.835098, 49.735302, -0.003460, -0.033517, 1.063452

149372957.589323, -0.000268, 0.001923, 0.002118, 0.029778, -0.015483, 0.950865, 13.710249, -21.805351, 49.673820, -0.003719, -0.033451, 1.063136

149372957.590344, 0.000342, 0.001312, -0.000937, 0.029778, -0.015483, 0.950865, 13.730177, -21.781553, 49.624634, -0.003966, -0.033393, 1.062771

149372957.591411, 0.000342, 0.000701, -0.000326, 0.014889, 0.000000, 0.982041, 13.746119, -21.762516, 49.585285, -0.003878, -0.033022, 1.062163

149372957.592434, -0.003628, -0.001132, -0.003074, 0.014889, 0.000000, 0.982041, 13.820482, -21.767694, 49.647102, -0.003830, -0.032678, 1.061492

149372957.593457, 0.001259, 0.003144, 0.001507, 0.044666, -0.015483, 0.982041, 13.879972, -21.771837, 49.696556, -0.004056, -0.032902, 1.061597

149372957.594479, -0.002101, 0.003449, -0.000326, 0.044666, -0.015483, 0.982041, 13.927565, -21.775150, 49.736118, -0.004311, -0.033119, 1.061651

149372957.595501, -0.004544, 0.000089, -0.002158, 0.029778, 0.000000, 0.982041, 13.862957, -21.859434, 49.721119, -0.004269, -0.033062, 1.061527

149372957.596523, 0.000038, 0.001006, -0.000936, 0.029778, 0.000000, 0.982041, 13.811271, -21.926861, 49.709122, -0.004183, -0.032997, 1.061479

149372957.597589, -0.002405, 0.002227, -0.001547, 0.044666, 0.000000, 0.997629, 13.769921, -21.980803, 49.699524, -0.004121, -0.033208, 1.061986

149372957.598611, 0.000038, 0.002227, -0.000936, 0.044666, 0.000000, 0.997629, 13.736842, -22.023956, 49.691845, -0.004035, -0.033415, 1.062528

149372957.599632, -0.000573, -0.000827, -0.001241, 0.029778, -0.015483, 0.997629, 13.771988, -21.976847, 49.639053, -0.004269, -0.033350, 1.062186

149372957.600652, -0.003016, 0.001921, -0.000325, 0.029778, -0.015483, 0.997629, 13.800104, -21.939159, 49.596821, -0.004523, -0.033258, 1.061824

149372957.601674, -0.003626, 0.000699, -0.001852, 0.029778, -0.015483, 0.997629, 13.822598, -21.909008, 49.563034, -0.004778, -0.033181, 1.061425

149372957.602743, 0.001261, 0.004059, -0.001546, 0.044666, 0.000000, 0.935277, 13.861129, -21.966520, 49.652626, -0.004665, -0.033428, 1.061968

149372957.603766, 0.001261, 0.004059, -0.000630, 0.044666, 0.000000, 0.966453, 13.891953, -22.012529, 49.724297, -0.004556, -0.033641, 1.062451

149372957.604788, -0.000572, -0.000523, 0.001813, 0.044666, 0.000000, 0.982041, 13.916614, -22.049337, 49.781635, -0.004469, -0.033882, 1.062922

149372957.605811, -0.001488, 0.001615, -0.002463, 0.044666, 0.000000, 0.982041, 13.874732, -21.997150, 49.827507, -0.004391, -0.034096, 1.063352

149372957.606830, -0.005458, 0.002226, -0.001851, 0.044666, 0.000000, 0.997629, 13.841228, -21.955402, 49.864204, -0.004355, -0.034286, 1.063764

149372957.607893, 0.000650, 0.000699, 0.001814, 0.044666, 0.000000, 0.997629, 13.814424, -21.922003, 49.893562, -0.004259, -0.034486, 1.064212

149372957.608911, 0.003399, 0.002225, -0.000019, 0.029778, 0.000000, 0.997629, 13.792980, -21.895283, 49.917046, -0.004140, -0.034372, 1.064108

149372957.609930, 0.003704, -0.001440, -0.003378, 0.029778, 0.000000, 0.997629, 13.775826, -21.873907, 49.935833, -0.004019, -0.034296, 1.063978

149372957.610951, 0.003093, -0.002356, -0.000935, 0.044666, 0.000000, 0.982041, 13.762102, -21.856808, 49.950863, -0.003905, -0.034542, 1.064433

149372957.612015, -0.001183, 0.001615, 0.001203, 0.044666, 0.000000, 0.982041, 13.751123, -21.843128, 49.962887, -0.003837, -0.034742, 1.064905

149372957.613035, 0.001260, 0.001309, -0.000630, 0.014889, -0.015483, 0.997629, 13.803949, -21.872999, 49.879211, -0.004049, -0.034327, 1.063937

149372957.614054, 0.001565, 0.004669, 0.001508, 0.014889, -0.015483, 0.997629, 13.846210, -21.896896, 49.812271, -0.004254, -0.033887, 1.062990

149372957.615073, -0.002100, 0.002225, 0.000897, 0.059555, 0.000000, 0.982041, 13.880018, -21.916014, 49.758717, -0.004177, -0.034396, 1.063967

149372957.616139, -0.004543, -0.000829, 0.002424, 0.059555, 0.000000, 0.982041, 13.886529, -21.910900, 49.785847, -0.004130, -0.034926, 1.064936

149372957.617160, 0.000039, -0.002967, 0.001203, 0.029778, 0.000000, 0.982041, 13.891737, -21.906809, 49.807552, -0.004047, -0.034864, 1.064781

149372957.618180, -0.000267, -0.002356, 0.001202, 0.029778, 0.000000, 0.982041, 13.895904, -21.903536, 49.824917, -0.003969, -0.034797, 1.064625

149372957.619201, -0.000572, 0.003142, -0.000936, 0.044666, 0.000000, 0.982041, 13.837628, -21.839693, 49.792160, -0.003893, -0.034978, 1.065002

149372957.620229, -0.005153, 0.000393, -0.000630, 0.044666, 0.000000, 0.982041, 13.791008, -21.788620, 49.765953, -0.003865, -0.035183, 1.065388

149372957.621251, 0.000345, 0.001309, -0.002462, 0.044666, 0.000000, 0.966453, 13.753712, -21.747761, 49.744987, -0.003781, -0.035389, 1.065785

149372957.622317, 0.000039, 0.002836, -0.003073, 0.044666, 0.000000, 0.966453, 13.723874, -21.715073, 49.728214, -0.003702, -0.035575, 1.066175

149372957.623338, 0.000650, 0.004668, -0.002156, 0.044666, 0.000000, 0.997629, 13.802686, -21.770555, 49.738121, -0.003619, -0.035711, 1.066480

149372957.624359, -0.002404, 0.000086, -0.000018, 0.044666, 0.000000, 0.997629, 13.865735, -21.814941, 49.746048, -0.003570, -0.035890, 1.066772

149372957.625380, 0.002177, 0.002835, 0.002119, 0.029778, 0.000000, 0.982041, 13.916175, -21.850451, 49.752388, -0.003477, -0.035750, 1.066549

149372957.626448, 0.003093, -0.001136, 0.001508, 0.029778, 0.000000, 0.982041, 13.915454, -21.858450, 49.757462, -0.003375, -0.035654, 1.066329

149372957.627472, -0.000266, -0.002968, 0.002119, 0.044666, 0.000000, 0.982041, 13.914877, -21.864849, 49.761520, -0.003309, -0.035879, 1.066656

149372957.628494, 0.001566, -0.001746, 0.004257, 0.044666, 0.000000, 0.982041, 13.914415, -21.869968, 49.764767, -0.003227, -0.036087, 1.067001

149372957.629515, -0.003015, 0.000087, 0.000897, 0.044666, 0.000000, 0.966453, 13.893510, -21.812840, 49.744038, -0.003192, -0.036288, 1.067324

149372957.630536, -0.002709, -0.002357, -0.002157, 0.029778, 0.000000, 0.966453, 13.876786, -21.767136, 49.727455, -0.003154, -0.036202, 1.067058

149372957.631596, -0.002404, -0.000524, -0.000630, 0.029778, 0.000000, 0.966453, 13.863407, -21.730574, 49.714188, -0.003115, -0.036100, 1.066807

149372957.632629, -0.000266, 0.000087, 0.000897, 0.014889, 0.000000, 0.982041, 13.852704, -21.660507, 49.680252, -0.003047, -0.035682, 1.066018

149372957.633653, -0.000266, -0.000218, -0.000630, 0.014889, 0.000000, 0.982041, 13.844141, -21.604454, 49.653103, -0.002981, -0.035275, 1.065212

149372957.634675, -0.002403, -0.000524, -0.002157, 0.029778, 0.000000, 0.997629, 13.837291, -21.559612, 49.631382, -0.002944, -0.035172, 1.064897

149372957.635695, 0.000956, 0.002836, -0.001546, 0.029778, 0.000000, 0.997629, 13.831811, -21.523739, 49.614006, -0.002874, -0.035037, 1.064584

149372957.636718, 0.003094, -0.000219, -0.000630, 0.014889, 0.031033, 0.982041, 13.868499, -21.597080, 49.646755, -0.002151, -0.034645, 1.064382

149372957.637740, -0.000571, -0.000524, 0.000897, 0.014889, 0.031033, 0.982041, 13.897849, -21.655754, 49.672955, -0.001481, -0.034264, 1.064202

149372957.638809, -0.003626, 0.002225, -0.001546, 0.059555, -0.015483, 0.982041, 13.921329, -21.702692, 49.693913, -0.001797, -0.034770, 1.064730

149372957.639830, -0.003014, 0.003141, 0.000592, 0.059555, -0.015483, 0.982041, 13.816895, -21.740244, 49.664032, -0.002098, -0.035259, 1.065361

149372957.640851, -0.002098, 0.001003, 0.000286, 0.014889, 0.000000, 0.982041, 13.733349, -21.770285, 49.640125, -0.002071, -0.034847, 1.064720

149372957.641873, 0.000345, 0.000087, -0.001851, 0.014889, 0.000000, 0.982041, 13.666512, -21.794317, 49.621002, -0.002020, -0.034453, 1.064125

149372957.642893, 0.002178, -0.000219, -0.001851, 0.044666, 0.000000, 0.982041, 13.777332, -21.833952, 49.652351, -0.001955, -0.034675, 1.064539

149372957.643959, 0.002483, -0.000830, 0.000287, 0.044666, 0.000000, 0.982041, 13.865989, -21.865660, 49.677433, -0.001888, -0.034899, 1.064916

149372957.644980, 0.001566, 0.000087, -0.001851, 0.029778, -0.015483, 0.982041, 13.936914, -21.891026, 49.697498, -0.002148, -0.034803, 1.064381

149372957.646003, 0.001261, -0.000524, -0.000018, 0.029778, -0.015483, 0.982041, 13.993654, -21.931726, 49.736874, -0.002406, -0.034715, 1.063854

149372957.647024, 0.001872, 0.000697, -0.001851, 0.059555, 0.000000, 0.997629, 14.039046, -21.964287, 49.768372, -0.002329, -0.035205, 1.064653

149372957.648044, 0.002177, -0.000524, -0.001240, 0.059555, 0.000000, 0.997629, 14.075360, -21.990335, 49.793571, -0.002251, -0.035698, 1.065427

149372957.649111, 0.003398, -0.000524, -0.000629, 0.014889, 0.000000, 0.966453, 14.104411, -22.011173, 49.813732, -0.002162, -0.035298, 1.064633

149372957.650134, 0.004314, 0.003751, -0.000934, 0.014889, 0.000000, 0.966453, 14.066043, -21.987028, 49.806538, -0.002068, -0.034864, 1.063868

149372957.651156, 0.005841, 0.001308, 0.000593, 0.029778, -0.015483, 0.997629, 14.035348, -21.967712, 49.800781, -0.002277, -0.034746, 1.063331

149372957.652177, -0.000573, -0.000219, 0.001204, 0.029778, -0.015483, 0.997629, 14.010793, -21.952259, 49.796177, -0.002547, -0.034647, 1.062822

149372957.653200, -0.000879, -0.000830, -0.000934, 0.044666, 0.000000, 0.966453, 13.970613, -21.939898, 49.792492, -0.002502, -0.034885, 1.063205

149372957.654227, 0.008589, -0.000525, 0.000287, 0.044666, 0.000000, 0.966453, 13.938468, -21.930008, 49.789543, -0.002364, -0.035116, 1.063611

149372957.655297, 0.005839, -0.002052, 0.001204, 0.044666, 0.000000, 0.982041, 13.912752, -21.922096, 49.787186, -0.002254, -0.035344, 1.064008

149372957.656321, 0.002174, -0.001135, 0.000898, 0.044666, 0.000000, 0.982041, 13.912716, -21.956583, 49.785297, -0.002185, -0.035557, 1.064406

149372957.657344, 0.000341, -0.000524, 0.001203, 0.014889, 0.000000, 0.982041, 13.912686, -21.984173, 49.783787, -0.002132, -0.035155, 1.063760

149372957.658367, 0.001868, -0.004800, 0.000898, 0.014889, 0.000000, 0.982041, 13.912663, -22.006245, 49.782581, -0.002065, -0.034804, 1.063132

149372957.659390, 0.000647, -0.003883, -0.002767, 0.014889, 0.000000, 0.982041, 13.912644, -22.023901, 49.781616, -0.002010, -0.034451, 1.062488

149372957.660413, -0.000270, 0.001615, -0.000018, 0.059555, 0.000000, 0.966453, 13.912629, -22.038027, 49.780842, -0.001959, -0.034975, 1.063522

149372957.661482, -0.001186, 0.001920, 0.002120, 0.059555, 0.000000, 0.966453, 13.912618, -22.049328, 49.780224, -0.001920, -0.035485, 1.064563

149372957.662505, -0.003018, 0.003447, -0.002156, 0.029778, -0.015483, 0.982041, 13.912608, -22.058369, 49.779728, -0.002225, -0.035344, 1.064120

149372957.663531, 0.003396, 0.004973, -0.001240, 0.029778, -0.015483, 0.982041, 13.850991, -22.004375, 49.756008, -0.002460, -0.035191, 1.063715

149372957.664551, -0.001491, 0.002224, 0.000898, 0.044666, 0.000000, 0.982041, 13.801698, -21.961182, 49.737030, -0.002424, -0.035373, 1.064198

149372957.665570, 0.003395, -0.000830, -0.000629, 0.044666, 0.000000, 0.982041, 13.762263, -21.926626, 49.721848, -0.002339, -0.035583, 1.064671

149372957.666594, -0.004240, 0.000697, -0.002156, 0.044666, 0.000000, 0.982041, 13.853933, -21.939798, 49.733028, -0.002332, -0.035773, 1.065059

149372957.667633, -0.003018, -0.000219, -0.000629, 0.044666, 0.000000, 0.982041, 13.927270, -21.950336, 49.741974, -0.002314, -0.035968, 1.065407

149372957.668676, -0.005461, 0.001003, -0.002461, 0.029778, -0.015483, 0.982041, 13.985939, -21.958767, 49.749130, -0.002637, -0.035841, 1.064851

149372957.669702, -0.003628, 0.002835, -0.002461, 0.029778, -0.015483, 0.982041, 13.889120, -21.945103, 49.638233, -0.002934, -0.035699, 1.064366

149372957.670733, 0.001259, 0.001918, -0.001239, 0.044666, 0.000000, 0.982041, 13.811665, -21.934172, 49.549515, -0.002860, -0.035874, 1.064792

149372957.671765, 0.001870, -0.003885, -0.000017, 0.044666, 0.000000, 0.982041, 13.749701, -21.925426, 49.478542, -0.002781, -0.036104, 1.065260

149372957.672787, 0.001564, -0.002663, 0.002731, 0.029778, 0.000000, 0.997629, 13.700130, -21.918430, 49.421764, -0.002711, -0.036006, 1.065226

149372957.673813, 0.001564, -0.003273, 0.000288, 0.029778, 0.000000, 0.997629, 13.722081, -21.933241, 49.446312, -0.002641, -0.035916, 1.065160

149372957.674837, 0.000647, 0.000698, -0.000628, 0.029778, 0.000000, 0.982041, 13.739643, -21.945089, 49.465950, -0.002582, -0.035798, 1.065095

149372957.675905, 0.001258, 0.001308, 0.000593, 0.029778, 0.000000, 0.982041, 13.753693, -21.954569, 49.481663, -0.002517, -0.035675, 1.065038

149372957.676932, 0.000647, -0.000830, 0.000288, 0.029778, 0.000000, 0.966453, 13.785468, -21.941744, 49.517555, -0.002460, -0.035586, 1.064970

149372957.677961, -0.000880, 0.000697, -0.000018, 0.029778, 0.000000, 0.966453, 13.810888, -21.931484, 49.546268, -0.002420, -0.035483, 1.064878

149372957.678982, -0.003323, 0.002224, -0.003072, 0.044666, 0.000000, 0.982041, 13.831224, -21.923277, 49.569241, -0.002402, -0.035660, 1.065257

149372957.680005, 0.001564, 0.001613, -0.002766, 0.044666, 0.000000, 0.982041, 13.806421, -21.916712, 49.657589, -0.002335, -0.035839, 1.065650

149372957.681034, -0.006988, 0.000086, -0.001544, 0.044666, 0.000000, 0.966453, 13.786578, -21.911459, 49.728268, -0.002356, -0.036045, 1.066089

149372957.682061, -0.000268, 0.002835, -0.002460, 0.044666, 0.000000, 0.966453, 13.770704, -21.907257, 49.784813, -0.002308, -0.036218, 1.066520

149372957.683084, 0.000954, -0.001136, -0.000016, 0.044666, -0.015483, 0.950865, 13.696396, -21.903894, 49.690105, -0.002577, -0.036445, 1.066743

149372957.684152, -0.004849, 0.001308, -0.000627, 0.044666, -0.015483, 0.950865, 13.636949, -21.901205, 49.614338, -0.002900, -0.036643, 1.066994

149372957.685176, -0.003016, 0.001918, -0.001238, 0.044666, 0.000000, 0.997629, 13.589391, -21.899054, 49.553726, -0.002870, -0.036785, 1.067488

149372957.686200, -0.005154, -0.001441, -0.003070, 0.044666, 0.000000, 0.997629, 13.551345, -21.897333, 49.505234, -0.002861, -0.036958, 1.067979

149372957.687228, -0.003016, -0.001136, 0.000289, 0.044666, 0.000000, 0.997629, 13.644126, -22.018404, 49.513088, -0.002832, -0.037125, 1.068472

149372957.688254, 0.004315, 0.001002, 0.002427, 0.029778, -0.015483, 0.935277, 13.718351, -22.115261, 49.519371, -0.003063, -0.037006, 1.068191

149372957.689278, -0.001183, 0.001002, 0.001205, 0.029778, -0.015483, 0.935277, 13.777732, -22.192747, 49.524399, -0.003344, -0.036891, 1.067893

149372957.690293, -0.003015, 0.001308, 0.001205, 0.029778, -0.015483, 0.966453, 13.825236, -22.111879, 49.575069, -0.003627, -0.036753, 1.067509

149372957.691324, 0.003399, 0.000391, 0.002427, 0.029778, -0.015483, 0.966453, 13.863239, -22.047184, 49.615604, -0.003840, -0.036627, 1.067093

149372957.692397, 0.000650, 0.001002, -0.000017, 0.044666, 0.000000, 0.982041, 13.893641, -21.995428, 49.648033, -0.003755, -0.036793, 1.067444

149372957.693423, -0.000267, 0.002529, 0.000289, 0.044666, 0.000000, 0.982041, 13.856355, -21.994841, 49.697300, -0.003681, -0.036940, 1.067819

149372957.694446, 0.001260, 0.001612, 0.000900, 0.044666, 0.000000, 0.982041, 13.826526, -21.994370, 49.736713, -0.003594, -0.037093, 1.068215

149372957.695470, 0.002176, 0.001918, -0.000322, 0.044666, 0.000000, 0.982041, 13.802662, -21.993994, 49.768246, -0.003498, -0.037240, 1.068609

149372957.696492, -0.000572, -0.001442, -0.000933, 0.029778, -0.015483, 0.997629, 13.804108, -22.116142, 49.816795, -0.003743, -0.037104, 1.068186

149372957.697515, -0.005153, 0.000696, -0.000017, 0.029778, -0.015483, 0.997629, 13.805264, -22.213860, 49.855633, -0.004028, -0.036950, 1.067820

149372957.698540, -0.001183, -0.000220, -0.002154, 0.044666, 0.000000, 0.966453, 13.806190, -22.292034, 49.886703, -0.003956, -0.037136, 1.068341

149372957.699610, -0.001182, -0.000220, -0.003070, 0.044666, 0.000000, 0.966453, 13.806930, -22.354574, 49.911560, -0.003886, -0.037318, 1.068864

149372957.700633, -0.006680, -0.003580, -0.000016, 0.029778, 0.000000, 0.982041, 13.869130, -22.282156, 49.838150, -0.003875, -0.037214, 1.068779

149372957.701656, -0.007290, -0.003274, -0.002154, 0.029778, 0.000000, 0.982041, 13.918891, -22.224222, 49.779423, -0.003870, -0.037110, 1.068616

149372957.702681, 0.002789, 0.000697, -0.000627, 0.029778, -0.015483, 0.966453, 13.958699, -22.177876, 49.732441, -0.004083, -0.036974, 1.068135

149372957.703705, 0.005843, 0.001613, -0.001848, 0.029778, -0.015483, 0.966453, 13.908401, -22.120390, 49.718178, -0.004261, -0.036831, 1.067664

149372957.704728, 0.005232, 0.002223, -0.000016, 0.029778, 0.000000, 0.950865, 13.868162, -22.074402, 49.706768, -0.004123, -0.036699, 1.067555

149372957.705750, -0.002099, 0.001612, -0.000016, 0.029778, 0.000000, 0.950865, 13.835971, -22.037611, 49.697639, -0.004061, -0.036575, 1.067456

149372957.706820, -0.001182, 0.002223, -0.001237, 0.044666, -0.030966, 0.966453, 13.810218, -22.008179, 49.667011, -0.004633, -0.036741, 1.067264

149372957.707844, -0.003320, -0.000831, -0.000321, 0.044666, -0.030966, 0.966453, 13.789616, -21.984632, 49.642509, -0.005215, -0.036936, 1.067091

149372957.708869, -0.001487, -0.002053, -0.000321, 0.044666, -0.015483, 0.982041, 13.773134, -21.965796, 49.622910, -0.005440, -0.037127, 1.067221

149372957.709885, -0.001792, 0.001612, -0.003680, 0.044666, -0.015483, 0.982041, 13.759949, -21.950726, 49.607227, -0.005662, -0.037278, 1.067318

149372957.710901, -0.000876, 0.003445, -0.001237, 0.014889, 0.000000, 0.982041, 13.749400, -21.938669, 49.594685, -0.005550, -0.036803, 1.066677

149372957.711964, 0.001262, 0.001917, -0.002458, 0.014889, 0.000000, 0.982041, 13.740962, -21.929026, 49.584648, -0.005419, -0.036353, 1.066038

149372957.712980, 0.000651, 0.001001, 0.000596, 0.029778, -0.015483, 0.997629, 13.734211, -21.921310, 49.576618, -0.005613, -0.036210, 1.065648

149372957.713997, 0.002789, 0.001001, -0.000015, 0.029778, -0.015483, 0.997629, 13.728810, -21.915138, 49.546871, -0.005782, -0.036071, 1.065260

149372957.715058, -0.000266, 0.000084, -0.000320, 0.029778, 0.046549, 0.966453, 13.724490, -21.910200, 49.523075, -0.004709, -0.035944, 1.066029

149372957.716081, -0.003320, 0.001306, -0.000625, 0.029778, 0.000000, 0.966453, 13.721034, -21.906250, 49.504036, -0.004648, -0.035828, 1.065962

149372957.717108, -0.001487, 0.004054, 0.000596, 0.029778, 0.000000, 0.966453, 13.779878, -21.923498, 49.535454, -0.004570, -0.035688, 1.065875

149372957.718132, 0.003705, 0.006497, 0.002429, 0.029778, -0.015483, 0.982041, 13.826953, -21.937296, 49.560589, -0.004757, -0.035512, 1.065459

149372957.719153, 0.005843, 0.001610, 0.002123, 0.029778, -0.015483, 0.982041, 13.864613, -21.948334, 49.580696, -0.004918, -0.035390, 1.065026

149372957.720221, 0.003399, -0.000833, -0.000015, 0.014889, -0.015483, 0.982041, 13.833132, -21.957165, 49.620106, -0.005090, -0.034989, 1.064080

149372957.721244, -0.000572, 0.001915, 0.001206, 0.014889, -0.015483, 0.982041, 13.807947, -21.964230, 49.651634, -0.005301, -0.034568, 1.063184

149372957.722266, -0.003015, 0.001610, 0.000901, -0.000000, 0.000000, 0.982041, 13.787799, -21.969881, 49.676857, -0.005207, -0.033864, 1.062134

149372957.723288, -0.000571, -0.004193, 0.000901, -0.000000, 0.000000, 0.982041, 13.771681, -21.974401, 49.697037, -0.005092, -0.033231, 1.061117

149372957.724312, -0.002709, -0.002360, -0.001237, 0.044666, 0.000000, 0.997629, 13.820395, -21.957611, 49.713181, -0.005014, -0.033484, 1.061591

149372957.725335, -0.001488, -0.002971, -0.001237, 0.044666, 0.000000, 0.997629, 13.859366, -21.944178, 49.726093, -0.004926, -0.033738, 1.062022

149372957.726403, -0.001182, -0.000222, -0.000932, -0.000000, 0.000000, 0.982041, 13.890544, -21.933432, 49.736423, -0.004821, -0.033068, 1.060895

149372957.727430, 0.003704, 0.000694, 0.001512, -0.000000, 0.000000, 0.982041, 13.833341, -21.904427, 49.721363, -0.004671, -0.032402, 1.059840

149372957.728455, -0.004236, 0.001916, 0.000901, 0.029778, 0.000000, 0.982041, 13.787578, -21.881222, 49.709316, -0.004621, -0.032342, 1.059844

149372957.729478, 0.003094, -0.000833, -0.000321, 0.029778, 0.000000, 0.982041, 13.750967, -21.862659, 49.699677, -0.004498, -0.032310, 1.059853

149372957.730500, -0.001182, 0.000083, -0.000932, 0.059555, -0.030966, 0.950865, 13.762752, -21.888624, 49.738613, -0.005062, -0.032921, 1.060424

149372957.731525, -0.000571, 0.001916, 0.001206, 0.059555, -0.030966, 0.950865, 13.772180, -21.909397, 49.769764, -0.005609, -0.033501, 1.061007

149372957.732550, -0.001793, -0.000222, -0.000321, 0.044666, -0.015483, 0.997629, 13.779721, -21.926016, 49.794685, -0.005824, -0.033729, 1.061221

149372957.733572, 0.001261, -0.002055, -0.000932, 0.044666, -0.015483, 0.997629, 13.765219, -21.918901, 49.767975, -0.006003, -0.033971, 1.061431

149372957.734641, 0.000650, -0.003582, 0.000290, 0.029778, 0.000000, 0.982041, 13.753616, -21.913210, 49.746605, -0.005877, -0.033936, 1.061434

149372957.735666, -0.004236, 0.000694, 0.001817, 0.029778, 0.000000, 0.982041, 13.744334, -21.908657, 49.729507, -0.005803, -0.033857, 1.061456

149372957.736689, -0.002098, 0.001611, 0.000290, 0.044666, -0.015483, 0.966453, 13.736909, -21.905016, 49.715832, -0.006027, -0.034088, 1.061731

149372957.737712, 0.002483, 0.003443, -0.003070, 0.044666, -0.015483, 0.966453, 13.751505, -21.922510, 49.681568, -0.006199, -0.034297, 1.061962

149372957.738737, 0.005537, 0.004359, -0.001543, 0.029778, 0.000000, 0.997629, 13.763182, -21.936506, 49.654156, -0.006019, -0.034164, 1.061919

149372957.739762, 0.003398, 0.005885, -0.000321, 0.029778, 0.000000, 0.997629, 13.772523, -21.947702, 49.632225, -0.005865, -0.034019, 1.061886

149372957.740789, -0.003015, 0.001609, -0.003069, 0.044666, 0.000000, 0.982041, 13.759459, -21.936251, 49.661331, -0.005774, -0.034230, 1.062385

149372957.741859, -0.001793, 0.002830, -0.002764, 0.044666, 0.000000, 0.982041, 13.749009, -21.927090, 49.684616, -0.005673, -0.034423, 1.062880

149372957.742885, -0.006069, 0.004662, -0.000626, 0.014889, 0.000000, 0.982041, 13.740649, -21.919762, 49.703243, -0.005616, -0.033993, 1.062335

149372957.743909, -0.000876, 0.002830, -0.000625, 0.014889, 0.000000, 0.982041, 13.775033, -21.934307, 49.694820, -0.005507, -0.033589, 1.061782

149372957.744933, -0.000265, 0.003135, -0.000931, 0.014889, 0.000000, 0.982041, 13.802541, -21.945944, 49.688080, -0.005394, -0.033191, 1.061224

149372957.745958, -0.000571, 0.001607, -0.000320, 0.029778, -0.015483, 0.982041, 13.824547, -21.955252, 49.682690, -0.005607, -0.033115, 1.060884

149372957.746985, -0.000876, 0.000691, 0.003956, 0.029778, -0.015483, 0.982041, 13.801079, -21.962698, 49.631729, -0.005819, -0.033051, 1.060612

149372957.748010, -0.001792, -0.000836, 0.000901, 0.014889, 0.000000, 0.966453, 13.782305, -21.968657, 49.590961, -0.005717, -0.032707, 1.060126

149372957.749071, -0.002098, -0.001447, -0.000320, 0.014889, 0.000000, 0.966453, 13.767285, -21.973423, 49.558346, -0.005620, -0.032378, 1.059649

149372957.750103, -0.002403, 0.002218, -0.001542, 0.014889, 0.000000, 1.013217, 13.755270, -21.977236, 49.532253, -0.005528, -0.032003, 1.059154

149372957.751130, 0.001568, 0.001913, 0.000596, 0.014889, 0.000000, 1.013217, 13.786730, -21.980286, 49.558029, -0.005397, -0.031639, 1.058672

