Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149372602.080780, -0.000592, 0.003168, -0.001769, 0.014889, 0.031033, -0.967441, -22.088779, -3.722617, -54.770470, 3.106646, -0.021865, -2.896913

149372602.081831, -0.003035, 0.000113, -0.002379, 0.014889, 0.031033, -0.967441, -22.096769, -3.743938, -54.782436, 3.106672, -0.021736, -2.897076

149372602.082826, -0.001508, -0.001414, 0.000675, 0.014889, 0.031033, -0.967441, -22.103161, -3.760994, -54.792011, 3.106715, -0.021595, -2.897254

149372602.083878, 0.005822, -0.002024, 0.001286, 0.014889, 0.031033, -0.967441, -22.108274, -3.774640, -54.799671, 3.106832, -0.021451, -2.897425

149372602.084913, 0.005516, 0.000114, 0.000675, 0.029778, 0.046549, -0.982557, -22.132900, -3.805964, -54.805798, 3.106638, -0.021631, -2.897061

149372602.085901, 0.004905, 0.001641, 0.000675, 0.029778, 0.046549, -0.982557, -22.152601, -3.831024, -54.810699, 3.106440, -0.021822, -2.896687

149372602.086965, 0.005821, -0.002635, 0.000980, 0.029778, 0.031033, -0.982557, -22.168362, -3.851072, -54.814621, 3.106571, -0.021965, -2.896993

149372602.087957, 0.000934, -0.005689, -0.001158, 0.029778, 0.031033, -0.982557, -22.160435, -3.805885, -54.817760, 3.106648, -0.022076, -2.897307

149372602.089019, 0.002155, -0.004466, -0.001158, 0.029778, 0.046549, -0.967441, -22.154093, -3.769736, -54.820271, 3.106409, -0.022204, -2.896934

149372602.090046, -0.001205, -0.000496, -0.001768, 0.029778, 0.046549, -0.967441, -22.149019, -3.740817, -54.822277, 3.106140, -0.022371, -2.896582

149372602.091075, -0.003342, 0.001031, -0.001157, -0.000000, 0.031033, -0.982557, -22.124424, -3.758498, -54.823883, 3.106184, -0.021934, -2.896609

149372602.092128, -0.002731, 0.000420, -0.001157, -0.000000, 0.031033, -0.982557, -22.104748, -3.772643, -54.825169, 3.106232, -0.021500, -2.896619

149372602.093110, -0.006090, -0.001107, -0.001157, 0.029778, 0.031033, -0.967441, -22.089006, -3.783958, -54.826199, 3.106238, -0.021674, -2.896925

149372602.094162, -0.001814, -0.000190, -0.000241, 0.029778, 0.031033, -0.967441, -22.096951, -3.813419, -54.850346, 3.106283, -0.021854, -2.897212

149372602.095226, -0.001508, 0.000115, -0.002989, 0.029778, 0.031033, -0.967441, -22.103306, -3.836988, -54.869663, 3.106331, -0.022032, -2.897446

149372602.096201, -0.000897, -0.000801, 0.000370, 0.029778, 0.031033, -0.967441, -22.108391, -3.855843, -54.885117, 3.106385, -0.022199, -2.897696

149372602.097265, 0.000019, 0.003780, -0.000851, 0.029778, 0.031033, -0.967441, -22.112457, -3.870927, -54.897480, 3.106447, -0.022410, -2.897916

149372602.098287, 0.002767, 0.005307, 0.001592, 0.029778, 0.031033, -0.967441, -22.115711, -3.821769, -54.884045, 3.106535, -0.022631, -2.898196

149372602.099307, -0.002425, 0.004695, -0.002073, 0.029778, 0.031033, -0.967441, -22.118315, -3.782443, -54.873299, 3.106569, -0.022840, -2.898465

149372602.100333, -0.000287, 0.000724, 0.004035, 0.014889, 0.031033, -0.982557, -22.120398, -3.750983, -54.864700, 3.106637, -0.022695, -2.898679

149372602.101372, 0.005516, -0.002635, -0.002379, 0.014889, 0.031033, -0.982557, -22.142599, -3.746222, -54.787849, 3.106761, -0.022517, -2.898835

149372602.102417, -0.002730, -0.001413, -0.003905, 0.014889, 0.015516, -0.997673, -22.160360, -3.742414, -54.726372, 3.107121, -0.022358, -2.899705

149372602.103445, -0.005173, 0.002252, -0.000545, 0.014889, 0.015516, -0.997673, -22.174570, -3.739367, -54.677189, 3.107450, -0.022240, -2.900597

149372602.104451, -0.001813, 0.000725, 0.002814, 0.014889, 0.031033, -0.967441, -22.206474, -3.716522, -54.614517, 3.107475, -0.022111, -2.900787

149372602.105507, -0.001508, -0.001108, -0.001767, 0.014889, 0.031033, -0.967441, -22.231998, -3.698245, -54.564381, 3.107501, -0.021965, -2.900948

149372602.106512, -0.000591, -0.002940, -0.001462, 0.029778, 0.015516, -0.997673, -22.252417, -3.683624, -54.524269, 3.107861, -0.022102, -2.901993

149372602.107567, 0.000936, 0.000114, -0.000240, 0.029778, 0.015516, -0.997673, -22.207142, -3.773968, -54.515507, 3.108231, -0.022267, -2.902949

149372602.108606, 0.003684, 0.001030, 0.000982, 0.029778, 0.031033, -0.982557, -22.170923, -3.846243, -54.508495, 3.108303, -0.022438, -2.903138

149372602.109635, 0.001241, -0.000497, 0.000676, 0.029778, 0.031033, -0.982557, -22.141947, -3.904063, -54.502888, 3.108350, -0.022590, -2.903270

149372602.110663, 0.000935, 0.001336, -0.000851, 0.044666, 0.031033, -0.967441, -22.118767, -3.950320, -54.498402, 3.108380, -0.023074, -2.903477

149372602.111660, 0.004905, 0.003168, -0.000240, 0.044666, 0.031033, -0.967441, -22.059149, -3.926100, -54.494812, 3.108448, -0.023565, -2.903693

149372602.112695, 0.003072, 0.003168, 0.001287, 0.029778, 0.046549, -0.982557, -22.011456, -3.906724, -54.491940, 3.108198, -0.023736, -2.903114

149372602.113722, -0.000898, 0.004389, -0.001767, 0.029778, 0.046549, -0.982557, -21.973301, -3.891224, -54.489643, 3.107911, -0.023914, -2.902518

149372602.114779, -0.000287, 0.004694, -0.000545, 0.029778, 0.031033, -0.982557, -22.024921, -3.838007, -54.557777, 3.107950, -0.024090, -2.902678

149372602.115837, 0.001240, -0.000193, -0.000851, 0.029778, 0.031033, -0.982557, -22.066219, -3.795434, -54.612286, 3.108003, -0.024211, -2.902873

149372602.116831, -0.003036, -0.001720, -0.000545, 0.029778, 0.031033, -0.997673, -22.099257, -3.761375, -54.655891, 3.108023, -0.024307, -2.903117

149372602.117884, 0.002156, -0.001109, 0.000066, 0.029778, 0.031033, -0.997673, -22.125687, -3.774944, -54.667450, 3.108094, -0.024406, -2.903356

149372602.118933, 0.000323, -0.001109, -0.002072, 0.029778, 0.031033, -0.967441, -22.146832, -3.785800, -54.676697, 3.108124, -0.024521, -2.903531

149372602.119922, 0.001240, -0.000498, -0.001156, 0.029778, 0.031033, -0.967441, -22.163746, -3.794484, -54.684093, 3.108164, -0.024640, -2.903708

149372602.120937, 0.000934, -0.001414, -0.000239, 0.029778, 0.046549, -0.982557, -22.177279, -3.801431, -54.690014, 3.107896, -0.024742, -2.903225

149372602.121975, -0.002731, 0.000418, -0.001461, 0.029778, 0.046549, -0.982557, -22.167568, -3.868214, -54.718075, 3.107597, -0.024860, -2.902684

149372602.123009, -0.003036, 0.001029, -0.000545, 0.029778, 0.031033, -0.967441, -22.159800, -3.921640, -54.740520, 3.107604, -0.024988, -2.902781

149372602.124033, -0.003341, 0.000418, 0.000066, 0.029778, 0.031033, -0.967441, -22.153585, -3.964381, -54.758480, 3.107609, -0.025108, -2.902846

149372602.125108, 0.004294, 0.004388, 0.001593, 0.014889, 0.031033, -0.997673, -22.148613, -3.957757, -54.749523, 3.107712, -0.024951, -2.902804

149372602.126103, 0.003988, 0.001945, 0.000677, 0.014889, 0.031033, -0.997673, -22.144636, -3.952458, -54.742355, 3.107806, -0.024769, -2.902758

149372602.127135, 0.005515, -0.001720, 0.000066, 0.014889, 0.031033, -0.997673, -22.141455, -3.948219, -54.736622, 3.107916, -0.024555, -2.902710

149372602.128145, 0.006431, -0.002026, 0.000677, 0.014889, 0.015516, -0.967441, -22.118372, -3.883603, -54.755360, 3.108335, -0.024358, -2.903407

149372602.129199, -0.000900, -0.000193, 0.000677, 0.014889, 0.015516, -0.967441, -22.099907, -3.831911, -54.770351, 3.108674, -0.024183, -2.904129

149372602.130233, -0.003343, 0.000112, 0.000066, 0.029778, 0.046549, -0.982557, -22.085135, -3.790556, -54.782345, 3.108353, -0.024309, -2.903627

149372602.131249, -0.000594, -0.001415, -0.001767, 0.029778, 0.046549, -0.982557, -22.052780, -3.798290, -54.838585, 3.108066, -0.024417, -2.903103

149372602.132280, 0.001239, 0.001945, -0.001766, 0.014889, 0.031033, -0.982557, -22.026897, -3.804476, -54.883579, 3.108118, -0.024250, -2.903102

149372602.133312, 0.004293, -0.001109, -0.001461, 0.014889, 0.031033, -0.982557, -22.006191, -3.809425, -54.919575, 3.108199, -0.024057, -2.903095

149372602.134337, 0.003681, -0.000498, -0.001461, 0.014889, 0.046549, -0.982557, -21.989626, -3.813384, -54.948368, 3.107953, -0.023878, -2.902372

149372602.135370, -0.001816, 0.002556, -0.000239, 0.014889, 0.046549, -0.982557, -21.976374, -3.816552, -54.924755, 3.107658, -0.023733, -2.901670

149372602.136420, -0.001205, 0.001334, 0.001899, 0.029778, 0.046549, -0.982557, -21.965773, -3.819086, -54.905865, 3.107379, -0.023882, -2.901184

149372602.137449, 0.001238, 0.000112, 0.000983, 0.029778, 0.046549, -0.982557, -21.957291, -3.821113, -54.890755, 3.107131, -0.024014, -2.900696

149372602.138452, -0.002732, 0.000723, 0.002509, 0.014889, 0.046549, -0.967441, -21.991577, -3.863551, -54.855343, 3.106830, -0.023854, -2.899993

149372602.139510, -0.004564, 0.002861, -0.002683, 0.014889, 0.046549, -0.967441, -22.019007, -3.897501, -54.827011, 3.106512, -0.023718, -2.899230

149372602.140528, -0.004259, 0.003777, -0.003904, 0.029778, 0.031033, -0.982557, -22.040951, -3.924662, -54.804348, 3.106538, -0.023885, -2.899351

149372602.141581, -0.001815, 0.000417, -0.001460, 0.029778, 0.031033, -0.982557, -22.037970, -3.823941, -54.786217, 3.106588, -0.024017, -2.899575

149372602.142602, -0.002120, 0.001333, -0.002682, 0.014889, 0.031033, -0.997673, -22.035585, -3.743364, -54.771709, 3.106645, -0.023848, -2.899710

149372602.143620, 0.000018, -0.000194, -0.003292, 0.014889, 0.031033, -0.997673, -22.033678, -3.678903, -54.760105, 3.106722, -0.023667, -2.899890

149372602.144643, 0.000323, 0.000417, -0.000849, 0.014889, 0.046549, -0.982557, -22.093761, -3.688559, -54.797470, 3.106474, -0.023503, -2.899367

149372602.145688, 0.001240, 0.001333, -0.000238, 0.014889, 0.046549, -0.982557, -22.141827, -3.696283, -54.827362, 3.106240, -0.023352, -2.898864

149372602.146721, -0.001815, 0.001943, -0.003292, 0.014889, 0.046549, -0.967441, -22.180279, -3.702463, -54.851276, 3.105964, -0.023215, -2.898312

149372602.147743, -0.002120, 0.003776, -0.002070, 0.014889, 0.046549, -0.967441, -22.211040, -3.707406, -54.870407, 3.105692, -0.023098, -2.897786

149372602.148767, -0.001814, 0.000110, -0.000848, 0.029778, 0.031033, -0.982557, -22.215115, -3.792994, -54.885712, 3.105759, -0.023243, -2.898104

149372602.149828, -0.001814, 0.003775, 0.001595, 0.029778, 0.031033, -0.982557, -22.218372, -3.861464, -54.897957, 3.105825, -0.023424, -2.898385

149372602.150834, -0.001508, 0.005302, 0.000373, -0.000000, 0.031033, -0.952324, -22.220980, -3.916240, -54.907753, 3.105872, -0.023008, -2.898228

149372602.151858, 0.003378, 0.002858, 0.002511, -0.000000, 0.031033, -0.952324, -22.202530, -3.878428, -54.845615, 3.105968, -0.022577, -2.898125

149372602.152906, 0.000629, 0.001636, -0.000238, 0.014889, 0.000000, -0.997673, -22.187769, -3.848179, -54.795906, 3.106692, -0.022468, -2.899679

149372602.153907, 0.001545, 0.001331, -0.001765, 0.014889, 0.000000, -0.997673, -22.175961, -3.823979, -54.756138, 3.107410, -0.022356, -2.901206

149372602.154977, -0.002425, 0.001025, -0.004208, 0.014889, 0.000000, -0.997673, -22.166513, -3.804620, -54.747646, 3.108073, -0.022242, -2.902690

149372602.155993, -0.000898, -0.000196, -0.001459, 0.014889, 0.031033, -0.997673, -22.158957, -3.789132, -54.740856, 3.108112, -0.022094, -2.902762

149372602.157036, -0.002119, 0.001636, -0.000542, 0.014889, 0.031033, -0.997673, -22.152910, -3.776742, -54.735424, 3.108139, -0.021967, -2.902851

149372602.158072, -0.008227, -0.002945, -0.002069, 0.029778, 0.046549, -0.982557, -22.189146, -3.909687, -54.801048, 3.107780, -0.022106, -2.902282

149372602.159076, 0.002157, -0.005388, -0.000237, 0.029778, 0.046549, -0.982557, -22.218136, -4.016043, -54.853550, 3.107533, -0.022220, -2.901666

149372602.160122, -0.001508, 0.001942, -0.002069, 0.014889, 0.031033, -0.967441, -22.241327, -4.101128, -54.895550, 3.107556, -0.022102, -2.901471

149372602.161164, 0.000936, 0.000109, -0.003290, 0.014889, 0.031033, -0.967441, -22.259880, -4.169195, -54.929150, 3.107604, -0.021968, -2.901216

149372602.162152, -0.001813, -0.002334, 0.000680, 0.059555, 0.031033, -0.982557, -22.192577, -4.080792, -54.839409, 3.107628, -0.022716, -2.901543

149372602.163196, 0.001546, -0.001418, -0.000236, 0.059555, 0.031033, -0.982557, -22.138735, -4.010070, -54.767616, 3.107685, -0.023458, -2.901898

149372602.164251, 0.005211, 0.001331, 0.000986, 0.029778, 0.015516, -0.982557, -22.095661, -3.953492, -54.710182, 3.108099, -0.023616, -2.902697

149372602.165281, 0.002157, -0.000196, 0.001291, 0.029778, 0.015516, -0.982557, -22.102274, -3.887821, -54.734207, 3.108472, -0.023755, -2.903537

149372602.166286, 0.002156, 0.004690, -0.001152, 0.029778, 0.046549, -0.967441, -22.107565, -3.835285, -54.753429, 3.108196, -0.023944, -2.902978

149372602.167336, -0.000287, 0.001025, 0.000375, 0.029778, 0.046549, -0.967441, -22.111797, -3.793256, -54.768806, 3.107901, -0.024094, -2.902479

149372602.168354, -0.001203, -0.000502, -0.000542, 0.029778, 0.015516, -0.967441, -22.094646, -3.820857, -54.851078, 3.108239, -0.024230, -2.903351

149372602.169394, 0.003683, -0.000807, 0.001291, 0.029778, 0.015516, -0.967441, -22.080927, -3.842938, -54.916897, 3.108620, -0.024360, -2.904203

149372602.170410, 0.000934, -0.002640, -0.000236, 0.014889, 0.015516, -0.982557, -22.069950, -3.860603, -54.969551, 3.108976, -0.024155, -2.904878

149372602.171451, -0.000593, -0.000502, -0.000542, 0.014889, 0.015516, -0.982557, -22.061169, -3.874735, -55.011673, 3.109310, -0.023975, -2.905523

149372602.172491, 0.002156, -0.001112, -0.001152, 0.014889, 0.031033, -0.967441, -22.095217, -3.988081, -54.952076, 3.109335, -0.023792, -2.905322

149372602.173502, -0.000898, 0.003469, -0.000847, 0.014889, 0.031033, -0.967441, -22.122456, -4.078758, -54.904400, 3.109329, -0.023657, -2.905059

149372602.174535, -0.000287, 0.001025, -0.000847, 0.014889, 0.015516, -0.982557, -22.144245, -4.151300, -54.866257, 3.109657, -0.023501, -2.905481

149372602.175573, -0.003647, -0.000196, 0.000070, 0.014889, 0.015516, -0.982557, -22.079533, -4.066476, -54.835743, 3.109944, -0.023336, -2.905964

149372602.176636, 0.003683, 0.000414, 0.000070, 0.014889, 0.046549, -0.967441, -22.027761, -3.998617, -54.811333, 3.109651, -0.023188, -2.905033

149372602.177619, -0.001509, -0.000196, -0.001763, 0.014889, 0.046549, -0.967441, -21.986345, -3.944330, -54.791805, 3.109309, -0.023036, -2.904137

149372602.178641, -0.001814, 0.001636, 0.000070, 0.029778, 0.031033, -0.967441, -22.035358, -3.921308, -54.799507, 3.109296, -0.023207, -2.904186

149372602.179729, -0.003036, 0.001636, 0.000070, 0.029778, 0.031033, -0.967441, -22.074568, -3.902890, -54.805668, 3.109267, -0.023375, -2.904256

149372602.180703, -0.002119, 0.005606, -0.003290, 0.029778, 0.015516, -0.982557, -22.105936, -3.888157, -54.810596, 3.109575, -0.023572, -2.905018

149372602.181771, 0.003989, 0.003773, -0.000846, 0.029778, 0.015516, -0.982557, -22.089958, -3.855962, -54.861187, 3.109938, -0.023752, -2.905812

149372602.182807, 0.001851, 0.002245, 0.001292, 0.029778, 0.015516, -0.982557, -22.077175, -3.830205, -54.901661, 3.110271, -0.023912, -2.906630

149372602.183810, -0.003952, 0.005299, 0.000070, 0.029778, 0.031033, -0.982557, -22.066950, -3.809601, -54.934040, 3.110227, -0.024091, -2.906737

149372602.184835, -0.001203, 0.003161, 0.000986, 0.029778, 0.031033, -0.982557, -22.058769, -3.793117, -54.959942, 3.110211, -0.024248, -2.906863

149372602.185887, -0.005478, 0.003771, 0.001597, 0.044666, 0.015516, -0.967441, -22.052225, -3.759521, -54.864044, 3.110451, -0.024732, -2.907835

149372602.186888, 0.000630, 0.000717, -0.000236, 0.044666, 0.015516, -0.967441, -22.046989, -3.732645, -54.787327, 3.110749, -0.025174, -2.908791

149372602.187953, 0.006127, -0.001726, -0.000541, 0.044666, 0.031033, -0.982557, -22.042801, -3.711144, -54.725952, 3.110796, -0.025560, -2.909074

149372602.188967, 0.000019, 0.001633, -0.000846, 0.044666, 0.031033, -0.982557, -22.059986, -3.755168, -54.746822, 3.110778, -0.025973, -2.909316

149372602.190012, 0.003683, 0.000717, -0.001457, 0.029778, 0.031033, -0.967441, -22.073734, -3.790387, -54.763519, 3.110790, -0.026075, -2.909358

149372602.191049, 0.001851, -0.000199, -0.002984, 0.029778, 0.031033, -0.967441, -22.084732, -3.818562, -54.776878, 3.110783, -0.026165, -2.909364

149372602.192052, 0.001545, 0.001633, -0.000540, 0.014889, 0.046549, -0.982557, -22.134604, -3.820694, -54.810890, 3.110463, -0.025967, -2.908555

149372602.193095, -0.000898, -0.000200, 0.000987, 0.014889, 0.046549, -0.982557, -22.174501, -3.822399, -54.838100, 3.110126, -0.025755, -2.907785

149372602.194142, -0.001509, -0.000505, 0.000681, 0.029778, 0.015516, -0.982557, -22.206419, -3.823764, -54.859867, 3.110422, -0.025846, -2.908586

149372602.195131, -0.001814, -0.000200, 0.002513, 0.029778, 0.015516, -0.982557, -22.149809, -3.824855, -54.807308, 3.110711, -0.025940, -2.909378

149372602.196176, -0.000592, 0.002244, 0.001902, 0.029778, 0.046549, -0.982557, -22.104521, -3.825729, -54.765259, 3.110378, -0.026055, -2.908766

149372602.197226, -0.004563, 0.004687, -0.001763, 0.029778, 0.046549, -0.982557, -22.068289, -3.826427, -54.731621, 3.110009, -0.026192, -2.908121

149372602.198256, -0.001203, 0.004381, -0.003289, 0.014889, 0.031033, -0.967441, -22.039305, -3.826986, -54.704712, 3.109986, -0.026019, -2.907971

149372602.199253, 0.007349, 0.000716, -0.000846, 0.014889, 0.031033, -0.967441, -22.118799, -3.807025, -54.753155, 3.110048, -0.025813, -2.907882

149372602.200305, 0.001545, -0.003560, -0.000540, 0.029778, 0.031033, -0.952324, -22.182394, -3.791056, -54.791912, 3.110043, -0.025884, -2.907965

149372602.201337, 0.000323, -0.000811, -0.002067, 0.029778, 0.031033, -0.952324, -22.233271, -3.778281, -54.822918, 3.110025, -0.025981, -2.908050

149372602.202377, -0.003036, 0.001021, -0.001456, 0.029778, 0.046549, -0.997673, -22.191826, -3.808877, -54.754425, 3.109694, -0.026072, -2.907487

149372602.203387, -0.000898, 0.001327, 0.000376, 0.029778, 0.046549, -0.997673, -22.158670, -3.833354, -54.699631, 3.109391, -0.026164, -2.906930

149372602.204430, -0.001203, 0.005602, -0.000540, 0.029778, 0.062065, -0.982557, -22.132145, -3.852936, -54.655796, 3.108764, -0.026321, -2.905664

149372602.205471, -0.001509, -0.000812, -0.002067, 0.029778, 0.062065, -0.982557, -22.151997, -3.786968, -54.644051, 3.108145, -0.026408, -2.904465

149372602.206485, -0.001509, -0.002339, 0.002209, -0.000000, 0.031033, -0.967441, -22.167879, -3.734195, -54.634655, 3.108157, -0.025857, -2.904380

149372602.207518, 0.002462, -0.001117, 0.000681, -0.000000, 0.031033, -0.967441, -22.180584, -3.691975, -54.627136, 3.108209, -0.025329, -2.904321

149372602.208517, 0.000324, 0.001937, 0.000376, 0.059555, 0.046549, -0.967441, -22.190748, -3.760241, -54.621124, 3.107921, -0.026071, -2.904168

149372602.209586, -0.001509, 0.002548, 0.002208, 0.059555, 0.046549, -0.967441, -22.116735, -3.814853, -54.686287, 3.107622, -0.026807, -2.903982

149372602.210589, 0.003378, 0.004075, 0.000070, 0.059555, 0.046549, -0.967441, -22.057524, -3.858543, -54.738415, 3.107377, -0.027540, -2.903731

149372602.211620, 0.001240, 0.003158, 0.000987, 0.014889, 0.031033, -0.982557, -22.010155, -3.893495, -54.780117, 3.107442, -0.027324, -2.903671

149372602.212701, 0.002767, 0.001326, 0.000376, 0.014889, 0.031033, -0.982557, -22.136551, -3.880641, -54.813480, 3.107523, -0.027096, -2.903641

149372602.213675, -0.002425, 0.001020, -0.001151, 0.029778, 0.031033, -0.997673, -22.237669, -3.870357, -54.840172, 3.107559, -0.027160, -2.903799

149372602.214748, -0.002120, 0.001020, -0.000235, 0.029778, 0.031033, -0.997673, -22.318563, -3.862130, -54.861523, 3.107595, -0.027224, -2.903983

149372602.215782, -0.000593, -0.000202, -0.002678, 0.044666, 0.031033, -0.997673, -22.260059, -3.814732, -54.855282, 3.107643, -0.027571, -2.904308

149372602.216788, 0.001545, -0.002645, -0.002067, 0.044666, 0.031033, -0.997673, -22.213257, -3.776814, -54.850288, 3.107712, -0.027888, -2.904656
